NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1602,424.0674,23.33,424.074,7.19,424.095,18.75,2.9679,16.15,198.98
1603,427.0383,34.74,427.0419,17.66,427.0581,31.87,0.168,17.08,195.16
1604,427.2048,31.51,427.2099,11.56,427.227,30.62,0.087,19.95,285.38
1605,427.2927,30.94,427.2969,11.56,427.3134,28.13,2.658,19.37,228.42
1606,429.9504,31.56,429.9549,10.31,429.972,30.16,0.0576,21.25,232.83
1607,430.0053,34.84,430.0125,19.53,430.0266,33.75,1.9017,15.31,153.19
1608,431.9058,14.53,431.9142,0.31,431.9364,20.31,0,14.22,95.63
1609,433.9473,27.66,431.9142,0.31,433.9725,26.88,3.8181,27.34,268.64
1610,435.7257,28.18,435.7323,11.09,435.7413,28.44,0.2577,17.08,123.88
1611,435.9816,28.85,435.99,-19.84,436.0008,14.69,0.1527,48.7,595.05
1612,436.1391,29.95,436.1427,9.22,436.1568,28.13,1.5249,20.73,210.8
1613,437.6637,21.72,437.6676,7.81,437.679,24.84,0.1194,13.91,83.67
1614,437.7816,29.11,437.787,10,437.8098,21.41,0.1821,19.11,257.84
1615,437.9652,24.43,437.9691,8.75,437.9769,24.69,1.5996,15.68,106.42
1616,439.5624,33.49,439.5687,12.19,439.5792,29.69,0.2805,21.3,218.02
1617,439.845,32.29,439.8492,12.5,439.8657,29.69,0.4923,19.79,228.59
1618,440.3358,25.83,440.3415,3.91,440.3559,26.88,0.2667,21.93,249.08
1619,440.6049,31.09,440.6082,15,440.6196,30,0.5994,16.09,122.81
1620,441.2025,29.95,441.2076,15,441.2247,30.62,0.3678,14.95,142.36
1621,441.5709,22.5,441.5754,1.09,441.5961,26.72,0.1395,21.41,210.09
1622,441.705,30.99,441.7149,10.63,441.7323,26.56,0.4308,20.36,285.64
1623,442.1394,26.98,442.1457,2.97,442.1589,23.59,0.3891,24.01,284.48
1624,442.5246,27.08,442.5348,10.16,442.545,26.25,1.9458,16.93,173.25
1625,444.4776,31.67,444.4806,9.06,444.4944,26.25,0.2883,22.6,246.98
1626,444.7647,29.9,444.7689,9.22,444.7938,24.38,2.1798,20.68,317.61
1627,446.9445,27.45,446.9487,13.91,446.9685,22.34,0,13.54,153.52
1628,447.6222,34.38,446.9487,13.91,447.6462,28.91,1.002,20.47,213.84
1629,447.9444,29.69,447.9507,17.19,447.9723,29.22,0.2169,12.5,91.41
1630,448.1634,29.79,448.1676,11.56,448.1799,28.91,0.1335,18.23,155.27
1631,448.2969,32.55,448.3011,16.25,448.3134,30.94,0.2145,16.3,163.02
1632,448.5114,25.36,448.5156,4.84,448.5288,25.63,0.4299,20.52,203.52
1633,448.9383,26.82,448.9455,14.38,448.9653,25.78,1.8522,12.45,82.58
1634,450.7932,27.34,450.7977,12.81,450.8085,27.5,1.0017,14.53,126.05
1635,451.7961,28.02,451.7994,6.56,451.8099,21.09,0.0249,21.46,196.44
1636,451.8207,19.43,451.8243,4.53,451.8378,22.81,1.5783,14.9,91.38
1637,453.3966,29.53,453.4026,11.72,453.4143,27.5,1.6398,17.81,173.11
1638,455.0388,29.84,455.0424,15,455.058,29.69,0.6228,14.84,138.7
1639,455.6595,29.22,455.6652,13.28,455.6871,26.25,0.2223,15.94,171.94
1640,455.8812,29.27,455.8875,12.66,455.9082,26.88,0.7206,16.61,206.97
1641,456.6036,33.33,456.6081,13.13,456.624,28.44,0.1098,20.21,245.06
1642,456.7104,28.18,456.7179,7.5,456.7299,21.41,0.0417,20.68,297.05
1643,456.7545,26.93,456.7596,-0.31,456.774,24.06,0.201,27.24,273.47
1644,456.9525,26.88,456.9606,8.44,456.9699,25,0.3213,18.44,200.34
1645,457.2759,32.14,457.2819,17.19,457.2921,31.72,0.1995,14.95,114.27
1646,457.4754,30,457.4814,2.81,457.4901,20.78,0.1389,27.19,269.53
1647,457.6167,27.71,457.6203,8.13,457.6296,22.34,2.2032,19.58,165.73
1648,459.8178,32.19,459.8235,10.31,459.8379,29.69,0.4332,21.88,219.38
1649,460.2531,29.95,460.2567,13.59,460.2702,28.59,0.4248,16.35,167.23
1650,460.6731,31.2,460.6815,6.88,460.6962,19.69,1.7628,24.32,377.44
1651,462.4347,24.27,462.4443,10.78,462.4641,29.84,0.4953,13.49,75.09
1652,462.936,30.78,462.9396,12.66,462.96,24.38,0.1194,18.13,204.52
1653,463.0515,29.64,463.059,2.19,463.0749,24.22,0.2028,27.45,356.42
1654,463.2573,29.84,463.2618,10.63,463.2822,27.34,0,19.22,187.78
1655,464.8494,27.5,463.2618,10.63,464.8659,21.41,1.7796,16.88,206.53
1656,465.0369,26.61,465.0414,12.5,465.0519,28.59,1.8267,14.11,94.27
1657,466.8636,28.91,466.8681,10.63,466.8861,25.78,0.5505,18.28,220.69
1658,467.4084,24.95,467.4186,14.69,467.4264,28.75,0.3885,10.26,92.8
1659,467.8026,26.61,467.8071,-3.28,467.8212,19.69,1.0716,29.9,350.86
1660,468.8745,32.86,468.8787,16.72,468.8988,28.28,0.2016,16.15,152.13
1661,469.0746,29.79,469.0803,15,469.0947,27.97,0.7947,14.79,160.14
1662,469.8705,27.5,469.875,11.41,469.8858,26.09,1.209,16.09,142.73
1663,471.0783,27.14,471.084,7.03,471.1017,26.72,1.8135,20.1,197.56
1664,472.8891,28.28,472.8975,7.19,472.9116,24.53,1.3443,21.09,258.47
1665,474.2379,26.98,474.2418,10.16,474.2514,28.13,0.1542,16.82,104.28
1666,474.3912,30.47,474.396,15.94,474.4047,31.09,0,14.53,107.95
1667,475.1349,21.67,474.396,15.94,475.1592,23.13,0,5.73,98.37
1668,475.2729,27.4,474.396,15.94,475.2936,28.59,1.2402,11.46,124.56
1669,475.6326,23.13,475.6362,2.5,475.6485,21.41,0.2604,20.63,183.38
1670,475.8921,21.15,475.8966,4.84,475.9062,23.13,0.5241,16.3,111.75
1671,476.4159,25.16,476.4207,6.25,476.433,22.34,1.7373,18.91,162.19
1672,478.1556,23.54,478.158,8.91,478.1769,24.38,0.192,14.64,129.7
1673,478.3473,23.07,478.35,3.75,478.3704,14.06,0.1263,19.32,322.73
1674,478.4721,24.79,478.4763,0,478.4907,18.75,1.1802,24.79,244.64
1675,479.6517,24.69,479.6565,4.53,479.6715,25.16,1.6836,20.16,189.19
1676,481.332,23.07,481.3401,3.59,481.3569,25.47,0.7593,19.48,166.5
1677,482.0904,21.67,482.0994,5.47,482.1111,23.75,0.3372,16.2,153.41
1678,482.4333,26.77,482.4366,4.22,482.46,19.53,0.2574,22.55,317.81
1679,482.6883,27.08,482.694,10.94,482.7045,27.03,2.1843,16.15,102.44
1680,484.8735,26.2,484.8783,11.09,484.8945,23.91,0.4209,15.1,163.47
1681,485.2896,26.15,485.2992,10.78,485.3172,25.47,0.2637,15.36,181.45
1682,485.559,28.54,485.5629,10.63,485.5785,23.44,0.3156,17.92,233.02
1683,485.8695,26.2,485.8785,12.97,485.8962,25.47,0.4737,13.23,146.86
1684,486.3465,27.08,486.3522,7.81,486.3636,26.09,0.4062,19.27,158.31
1685,486.753,23.65,486.7584,4.84,486.7695,21.41,0.96,18.8,142.86
1686,487.7133,23.28,487.7184,-1.41,487.7292,21.72,0,24.69,202.64
1687,487.788,28.28,487.7184,-1.41,487.8033,30,1.8186,29.69,86.53
1688,489.5331,22.92,489.537,7.5,489.5556,27.81,0.8586,15.42,117.59
1689,490.3884,28.85,490.3956,13.44,490.4085,26.88,0.4161,15.42,159.86
1690,490.8081,27.86,490.8117,12.19,490.8318,22.81,0,15.68,165.69
1691,491.2035,20.57,490.8117,12.19,491.2209,23.91,0,8.39,104.45
1692,492.7842,26.25,490.8117,12.19,492.8079,29.06,2.0535,14.06,133.64
1693,492.8601,31.46,492.8652,7.97,492.879,27.03,1.5714,23.49,295.14
1694,494.4315,27.08,494.4366,-0.78,494.4537,26.09,1.5807,27.86,282.47
1695,496.0122,30.16,496.0173,16.88,496.0374,27.03,0.12,13.28,123.33
1696,496.1343,28.44,496.1373,10.94,496.1538,26.25,0.5598,17.5,189
1697,496.6941,29.74,496.6971,12.34,496.7178,28.28,0.6954,17.4,224.7
1698,497.3841,29.38,497.3925,15,497.4069,28.28,2.1363,14.38,134.53
1699,499.5258,26.77,499.5288,13.13,499.5417,28.91,2.4252,13.65,88.41
1700,501.9456,25.57,501.954,7.97,501.966,24.06,1.017,17.6,187.08
1701,502.965,20.52,502.971,8.75,502.9914,24.84,1.2246,11.77,51.31
1702,504.1929,19.84,504.1956,2.19,504.2124,21.25,0.1185,17.66,166.27
1703,504.306,26.88,504.3141,10,504.3354,24.38,1.2927,16.88,191.67
1704,505.6032,24.32,505.6068,5.31,505.6212,21.88,0.1002,19.01,183.22
1705,505.7019,27.66,505.707,5.78,505.7187,23.59,0.0483,21.88,228.94
1706,505.7526,20.1,505.7553,2.5,505.7655,21.41,0.4128,17.6,105.58
1707,506.1645,24.38,506.1681,5.31,506.1852,21.72,1.4205,19.06,202.88
1708,507.5784,30.16,507.5886,11.72,507.5964,25.47,0.2463,18.44,188.06
1709,507.8301,26.35,507.8349,9.53,507.8508,27.66,0,16.82,129.59
1710,508.4418,26.67,507.8349,9.53,508.4583,25.16,1.02,17.14,151
1711,508.8507,24.06,508.8549,8.44,508.8726,23.13,0.7398,15.63,155.3
1712,509.5899,25.21,509.5947,4.53,509.6151,26.56,0,20.68,207.91
1713,510.1164,31.09,509.5947,4.53,510.1359,26.56,1.8312,26.56,237.84
1714,511.419,27.76,511.4259,10.94,511.4349,27.19,0.8148,16.82,143.11
1715,512.2368,29.11,512.2407,13.13,512.2548,26.41,0,15.99,179.78
1716,513.9834,28.44,512.2407,13.13,514.0038,27.97,0,15.31,151.97
1717,515.6634,26.61,512.2407,13.13,515.6841,27.66,5.9301,13.49,118.89
1718,518.1654,27.08,518.1708,8.75,518.184,28.44,0.7218,18.33,140.16
1719,518.8833,27.92,518.8926,11.41,518.9136,26.56,0.3141,16.51,215.67
1720,519.2004,29.95,519.2067,9.84,519.2169,27.5,1.0575,20.1,186.72
1721,520.2585,31.67,520.2642,10,520.275,28.28,0.3378,21.67,223
1722,520.599,24.84,520.602,9.22,520.6149,25.78,1.1025,15.63,139.83
1723,521.6985,29.48,521.7045,12.97,521.715,27.03,0.9489,16.51,170.55
1724,522.6459,22.97,522.6534,7.5,522.6732,21.72,0.5289,15.47,146.67
1725,523.1763,26.56,523.1823,7.97,523.1937,22.19,0.8661,18.59,202.83
1726,524.0427,28.85,524.0484,7.03,524.0628,25.63,0.3717,21.82,223.66
1727,524.4165,28.07,524.4201,6.41,524.4402,22.03,2.0193,21.67,282.63
1728,526.4334,27.14,526.4394,5.78,526.452,21.88,0.9189,21.35,260.67
1729,527.3538,25.99,527.3583,6.25,527.3709,23.44,0.2634,19.74,194.5
1730,527.6127,22.5,527.6217,-1.87,527.6361,16.72,0.0948,24.38,351.28
1731,527.7105,26.72,527.7165,7.97,527.7288,24.53,0.771,18.75,201.84
1732,528.4776,28.91,528.4875,12.97,528.4974,25,4.8834,15.94,194.11
1733,533.3679,26.35,533.3709,10.16,533.3871,23.91,0.0759,16.2,184.56
1734,533.4408,25.94,533.4468,6.25,533.4591,23.28,0.3642,19.69,206.06
1735,533.8077,19.06,533.811,6.72,533.829,23.13,0,12.34,107.81
1736,534.2142,27.19,533.811,6.72,534.2331,22.97,0,20.47,227.2
1737,534.3006,28.91,533.811,6.72,534.3306,22.34,3.672,22.19,231.52
1738,537.477,25,537.483,-19.69,537.4932,10.94,0.8727,44.69,450.19
1739,538.3464,12.92,538.3557,4.69,538.3713,20.31,0.1722,8.23,11.2
1740,538.5192,23.44,538.5279,6.88,538.5399,21.56,0.1965,16.56,188.63
1741,538.7214,20.42,538.7244,2.66,538.7466,23.59,0.1983,17.76,180.97
1742,538.914,25.1,538.9227,-33.13,538.9344,7.03,1.2663,58.23,698.39
1743,540.1833,17.86,540.189,-13.28,540.204,13.44,0.0555,31.15,322.52
1744,540.2403,17.03,540.2445,-5.47,540.2589,16.25,1.9371,22.5,198.94
1745,542.1762,24.58,542.1816,12.5,542.1942,26.56,0,12.08,89.64
1746,542.4813,22.6,542.1816,12.5,542.5086,18.44,1.2165,10.1,206.17
1747,543.3933,26.2,543.3981,11.09,543.4098,24.84,0.5232,15.1,162.81
1748,543.9177,21.61,543.9213,9.53,543.9354,23.44,0.5235,12.08,114.14
1749,544.4394,23.59,544.4448,10,544.4535,23.91,1.662,13.59,92.06
1750,546.1023,20.83,546.1068,1.56,546.1176,19.69,0.8676,19.27,155.45
1751,546.969,18.02,546.9744,3.91,546.99,18.28,0.2712,14.11,153.97
1752,547.2363,22.03,547.2456,5.47,547.2531,21.41,0.2547,16.56,177.52
1753,547.4916,25.78,547.5003,-8.44,547.512,15.31,0.6798,34.22,404.02
1754,548.1708,11.77,548.1801,3.28,548.1882,17.34,0.3864,8.49,73.91
1755,548.5572,17.14,548.5665,-0.16,548.5773,18.75,0,17.29,165.86
1756,548.6925,22.03,548.5665,-0.16,548.6976,25.16,0,22.19,65.81
