NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
0,0.1542,-38.75,0.1569,-60.94,0.1677,-37.19,0.0453,22.19,147.19
1,0.1959,-46.04,0.2022,-76.88,0.2079,-40,0.0759,30.83,119.19
2,0.276,-37.6,0.2781,-71.88,0.2889,-35.94,0.048,34.27,196.16
3,0.3192,-39.17,0.3261,-57.19,0.3288,-34.38,0.054,18.02,34.12
4,0.3759,-30,0.3801,-46.88,0.3864,-30.31,0.0216,16.88,61.22
5,0.3963,-30.1,0.4017,-64.38,0.4053,-26.25,0.1695,34.27,156.44
6,0.5694,-35.63,0.5712,-64.06,0.5751,-40.63,0.4266,28.44,98.25
7,0.9951,-37.19,0.9978,-79.69,1.0062,-33.44,0.1614,42.5,168.38
8,1.1547,-31.87,1.1592,-51.25,1.1637,-30.62,0.03,19.38,82.03
9,1.1856,-46.88,1.1892,-79.69,1.1964,-41.88,0,32.81,119.34
10,1.2621,-36.04,1.1892,-79.69,1.2681,-30.31,0.2472,43.65,43.59
11,1.4343,-30.52,1.4364,-65.31,1.4502,-38.44,0.0327,34.79,294.56
12,1.4658,-38.44,1.4691,-58.75,1.4721,-35,0.1098,20.31,55.97
13,1.5771,-27.08,1.5789,-93.44,1.5846,-36.25,0.1869,66.35,285.25
14,1.7625,-44.27,1.7658,-70,1.7718,-40.31,0.1944,25.73,68.97
15,1.956,-47.5,1.9602,-68.13,1.9671,-43.13,0.0195,20.63,65.25
16,1.9737,-38.44,1.9797,-60,1.9848,-38.75,0.045,21.56,143.72
17,2.0163,-50.52,2.0247,-67.81,2.0277,-45.63,0.1371,17.29,93.56
18,2.1567,-32.71,2.1618,-61.56,2.1687,-34.06,0.1641,28.85,183.25
19,2.3223,-40.42,2.3259,-57.81,2.3283,-30.94,0.1083,17.4,26.53
20,2.4234,-26.88,2.4342,-48.13,2.4369,-23.13,0.2529,21.25,85.78
21,2.6826,-29.38,2.6871,-55.94,2.6919,-26.56,0.0456,26.56,81.66
22,2.7315,-15.73,2.7327,-43.75,2.7366,-19.69,0.1773,28.02,90.09
23,2.9037,-20.94,2.91,-44.38,2.9121,-22.19,0.0564,23.44,88.59
24,2.9637,-20.83,2.9664,-82.81,2.9733,-24.06,0.2157,61.98,248.34
25,3.1734,-24.79,3.1821,-49.38,3.186,-27.5,0.0636,24.58,131.41
26,3.2427,-42.4,3.2457,-83.75,3.2517,-43.75,0.0903,41.35,165.31
27,3.3324,-41.04,3.336,-78.44,3.3456,-42.5,0.1695,37.4,213.66
28,3.4977,-40.42,3.5055,-60,3.5103,-37.19,0.1365,19.58,125.41
29,3.6387,-42.5,3.642,-67.5,3.6519,-39.38,0.0522,25,151.5
30,3.6909,-32.6,3.6942,-70.31,3.7035,-43.13,0.0636,37.71,274.66
31,3.7539,-43.54,3.7578,-75.63,3.7623,-46.88,0.1605,32.08,149.84
32,3.9159,-38.85,3.9183,-69.69,3.9279,-39.38,0.0372,30.83,201.87
33,3.9531,-34.06,3.9555,-63.12,3.9612,-36.25,0.2718,29.06,112.41
34,4.2249,-36.77,4.2273,-70.31,4.236,-40,0.0144,33.54,157.09
35,4.239,-38.23,4.2417,-63.75,4.2474,-35.94,0.0621,25.52,83.47
36,4.3005,-34.06,4.3038,-78.13,4.3095,-39.06,0.0186,44.06,195
37,4.3197,-38.75,4.3224,-57.81,4.3275,-32.5,0.1866,19.06,61.41
38,4.5033,-34.06,4.509,-74.38,4.512,-37.5,0.1329,40.31,169.69
39,4.6362,-28.65,4.6419,-56.88,4.6425,-29.37,0.111,28.23,98.75
40,4.7493,-29.79,4.7529,-54.38,4.7628,-29.69,0.0273,24.58,170.22
41,4.7775,-33.54,4.7802,-116.56,4.7901,-37.81,0.1191,83.02,441.53
42,4.8945,-26.04,4.8993,-56.56,4.9074,-30,0.081,30.52,212.56
43,4.9761,-27.19,4.9803,-49.38,4.9875,-25.31,0.165,22.19,114.19
44,5.1411,-31.56,5.1453,-49.06,5.1498,-24.69,0.0741,17.5,11.81
45,5.2161,-30.63,5.2194,-54.06,5.2242,-29.37,0.3555,23.44,70.5
46,5.5722,-27.29,5.5749,-58.44,5.5821,-32.81,0.126,31.15,182.59
47,5.6973,-24.58,5.7009,-60.62,5.7075,-26.56,0.1365,36.04,205.56
48,5.8317,-18.23,5.8374,-55.31,5.8422,-20.94,0.0633,37.08,180.66
49,5.8956,-27.29,5.9007,-65,5.9085,-25,0.1998,37.71,200.28
50,6.0936,-36.77,6.1005,-65,6.1074,-41.56,0.2547,28.23,191.59
51,6.3513,-46.46,6.3552,-89.38,6.3645,-46.25,0.0432,42.92,268.41
52,6.3933,-48.96,6.3984,-75.63,6.4023,-50.31,0.0165,26.67,130.44
53,6.4113,-48.02,6.4149,-71.56,6.4221,-42.5,0.0858,23.54,88.16
54,6.4971,-33.65,6.5007,-54.06,6.507,-30.31,0.1035,20.42,87.41
55,6.6006,-41.04,6.6042,-63.75,6.6096,-35.31,0.0432,22.71,59.31
56,6.6441,-36.25,6.6474,-62.19,6.6513,-36.88,0.0531,25.94,88.31
57,6.6936,-34.69,6.7005,-51.56,6.7056,-32.5,0.0198,16.88,68.34
58,6.7158,-35.63,6.7203,-58.75,6.7269,-32.19,0.0813,23.12,124.59
59,6.7971,-41.35,6.8016,-55.63,6.8073,-30.31,0.1398,14.27,40.72
60,6.9384,-35.42,6.9414,-70.31,6.9486,-40,0.0624,34.9,188.28
61,6.9969,-35.94,7.0038,-61.87,7.0071,-38.75,0.0576,25.94,151.59
62,7.0584,-45.1,7.0614,-52.81,7.0671,-34.06,0.2187,7.71,4.12
63,7.2732,-2.71,7.2801,-48.44,7.2846,-18.13,0.2196,45.73,287.72
64,7.4958,-15.94,7.4997,-48.75,7.5069,-16.25,0.0456,32.81,124.88
65,7.5417,-19.48,7.5453,-68.13,7.551,-22.5,0.1719,48.65,212.56
66,7.7154,-13.13,7.7172,-46.88,7.731,-11.56,0.0483,33.75,207
67,7.7628,-30,7.7655,-41.88,7.7667,-26.25,0.0075,11.88,25.97
68,7.7706,-12.81,7.773,-61.87,7.785,-22.19,0.03,49.06,419.25
69,7.8003,-17.29,7.803,-58.75,7.8081,-23.44,0.0096,41.46,166.88
70,7.8096,-24.48,7.8126,-52.5,7.8183,-21.25,0.0738,28.02,101.16
71,7.8819,-20.52,7.8864,-47.5,7.8927,-19.06,0.0816,26.98,99.22
72,7.9641,-20.52,7.968,-50.31,7.9734,-20.31,0.0933,29.79,102.16
73,8.0583,-23.75,8.0613,-61.25,8.0691,-23.13,0.1032,37.5,154.03
74,8.1564,-13.65,8.1645,-47.5,8.1693,-24.06,0.099,33.85,278.03
75,8.2557,-37.08,8.2635,-62.19,8.2689,-23.44,0.3555,25.1,44.44
76,8.6151,-19.17,8.619,-41.56,8.6253,-14.38,0.3861,22.4,70.53
77,8.9985,-16.35,9.0051,-49.69,9.0081,-22.81,0.0804,33.33,129.66
78,9.0822,-29.69,9.0855,-55.94,9.0921,-29.06,0.2526,26.25,99.28
79,9.3351,-19.27,9.3381,-43.75,9.3477,-12.5,0.1587,24.48,127.06
80,9.4953,-43.96,9.4968,-63.12,9.5058,-38.75,0.3057,19.17,49.59
81,9.7977,-32.71,9.8025,-56.25,9.8073,-27.5,0.2787,23.54,63.09
82,10.0791,-30.73,10.0812,-71.88,10.0863,-37.81,0.2784,41.15,145.47
83,10.3554,-26.25,10.3596,-47.19,10.3665,-25.63,0.1983,20.94,82.13
84,10.5513,-38.13,10.5579,-56.56,10.5618,-36.25,0.1206,18.44,86.91
85,10.6692,-28.02,10.6785,-54.69,10.6863,-37.5,0.0216,26.67,313.53
86,10.6956,-24.17,10.7001,-71.56,10.7067,-35.63,0.1857,47.4,290.75
87,10.8837,-31.46,10.8858,-94.06,10.8912,-44.69,0.2082,62.6,236.78
88,11.0895,-46.67,11.094,-79.38,11.1048,-51.88,0.0222,32.71,257.22
89,11.1132,-46.15,11.1162,-65,11.1219,-41.88,0.0465,18.85,99.19
90,11.16,-46.25,11.1627,-99.06,11.1666,-44.38,0.3654,52.81,180.28
91,11.5263,-34.58,11.5281,-66.88,11.535,-32.81,0.1095,32.29,125.44
92,11.6304,-45.21,11.6376,-64.06,11.6442,-40.63,0.0213,18.85,52.75
93,11.6526,-35.31,11.6589,-62.5,11.6637,-33.44,0.0201,27.19,99.94
94,11.6748,-40.31,11.679,-51.56,11.6865,-26.88,0.0339,11.25,0
95,11.7069,-29.27,11.7129,-50.94,11.718,-20.63,0.0432,21.67,45.81
96,11.7507,-23.44,11.7561,-67.19,11.7663,-21.88,0.0858,43.75,316.03
97,11.8368,-38.85,11.8419,-68.44,11.8473,-37.5,0.2367,29.58,99.38
98,12.0744,-37.19,12.0786,-55.94,12.0861,-32.5,0.0141,18.75,60.38
99,12.0903,-24.38,12.0927,-66.25,12.1011,-28.13,0.1191,41.88,228.56
100,12.207,-38.33,12.2118,-58.13,12.2154,-29.37,0.1137,19.79,40.38
101,12.3213,-31.98,12.3255,-49.06,12.3276,-26.88,0.0726,17.08,34.84
102,12.3963,-35,12.3981,-71.25,12.4074,-39.06,0.2184,36.25,186.47
103,12.6132,-26.88,12.6165,-66.88,12.6213,-32.5,0.1476,40,176.53
104,12.7608,-31.67,12.7641,-79.38,12.7704,-30.94,0.1152,47.71,211.87
105,12.8775,-29.27,12.8793,-49.06,12.8847,-25.63,0.12,19.79,46.16
106,12.9945,-33.44,12.9993,-55,13.0035,-34.38,0.0771,21.56,103.22
107,13.0746,-44.69,13.0764,-66.88,13.0815,-41.88,0.1629,22.19,75.09
108,13.2342,-30.1,13.2393,-60.62,13.2426,-32.5,0.0132,30.52,95.94
109,13.2501,-21.88,13.2525,-80.31,13.263,-32.5,0.171,58.44,380.16
110,13.4136,-27.29,13.4235,-63.75,13.4292,-23.75,0.0285,36.46,190.06
111,13.4484,-25.1,13.452,-49.38,13.4652,-28.13,0.0483,24.27,231.28
112,13.4943,-16.56,13.5003,-41.56,13.5057,-16.25,0.0201,25,132.75
113,13.5147,-28.23,13.5204,-40,13.5261,-21.88,0.0828,11.77,47.72
114,13.6005,-22.4,13.6032,-48.44,13.6083,-20.63,0.0573,26.04,74.06
115,13.6578,-24.17,13.6605,-54.38,13.6701,-30.62,0.1026,30.21,216.84
116,13.7604,-27.6,13.7631,-55.94,13.7685,-26.88,0.6402,28.33,80.03
117,14.3967,-15,14.4033,-50.94,14.406,-24.06,0.0975,35.94,183.94
118,14.4945,-17.29,14.5008,-35,14.5059,-8.13,0.066,17.71,58.97
119,14.5632,-23.02,14.5668,-46.56,14.5701,-19.38,0.0222,23.54,65.44
120,14.5866,-13.23,14.589,-69.38,14.595,-16.88,0.0732,56.15,266.84
121,14.658,-20.31,14.6622,-43.75,14.6694,-19.38,0.0462,23.44,153
122,14.706,-22.08,14.7084,-46.88,14.7144,-18.44,0.2766,24.79,95.78
123,14.979,-8.23,14.985,-42.19,14.9883,-11.25,0.0177,33.96,168.59
124,14.9988,-26.35,15.0027,-53.13,15.0069,-15.63,0.0549,26.77,53.5
125,15.0522,-11.46,15.0576,-45.94,15.0639,-13.13,0.4269,34.48,156.59
126,15.48,-19.9,15.4845,-54.69,15.4926,-25.31,0.0474,34.79,219.69
127,15.5295,-24.48,15.5319,-56.56,15.5454,-25.31,0.7077,32.08,269.25
128,16.2357,-22.81,16.2396,-62.19,16.2456,-18.75,0.1182,39.37,144.38
129,16.3557,-20.83,16.3578,-54.69,16.3656,-16.88,0.0426,33.85,140.66
130,16.3938,-12.08,16.4004,-35.94,16.4076,-15.63,0.1809,23.85,141.53
131,16.5741,-27.92,16.5813,-72.5,16.5882,-20.63,0.1014,44.58,141.38
132,16.6773,-14.38,16.6827,-41.25,16.6917,-12.19,0.1005,26.88,138.56
133,16.7811,-11.67,16.7832,-68.44,16.7883,-15.94,0.1059,56.77,175.94
134,16.8855,-12.4,16.8891,-40.94,16.8963,-14.06,0.1566,28.54,163.72
135,17.0418,-12.6,17.0457,-39.38,17.0514,-7.19,0.4944,26.77,77.44
136,17.538,-9.06,17.5401,-29.37,17.5446,-4.06,0.318,20.31,65.63
137,17.8488,5.21,17.8581,-38.75,17.8692,-19.06,0.0402,43.96,644.06
138,17.8917,-7.92,17.8983,-42.81,17.9037,-16.25,0.0594,34.9,237.59
139,17.9535,-10.73,17.9577,-35.94,17.9646,-11.25,0.1803,25.21,91.81
140,18.1338,1.46,18.138,-29.37,18.1425,-5,0.1797,30.83,142.5
141,18.3159,-10.94,18.3177,-37.81,18.3255,-12.19,0.2334,26.88,93.66
142,18.5484,-8.96,18.5511,-37.19,18.5538,-12.19,0.0264,28.23,78.97
143,18.5751,-20.31,18.5775,-52.5,18.5883,-12.19,0.0612,32.19,149.06
144,18.6348,-3.65,18.6387,-40.31,18.6453,-8.13,0.198,36.67,171.47
145,18.8286,-13.23,18.8367,-55.31,18.8451,-22.81,0.2307,42.08,409.91
146,19.065,-6.46,19.0674,-67.19,19.0773,-9.38,0.3714,60.73,312.09
147,19.4328,-5.83,19.4388,-29.69,19.4475,-2.81,0.2694,23.85,146.87
148,19.7052,-10.73,19.7082,-88.75,19.7148,-18.44,0.03,78.02,381.94
149,19.7328,-12.71,19.7382,-35,19.7448,-13.13,0.0729,22.29,115.19
150,19.8093,-6.46,19.8111,-32.81,19.8141,-8.75,0.2427,26.35,69.81
151,20.0496,-9.9,20.0538,-30.31,20.0652,-12.19,0.2412,20.42,211.66
152,20.2923,-25.63,20.295,-57.5,20.301,-28.13,0.0204,31.88,123.75
153,20.3127,-15.63,20.3154,-82.5,20.3217,-25,0.477,66.88,294.75
154,20.7888,-2.6,20.7924,-21.25,20.793,-3.13,0.0594,18.65,43.88
155,20.8494,-10.52,20.8518,-46.88,20.8653,-13.75,0.0372,36.35,255.28
156,20.886,-20.52,20.889,-43.75,20.898,-10,0,23.23,36.72
157,20.9478,-4.9,20.889,-43.75,20.9601,0.63,0.5664,38.85,117.28
158,21.4521,-31.87,21.4554,-51.56,21.4635,-35.63,0,19.69,147.09
159,21.546,-4.9,21.4554,-51.56,21.5526,-8.13,0.1182,46.67,92.97
160,21.5706,-6.67,21.5736,-35.63,21.5796,-7.19,0.0684,28.96,131.97
161,21.6387,-15.31,21.642,-39.06,21.6465,-12.5,0.1347,23.75,50.91
162,21.7677,-17.71,21.7767,-78.13,21.7833,-30.94,0.174,60.42,378.34
163,21.9474,-25.63,21.9507,-57.5,21.9531,-27.81,0.1515,31.88,80.91
164,22.0995,-28.54,22.1022,-55.31,22.1061,-32.19,0.0513,26.77,94.91
165,22.1499,-31.77,22.1535,-51.25,22.1589,-23.75,0.3879,19.48,59.94
166,22.5384,-49.9,22.5414,-102.19,22.5462,-56.56,0.0546,52.29,195.75
167,22.5924,-53.02,22.596,-80.94,22.6029,-52.5,0.0408,27.92,145.12
168,22.6317,-45.94,22.6368,-66.88,22.6395,-45,0.2256,20.94,93.84
169,22.8591,-45.73,22.8624,-70.94,22.8678,-42.5,0.078,25.21,65.72
170,22.935,-40.73,22.9404,-74.06,22.9446,-43.13,0.036,33.33,155.72
171,22.9734,-41.04,22.9764,-60.62,22.9788,-36.88,0.2013,19.58,55.84
172,23.172,-49.69,23.1777,-82.19,23.1822,-52.81,0.0171,32.5,122.81
173,23.1921,-54.06,23.1948,-81.25,23.199,-50.31,0.1773,27.19,78.66
174,23.3703,-48.23,23.3721,-93.44,23.3793,-57.19,0.0168,45.21,225.06
175,23.3862,-63.85,23.3889,-90.63,23.3946,-58.13,0.4881,26.77,98.94
176,23.8731,-64.48,23.877,-116.25,23.8848,-67.5,0.0369,51.77,220.09
177,23.9118,-68.02,23.9139,-104.38,23.9226,-64.06,0.027,36.35,150.5
178,23.9382,-59.79,23.9409,-88.44,23.9478,-57.19,0.081,28.65,108.66
179,24.0183,-59.69,24.0219,-81.25,24.0252,-60.31,0.4032,21.56,73.03
180,24.423,-51.04,24.4251,-84.69,24.4305,-52.5,0.0111,33.65,105.22
181,24.4314,-56.04,24.4362,-85.94,24.438,-56.25,0.1584,29.9,86.94
182,24.5895,-51.67,24.5946,-77.5,24.6027,-48.75,0.1032,25.83,219
183,24.696,-62.29,24.6978,-81.56,24.7017,-55.31,0.2601,19.27,37.72
184,24.9516,-66.04,24.9579,-95.63,24.9648,-65.63,0.4866,29.58,200.16
185,25.4409,-63.33,25.4445,-86.56,25.4478,-54.06,0.1542,23.23,61.13
186,25.5933,-45.94,25.5987,-70.63,25.6008,-47.81,0.4167,24.69,92.34
187,26.0115,-51.04,26.0154,-74.06,26.0244,-53.44,0.204,23.02,182.66
188,26.2128,-38.85,26.2194,-101.25,26.226,-44.38,0.0378,62.4,318.28
189,26.253,-38.75,26.2572,-70.94,26.2629,-35.94,0.0201,32.19,171.38
190,26.2752,-42.71,26.2773,-67.19,26.2842,-41.56,0.2169,24.48,104.56
191,26.4924,-40.83,26.4942,-72.19,26.5014,-39.69,0.1275,31.35,129.97
192,26.6166,-43.65,26.6217,-70,26.6256,-47.5,0.1746,26.35,104
193,26.7915,-46.04,26.7963,-75.63,26.8041,-45.63,0.1305,29.58,184.28
194,26.9238,-68.13,26.9268,-101.25,26.9349,-70,0.0507,33.13,184.59
195,26.9736,-62.4,26.9775,-96.25,26.9871,-66.25,0.1839,33.85,182.75
196,27.1593,-38.13,27.1614,-60.94,27.1665,-32.5,0.2268,22.81,43.41
197,27.3843,-48.02,27.3882,-75.63,27.3921,-46.25,0.2688,27.6,87.66
198,27.6516,-50.94,27.657,-80.63,27.6633,-42.19,0.2487,29.69,124.13
199,27.9036,-42.08,27.9057,-71.88,27.9114,-39.06,0.1284,29.79,83.16
200,28.0311,-37.6,28.0341,-61.87,28.038,-34.69,0.0504,24.27,64.78
201,28.0803,-43.54,28.0845,-75.94,28.0917,-50.31,0.2313,32.4,223.87
202,28.3068,-48.54,28.3158,-75.94,28.3203,-46.56,0.0726,27.4,154.47
203,28.386,-41.46,28.3884,-68.44,28.398,-39.69,0.0276,26.98,189.25
204,28.4112,-38.13,28.416,-56.25,28.4226,-35.94,0.372,18.13,119.25
205,28.7823,-47.4,28.788,-77.81,28.7913,-51.25,0.0912,30.42,162.31
206,28.8729,-44.06,28.8792,-71.56,28.8915,-42.5,0.129,27.5,191.25
207,29.0067,-38.85,29.0082,-63.75,29.0142,-44.69,0.2028,24.9,104.28
208,29.2056,-48.54,29.211,-70.63,29.2176,-44.38,0.0891,22.08,107.19
209,29.2971,-47.4,29.3001,-66.56,29.3031,-45,0.0966,19.17,40.69
210,29.3949,-33.13,29.3967,-64.69,29.4054,-35.63,0.1035,31.56,164.16
211,29.4951,-38.65,29.5002,-62.5,29.505,-34.38,0.3531,23.85,99.12
212,29.8509,-39.58,29.8533,-52.81,29.865,-34.69,0.1269,13.23,55.13
213,29.9778,-38.33,29.9802,-62.5,29.9835,-36.88,0.0666,24.17,59.5
214,30.0447,-25.31,30.0468,-53.13,30.0537,-26.25,0.0939,27.81,132.47
215,30.1371,-35.1,30.1407,-59.69,30.1518,-37.81,0.0681,24.58,208.91
216,30.2052,-31.04,30.2088,-64.06,30.2127,-31.56,0.291,33.02,133.06
217,30.4944,-36.35,30.4998,-58.13,30.5046,-33.75,0.4842,21.77,64.44
218,30.9804,-35.1,30.984,-72.19,30.987,-36.56,0.2652,37.08,116.28
219,31.2474,-40,31.2492,-94.06,31.2594,-51.25,0.3228,54.06,301.88
220,31.5678,-40.1,31.572,-65,31.5786,-41.25,0.1986,24.9,144.63
221,31.7667,-34.79,31.7706,-69.38,31.7775,-41.56,0.0432,34.58,214.37
222,31.8099,-41.25,31.8138,-71.25,31.8177,-37.5,0,30,101.25
223,32.0244,-41.56,31.8138,-71.25,32.0316,-36.88,0.2841,29.69,59.53
224,32.0958,-46.77,32.0979,-74.38,32.1054,-45,0.1572,27.6,112.41
225,32.2494,-43.02,32.2551,-71.25,32.2596,-39.69,0.0786,28.23,103.56
226,32.3304,-43.33,32.3337,-60.31,32.3373,-40.94,0.2391,16.98,50.06
227,32.5692,-32.71,32.5728,-75.63,32.5821,-41.56,0.1467,42.92,246.06
228,32.7168,-44.48,32.7195,-74.38,32.7234,-34.69,0.1386,29.9,68.84
229,32.8551,-46.04,32.8581,-77.5,32.8641,-37.5,0.1587,31.46,104.41
230,33.0138,-30.94,33.0168,-57.81,33.0249,-31.87,0.0243,26.88,106.78
231,33.0336,-23.33,33.0411,-61.56,33.0498,-31.56,0.2523,38.23,306.03
232,33.2907,-33.13,33.2934,-58.13,33.3,-29.06,0.4608,25,67.88
233,33.7512,-36.77,33.7542,-72.19,33.7602,-42.81,0.1068,35.42,153.5
234,33.8589,-45.1,33.861,-70.63,33.8643,-44.38,0.0186,25.52,60.72
235,33.8775,-43.02,33.8796,-70,33.885,-44.06,0.1074,26.98,107.12
236,33.9849,-37.29,33.987,-60.94,33.9981,-32.5,0.0309,23.65,143.63
237,34.0146,-36.46,34.0179,-77.19,34.023,-42.81,0.2037,40.73,160.56
238,34.2162,-47.92,34.2216,-61.87,34.2264,-42.81,0.0969,13.96,45.69
239,34.3116,-41.88,34.3185,-80.31,34.323,-43.44,0.1332,38.44,196.97
240,34.4475,-34.79,34.4517,-55.94,34.4577,-32.19,0.0321,21.15,144.59
241,34.4817,-38.44,34.4838,-69.38,34.4934,-37.19,0,30.94,130.31
242,34.6119,-30.73,34.4838,-69.38,34.6227,-28.44,0.2097,38.65,59.41
243,34.6908,-24.17,34.6935,-58.44,34.7022,-27.5,0.1206,34.27,197.34
244,34.8105,-38.96,34.8141,-64.38,34.8216,-36.25,0.2223,25.42,120.06
245,35.0271,-25.21,35.0364,-77.19,35.0433,-40.94,0.1845,51.98,483.97
246,35.2107,-35.63,35.2209,-80.63,35.2251,-43.75,0.0177,45,271.31
247,35.2368,-39.38,35.2386,-62.81,35.2443,-39.69,0.0777,23.44,85.5
248,35.3124,-34.58,35.3163,-68.13,35.3247,-40,0.0183,33.54,204
249,35.3325,-39.58,35.3346,-62.5,35.3463,-38.75,0.0414,22.92,154.28
250,35.3718,-60.31,35.376,-95.31,35.3862,-73.75,0.0786,35,337.88
251,35.4504,-63.75,35.4546,-96.88,35.4627,-66.88,0.1044,33.13,255.09
252,35.5527,-54.79,35.559,-63.44,35.5677,-40.94,0.0372,8.65,38.81
253,35.5887,-34.48,35.5962,-72.5,35.6016,-31.87,0.057,38.02,236.37
254,35.6505,-28.23,35.6532,-53.75,35.6631,-30.62,0.0549,25.52,208.38
255,35.7066,-19.79,35.7081,-56.56,35.7144,-29.69,0.0216,36.77,167.06
256,35.7273,-32.29,35.7297,-60.94,35.7369,-32.19,0.1956,28.65,95.44
257,35.9208,-30.63,35.9253,-60.94,35.9334,-35,0.1554,30.31,187.22
258,36.0756,-43.02,36.0807,-89.69,36.0858,-65.31,0.0156,46.67,329.22
259,36.0924,-80.42,36.0963,-104.69,36.1023,-73.75,0.1401,24.27,81.34
260,36.2304,-38.44,36.2364,-70,36.2445,-38.75,0.276,31.56,171.66
261,36.5085,-39.38,36.5124,-56.88,36.5205,-24.06,0.2421,17.5,43.31
262,36.7509,-30.31,36.7545,-56.88,36.7629,-30.62,0.1059,26.56,157.31
263,36.8577,-25.94,36.8604,-51.56,36.8673,-26.25,0.4263,25.62,127.59
264,37.2843,-40.31,37.2867,-67.81,37.2918,-42.81,0.0105,27.5,89.16
265,37.2918,-42.4,37.2972,-70.94,37.3014,-46.56,0.0228,28.54,134.62
266,37.3104,-48.96,37.32,-64.69,37.3224,-30.94,0.1617,15.73,49.94
267,37.479,-38.75,37.4817,-58.44,37.4856,-33.75,0.1647,19.69,55.78
268,37.6437,-29.06,37.6464,-61.25,37.6488,-26.56,0.8133,32.19,72.75
269,38.4549,-41.25,38.4597,-69.38,38.4648,-43.75,0.1542,28.13,144.84
270,38.6094,-41.04,38.6139,-64.38,38.6196,-41.56,0.0219,23.33,85.81
271,38.6301,-40.63,38.6358,-73.13,38.6403,-36.88,0.0561,32.5,165.56
272,38.6877,-37.5,38.6919,-68.44,38.6973,-36.25,0.0699,30.94,138.38
273,38.7573,-40.63,38.7618,-75.63,38.7681,-37.81,0.1245,35,153.66
274,38.8812,-43.13,38.8863,-78.75,38.8962,-47.19,0.0873,35.63,280.78
275,38.97,-53.13,38.9736,-66.56,38.9766,-41.56,0.1581,13.44,33.19
276,39.1272,-42.5,39.1317,-73.13,39.1365,-37.81,0,30.63,89.63
277,39.1698,-35.52,39.1317,-73.13,39.1782,-28.13,0.087,37.6,64
278,39.2097,-55,39.2187,-69.06,39.2229,-41.88,0,14.06,0
279,39.312,-34.58,39.2187,-69.06,39.3216,-29.06,0.1842,34.48,56.53
280,39.3999,-38.44,39.4029,-90.94,39.4104,-36.25,0.1899,52.5,216.28
281,39.5871,-34.27,39.5928,-52.81,39.597,-26.56,0.0912,18.54,62.84
282,39.6819,-22.5,39.684,-45,39.6882,-24.06,0.1497,22.5,74.06
283,39.828,-37.5,39.8337,-67.81,39.8388,-30,0.1467,30.31,75.28
284,39.972,-20.1,39.9804,-47.19,39.9843,-22.19,0.1875,27.08,169.5
285,40.1652,-15.63,40.1679,-52.5,40.1697,-25,0.0039,36.88,100.69
286,40.1688,-42.19,40.1718,-54.69,40.179,-28.44,0.3666,12.5,48.37
287,40.53,-0.42,40.5384,-22.81,40.5429,2.5,0.2115,22.4,101.47
288,40.7424,-7.6,40.7499,-99.38,40.7562,-26.56,0.1374,91.77,562.53
289,40.8837,-15.31,40.8873,-44.06,40.8963,-10.31,0.7569,28.75,111.19
290,41.64,0.1,41.6442,-23.75,41.6559,-0.31,0.2337,23.85,188.06
291,41.8704,5,41.8779,-90.31,41.8902,-49.69,0.0753,95.31,1376.63
292,41.949,-14.48,41.9532,-39.06,41.9616,-9.69,0.0891,24.58,74.12
293,42.0375,-10.52,42.0423,-37.19,42.0498,-11.25,0.2691,26.67,169.03
294,42.3072,-7.4,42.3114,-28.13,42.3144,-3.75,0.0474,20.73,59.66
295,42.3558,-12.81,42.3588,-43.75,42.3678,-11.88,0.1197,30.94,173.81
296,42.4755,-10.42,42.4785,-41.88,42.4851,-7.5,0.2724,31.46,122.91
297,42.7485,-4.69,42.7509,-39.38,42.7563,-0.31,0.0813,34.69,125.53
298,42.8295,-0.94,42.8322,-35.94,42.8373,-6.56,0.0258,35,148.5
299,42.8559,-10.83,42.858,-57.5,42.8631,-13.44,0.0246,46.67,175.72
300,42.8808,-11.67,42.8826,-49.06,42.8961,-15.94,0.1491,37.4,278.41
301,43.0293,-2.19,43.0317,-47.19,43.0371,-4.06,0.144,45,165
302,43.1721,-7.81,43.1757,-27.19,43.1835,1.25,0.1221,19.38,92.06
303,43.296,4.9,43.2978,-33.44,43.3047,2.19,0.2796,38.33,168.66
304,43.5684,-13.13,43.5774,-51.25,43.5792,-8.44,0.2679,38.13,180.09
305,43.8423,-2.08,43.8453,-25.31,43.8495,5.31,0.5421,23.23,44.84
306,44.3826,-5.73,44.3874,-30.62,44.3955,-3.75,0,24.9,158.56
307,44.6316,-2.81,44.3874,-30.62,44.6421,0.63,0.444,27.81,65.34
308,44.8272,1.88,44.8314,-20,44.8383,0,0.0654,21.88,145.78
309,44.8902,3.75,44.8968,-25,44.901,0,0.0255,28.75,173.72
310,44.9151,-11.15,44.9223,-79.06,44.9274,-7.19,0.3408,67.92,281.16
311,45.2598,1.46,45.2631,-25.94,45.2664,-0.31,0.0276,27.4,104.09
312,45.2871,-1.88,45.2907,-28.13,45.2958,4.69,0.027,26.25,105.19
313,45.3153,-1.77,45.3177,-13.13,45.324,2.5,0,11.35,25.5
314,45.3672,-8.33,45.3177,-13.13,45.3774,-7.81,0.0951,4.79,98.31
315,45.4101,-5.94,45.4128,-46.56,45.4188,-8.13,0.2895,40.63,159.94
