NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1247,218.6304,-383.48,218.6361,-418.28,218.6487,-383.48,0.0177,34.8,263.98
1248,218.6499,-376.51,218.6538,-405.16,218.6664,-376.51,0.0135,28.65,334.3
1249,218.6619,-392.48,218.6673,-422.03,218.6799,-392.48,0.0504,29.55,371.58
1250,218.715,-386.32,218.7177,-400,218.7255,-386.32,0.0132,13.68,27.34
1251,218.7255,-373.41,218.7309,-405.47,218.7435,-373.41,0.0225,32.06,308.02
1252,218.7483,-360.95,218.7534,-398.28,218.766,-360.95,0.0492,37.33,266.67
1253,218.7969,-386.01,218.8026,-404.69,218.8152,-386.01,0.063,18.68,249.05
1254,218.8632,-375.58,218.8656,-393.13,218.8782,-375.58,0.0495,17.54,98.09
1255,218.9094,-380.24,218.9151,-414.38,218.9277,-380.24,0.0405,34.14,299.81
1256,218.9499,-385.76,218.9556,-409.38,218.9682,-385.76,0.0417,23.61,291.25
1257,218.9937,-360.78,218.9973,-379.69,219.0099,-360.78,0.0135,18.91,159.09
1258,219.0057,-364.1,219.0108,-393.28,219.0234,-364.1,0.0228,29.18,291.42
1259,219.0279,-385.42,219.0336,-422.19,219.0462,-385.42,0.0285,36.77,504.27
1260,219.0576,-365.9,219.0621,-393.28,219.0747,-365.9,0.012,27.39,250.01
1261,219.069,-373.9,219.0741,-397.66,219.0867,-373.9,0.0342,23.76,315.7
1262,219.1026,-374.51,219.1083,-400.16,219.1209,-374.51,0.0198,25.65,202
1263,219.1242,-363.56,219.1281,-382.03,219.1407,-363.56,0.0246,18.47,214.13
1264,219.1503,-378.96,219.1527,-398.13,219.1653,-378.96,0.0141,19.17,198.84
1265,219.1617,-392.45,219.1668,-412.5,219.1794,-392.45,0.0489,20.05,217.73
1266,219.2106,-370.56,219.2157,-394.84,219.2283,-370.56,0.0153,24.28,215.44
1267,219.2259,-381.84,219.231,-402.97,219.2334,-381.84,0.0132,21.13,57.62
1268,219.2394,-367.89,219.2442,-388.75,219.2541,-367.89,0.0207,20.86,141.45
1269,219.2598,-370.63,219.2649,-404.22,219.2775,-370.63,0.0387,33.59,338.58
1270,219.2997,-372.91,219.3036,-396.25,219.3162,-372.91,0.0324,23.34,254.32
1271,219.3318,-375.33,219.336,-406.72,219.3486,-375.33,0.0384,31.39,195.39
1272,219.3708,-365.66,219.3744,-387.03,219.387,-365.66,0.0393,21.38,124.83
1273,219.4092,-377.91,219.4137,-418.13,219.4263,-377.91,0.0366,40.22,218.59
1274,219.4461,-368.63,219.4503,-391.09,219.4551,-368.63,0.0126,22.47,102.97
1275,219.4575,-381.97,219.4629,-397.66,219.4755,-381.97,0.0189,15.69,153.96
1276,219.4782,-375.99,219.4818,-403.44,219.4944,-375.99,0.0276,27.45,237.5
1277,219.5043,-360.83,219.5094,-386.88,219.522,-360.83,0.0096,26.04,377.77
1278,219.5139,-376.98,219.519,-407.81,219.5316,-376.98,0.0339,30.83,353.16
1279,219.5478,-387.35,219.5529,-399.53,219.5655,-387.35,0.0408,12.18,179.39
1280,219.588,-392.74,219.5937,-422.97,219.6015,-392.74,0.0405,30.23,128.51
1281,219.6285,-378.27,219.6342,-409.06,219.6468,-378.27,0.0264,30.79,318.05
1282,219.6552,-378.68,219.6606,-397.97,219.6732,-378.68,0.0315,19.29,231.21
1283,219.6888,-376.91,219.6921,-403.13,219.7047,-376.91,0.0333,26.22,197.59
1284,219.7221,-359.06,219.7254,-374.84,219.738,-359.06,0.0102,15.78,228.23
1285,219.7311,-370.29,219.7356,-394.38,219.7482,-370.29,0.0297,24.08,231.03
1286,219.762,-368.74,219.7653,-386.25,219.7707,-368.74,0.0438,17.51,42.09
1287,219.8049,-389.59,219.8091,-399.53,219.8133,-389.59,0.0084,9.94,21.35
1288,219.8133,-387.53,219.8175,-410.63,219.8247,-387.53,0.0666,23.09,108.53
1289,219.8823,-388.46,219.8841,-400.31,219.8889,-388.46,0.0123,11.85,8.43
1290,219.891,-369.36,219.8964,-399.53,219.909,-369.36,0.024,30.17,241.92
1291,219.9171,-375.91,219.9204,-395,219.933,-375.91,0.033,19.09,132.04
1292,219.9486,-367.41,219.9534,-402.97,219.966,-367.41,0.0396,35.56,509.78
1293,219.9873,-376.03,219.993,-395.47,220.0056,-376.03,0.0255,19.44,227.1
1294,220.0128,-391.77,220.0185,-423.59,220.0302,-391.77,0.0243,31.82,167.87
1295,220.0383,-369.33,220.0428,-410.16,220.0554,-369.33,0.0078,40.82,496.33
1296,220.0473,-392.04,220.0506,-413.91,220.0632,-392.04,0.0192,21.86,140.03
1297,220.065,-399.29,220.0698,-423.91,220.0824,-399.29,0.027,24.61,261.54
1298,220.0914,-396.76,220.0968,-418.28,220.1076,-396.76,0.129,21.52,131.73
1299,220.2201,-374.13,220.2258,-402.66,220.2384,-374.13,0.0228,28.53,421.98
1300,220.2435,-384.74,220.2486,-412.97,220.2612,-384.74,0.0552,28.23,214.17
1301,220.2981,-377.39,220.3038,-410.31,220.3146,-377.39,0.03,32.93,223.6
1302,220.3311,-379,220.3338,-404.38,220.3464,-379,0.0228,25.38,227.05
1303,220.353,-377.6,220.3566,-400.16,220.3617,-377.6,0.0198,22.55,55.03
1304,220.3707,-370.57,220.3764,-392.19,220.389,-370.57,0.0738,21.61,253.02
1305,220.4466,-367.9,220.4502,-383.44,220.4556,-367.9,0.0198,15.54,76.85
1306,220.4664,-370.88,220.47,-400,220.479,-370.88,0.0243,29.13,171.81
1307,220.4889,-381.22,220.4943,-395.78,220.5069,-381.22,0.0318,14.56,238.51
1308,220.5219,-384.92,220.5261,-402.66,220.5387,-384.92,0.0306,17.74,342.11
1309,220.5516,-380.17,220.5567,-395.78,220.5642,-380.17,0.0435,15.61,55.41
1310,220.5945,-368.8,220.6002,-397.5,220.6128,-368.8,0.0321,28.7,451.23
1311,220.6266,-387.09,220.6323,-409.38,220.6449,-387.09,0.0375,22.28,225.24
1312,220.6644,-375.43,220.6698,-397.97,220.6824,-375.43,0.0051,22.54,601.42
1313,220.6692,-401.86,220.6749,-438.44,220.6866,-401.86,0.1011,36.57,264.51
1314,220.7712,-379.5,220.776,-411.72,220.7811,-379.5,0.0096,32.22,155.8
1315,220.7811,-379.6,220.7856,-401.25,220.7982,-379.6,0.0201,21.65,330.42
1316,220.8006,-395.47,220.8057,-420.63,220.8183,-395.47,0.0246,25.16,349.36
1317,220.8282,-395.54,220.8303,-420.47,220.8429,-395.54,0.0228,24.93,192.78
1318,220.8486,-401.69,220.8531,-422.19,220.8657,-401.69,0.0249,20.5,205.06
1319,220.8726,-390.97,220.878,-412.19,220.8906,-390.97,0.0555,21.22,161.57
1320,220.932,-390.34,220.9335,-412.03,220.9389,-390.34,0.0153,21.69,68.73
1321,220.9431,-379.71,220.9488,-397.66,220.9614,-379.71,0.0444,17.95,150.08
1322,220.9917,-386.6,220.9932,-406.72,221.0058,-386.6,0.0348,20.11,209.21
1323,221.0226,-400.91,221.028,-425.31,221.0406,-400.91,0.0339,24.41,224.31
1324,221.058,-371.84,221.0619,-389.38,221.0745,-371.84,0.0117,17.53,294.71
1325,221.0691,-393.58,221.0736,-410.78,221.0862,-393.58,0.0186,17.2,221.43
1326,221.0877,-403.93,221.0922,-425,221.103,-403.93,0.021,21.07,173.11
1327,221.1087,-406.58,221.1132,-428.13,221.1258,-406.58,0.0351,21.54,275.17
1328,221.1447,-369.16,221.1483,-395.16,221.1609,-369.16,0.0123,26,415.41
1329,221.1561,-397.29,221.1606,-425.47,221.1732,-397.29,0.0588,28.18,210.06
1330,221.2146,-390.54,221.2194,-402.03,221.232,-390.54,0.0081,11.49,254.41
1331,221.2233,-398.94,221.2275,-428.91,221.2311,-398.94,0.0165,29.97,112.29
1332,221.2395,-383.92,221.244,-406.72,221.2566,-383.92,0.0297,22.8,184.55
1333,221.2692,-369.84,221.2737,-393.28,221.2863,-369.84,0.012,23.44,506.06
1334,221.28,-406.85,221.2857,-417.19,221.2971,-406.85,0.0183,10.33,107.99
1335,221.2992,-386,221.304,-407.19,221.3166,-386,0.0099,21.19,362.74
1336,221.3091,-399.01,221.3139,-426.72,221.3265,-399.01,0.0207,27.71,327.03
1337,221.3289,-415.01,221.3346,-433.28,221.3379,-415.01,0.0276,18.27,81.28
1338,221.3604,-389.14,221.3622,-412.03,221.3748,-389.14,0.0444,22.9,154.18
1339,221.4012,-361.69,221.4066,-379.69,221.4192,-361.69,0.0108,18,431.77
1340,221.412,-387.68,221.4174,-415.78,221.43,-387.68,0.0999,28.1,291.56
1341,221.5116,-395.59,221.5173,-407.66,221.5299,-395.59,0.0213,12.06,112.94
1342,221.5353,-393.57,221.5386,-422.5,221.5512,-393.57,0.0411,28.93,298.13
1343,221.5743,-380.43,221.5797,-411.25,221.5923,-380.43,0.0333,30.82,274.42
1344,221.6073,-388.27,221.613,-408.75,221.6256,-388.27,0.033,20.48,324.66
1345,221.6409,-386.66,221.646,-408.13,221.6538,-386.66,0.0312,21.47,153.92
1346,221.6718,-348.67,221.6772,-377.66,221.6898,-348.67,0.0222,28.99,464.32
1347,221.6955,-366.29,221.6994,-387.81,221.712,-366.29,0.0252,21.52,272.16
1348,221.7189,-388.25,221.7246,-415.16,221.733,-388.25,0.0714,26.91,128.14
1349,221.7915,-366.41,221.796,-393.28,221.8086,-366.41,0.0153,26.88,217.08
1350,221.8071,-371.76,221.8113,-393.91,221.8239,-371.76,0.0252,22.15,290.94
1351,221.8323,-385.15,221.8365,-408.59,221.8491,-385.15,0.0288,23.45,359.66
1352,221.8605,-373.7,221.8653,-403.44,221.8779,-373.7,0.0564,29.74,514.39
1353,221.9178,-392.28,221.9217,-417.19,221.9316,-392.28,0.0294,24.91,193.82
1354,221.9475,-358.04,221.9511,-395.47,221.9637,-358.04,0.0153,37.43,492.91
1355,221.9631,-388.81,221.9664,-410.47,221.979,-388.81,0.048,21.66,143.03
1356,222.0105,-378.14,222.0144,-412.19,222.027,-378.14,0.0168,34.05,304.84
1357,222.0276,-386.63,222.0312,-405.31,222.0438,-386.63,0.0216,18.69,77.77
1358,222.0471,-381.99,222.0528,-397.97,222.0654,-381.99,0.0036,15.98,420.07
1359,222.0519,-393.51,222.0564,-421.88,222.069,-393.51,0.0573,28.36,265.78
1360,222.1086,-403.96,222.1137,-429.22,222.1263,-403.96,0.0477,25.26,239.95
1361,222.1557,-377.23,222.1614,-398.44,222.1692,-377.23,0.021,21.21,174.46
1362,222.1773,-383.84,222.1824,-406.72,222.195,-383.84,0.0108,22.88,346.22
1363,222.1875,-404.93,222.1932,-426.25,222.1968,-404.93,0.0399,21.32,78.28
1364,222.2277,-367.91,222.2331,-392.34,222.2457,-367.91,0.0219,24.44,189.11
1365,222.2499,-371.5,222.255,-390.47,222.2676,-371.5,0.0093,18.97,319.41
1366,222.2604,-384.31,222.2643,-403.28,222.2724,-384.31,0.0579,18.97,125.03
1367,222.3165,-402.49,222.3222,-426.72,222.3285,-402.49,0.0687,24.23,67.49
1368,222.3867,-385.57,222.3909,-406.41,222.4035,-385.57,0.0378,20.83,171.38
1369,222.4245,-408.69,222.4287,-428.59,222.4413,-408.69,0.0231,19.91,157.16
1370,222.4461,-397.39,222.4518,-412.03,222.4644,-397.39,0.0501,14.65,216.91
1371,222.4977,-394.08,222.5019,-420.63,222.5145,-394.08,0.0183,26.54,240.35
1372,222.5148,-405.38,222.5202,-419.84,222.5232,-405.38,0.0108,14.47,50.78
1373,222.5253,-408.53,222.531,-424.22,222.5322,-408.53,0.015,15.69,30.73
1374,222.5421,-396.41,222.546,-415.78,222.5586,-396.41,0.0507,19.38,200.16
1375,222.5919,-404.44,222.5967,-439.22,222.6018,-404.44,0.018,34.78,111.21
1376,222.6105,-375.09,222.6147,-404.69,222.6273,-375.09,0.0492,29.59,347.57
1377,222.6582,-392.53,222.6639,-403.59,222.6669,-392.53,0.0093,11.06,21.7
1378,222.6675,-389.57,222.6732,-406.88,222.6768,-389.57,0.009,17.3,60.82
1379,222.6768,-392.4,222.6822,-415.63,222.6945,-392.4,0.0225,23.23,148.45
1380,222.7008,-389.43,222.7047,-414.38,222.7173,-389.43,0.0297,24.95,121.37
1381,222.7302,-387.64,222.7344,-406.56,222.7443,-387.64,0.0192,18.93,135.68
1382,222.7479,-385.54,222.7536,-413.44,222.7662,-385.54,0.0252,27.9,398.53
1383,222.7746,-398.79,222.7788,-422.97,222.7914,-398.79,0.0216,24.18,254.94
1384,222.7947,-395.45,222.8004,-427.34,222.813,-395.45,0.036,31.9,328.47
1385,222.8307,-422.74,222.8364,-460.31,222.8433,-422.74,0.0264,37.57,196.36
1386,222.8586,-407.63,222.8628,-435.16,222.8754,-407.63,0.0153,27.53,203.88
1387,222.8724,-410.08,222.8781,-449.38,222.8844,-410.08,0.0468,39.29,168.8
1388,222.921,-392.54,222.9249,-410.63,222.9375,-392.54,0.0219,18.08,211.55
1389,222.9411,-406.68,222.9468,-422.5,222.9594,-406.68,0.0828,15.82,234.59
1390,223.0263,-393.69,223.0296,-421.56,223.0422,-393.69,0.0453,27.88,216.64
1391,223.0692,-408.67,223.0749,-426.09,223.0875,-408.67,0.0096,17.43,243.24
1392,223.0794,-412.96,223.0845,-435,223.0971,-412.96,0.0405,22.04,279.89
1393,223.1208,-385.94,223.125,-410.31,223.1376,-385.94,0.0306,24.38,375.33
1394,223.1508,-416.7,223.1556,-435,223.167,-416.7,0.0477,18.3,220.66
1395,223.2012,-385.85,223.2033,-408.44,223.2159,-385.85,0.0705,22.58,308.23
1396,223.2681,-391.32,223.2738,-411.88,223.2864,-391.32,0.0516,20.55,217.5
1397,223.3209,-404.61,223.3254,-431.25,223.338,-404.61,0.0417,26.64,192.28
1398,223.3614,-388.59,223.3671,-407.19,223.3797,-388.59,0.0783,18.59,316.13
1399,223.4415,-376.97,223.4454,-402.97,223.458,-376.97,0.0483,26,246.3
1400,223.4886,-396.08,223.4937,-422.5,223.5063,-396.08,0.027,26.42,231.94
1401,223.515,-407.39,223.5207,-432.81,223.5291,-407.39,0.0357,25.43,159.81
1402,223.5531,-399.76,223.5564,-416.72,223.566,-399.76,0.0279,16.96,82.38
1403,223.5789,-394.31,223.5843,-411.72,223.5969,-394.31,0.0123,17.41,207.07
1404,223.5909,-400.2,223.5966,-427.19,223.6059,-400.2,0.0198,26.99,141.35
1405,223.611,-399.53,223.6164,-422.03,223.6269,-399.53,0.0186,22.5,278.86
1406,223.6329,-393.41,223.635,-417.5,223.6476,-393.41,0.0165,24.09,178.83
1407,223.6482,-401.22,223.6515,-429.84,223.6641,-401.22,0.0813,28.63,215.15
1408,223.728,-384.29,223.7328,-424.06,223.7454,-384.29,0.0366,39.77,297.49
1409,223.764,-368.84,223.7694,-384.69,223.782,-368.84,0.0123,15.84,332.92
1410,223.776,-393.94,223.7817,-412.81,223.7943,-393.94,0.0165,18.88,232.15
1411,223.7931,-408.17,223.7982,-433.59,223.8108,-408.17,0.036,25.43,168.8
1412,223.8285,-406.28,223.8342,-433.13,223.8429,-406.28,0.0138,26.84,140.92
1413,223.8435,-402.49,223.848,-422.66,223.8603,-402.49,0.0339,20.17,183.27
1414,223.878,-402.71,223.8819,-426.09,223.893,-402.71,0.0564,23.39,151.78
1415,223.9335,-402.8,223.9383,-426.72,223.9509,-402.8,0.042,23.92,244.45
1416,223.9752,-421.83,223.9803,-443.75,223.9911,-421.83,0.0522,21.92,173.64
1417,224.0283,-381.92,224.0325,-423.59,224.0451,-381.92,0.0369,41.68,475.77
1418,224.0637,-395.18,224.0694,-415.63,224.082,-395.18,0.0312,20.45,259.3
1419,224.0973,-398.78,224.1006,-420.47,224.1132,-398.78,0.0357,21.69,290.26
1420,224.1309,-383.32,224.1363,-408.28,224.1489,-383.32,0.0339,24.96,343.82
1421,224.1669,-391.22,224.1702,-411.41,224.1828,-391.22,0.0192,20.19,169.4
1422,224.1843,-393.92,224.1894,-434.06,224.202,-393.92,0.0135,40.15,441.61
1423,224.1975,-417.17,224.2029,-437.81,224.2071,-417.17,0.0081,20.65,89.97
1424,224.2083,-415.05,224.211,-434.22,224.2194,-415.05,0.0264,19.17,93.34
1425,224.2341,-405.68,224.2374,-426.88,224.25,-405.68,0.0213,21.2,226.87
1426,224.253,-421.06,224.2587,-438.28,224.2668,-421.06,0.0312,17.22,64.61
1427,224.2842,-390.55,224.2899,-422.66,224.3025,-390.55,0.0054,32.1,566.25
1428,224.2908,-418.93,224.2953,-447.19,224.3025,-418.93,0.0342,28.26,128.84
1429,224.3253,-385.14,224.3295,-410.16,224.3421,-385.14,0.0138,25.02,278
1430,224.3388,-396.67,224.3433,-424.38,224.3559,-396.67,0.0306,27.71,190.47
1431,224.3685,-393.95,224.3739,-419.06,224.3853,-393.95,0.0201,25.11,272.99
1432,224.3898,-401.09,224.394,-428.13,224.4066,-401.09,0.0222,27.03,231.7
1433,224.4114,-407.24,224.4162,-439.22,224.4288,-407.24,0.0156,31.98,291.25
1434,224.4264,-415.13,224.4318,-427.19,224.4432,-415.13,0.0627,12.06,130.19
1435,224.4903,-383.59,224.4945,-408.13,224.5071,-383.59,0.0177,24.53,209.11
1436,224.5065,-397.4,224.5122,-427.03,224.5248,-397.4,0.0255,29.64,363.39
1437,224.5332,-388.17,224.5377,-407.81,224.5503,-388.17,0.0123,19.65,292.99
1438,224.5446,-404.26,224.55,-429.69,224.5626,-404.26,0.0153,25.43,174.83
1439,224.5614,-399.81,224.5653,-417.5,224.5734,-399.81,0.0159,17.69,113.35
1440,224.5758,-403.51,224.5812,-428.91,224.5938,-403.51,0.0237,25.4,189.73
1441,224.5992,-406.3,224.6049,-426.25,224.6118,-406.3,0.0225,19.95,110.98
1442,224.622,-374.36,224.6274,-415.94,224.64,-374.36,0.0678,41.57,662.39
1443,224.6898,-400.08,224.6952,-425.47,224.7078,-400.08,0.0282,25.39,352.57
1444,224.7195,-394.17,224.7234,-419.06,224.7333,-394.17,0.0183,24.9,80.94
1445,224.7363,-384.49,224.7417,-407.97,224.7525,-384.49,0.0219,23.48,158.28
1446,224.76,-391.25,224.7636,-412.81,224.7762,-391.25,0.0708,21.56,182.06
1447,224.8287,-403.49,224.8344,-433.13,224.847,-403.49,0.036,29.64,170.03
1448,224.8656,-400.73,224.8704,-424.06,224.883,-400.73,0.0288,23.33,217.2
1449,224.8935,-410.6,224.8992,-437.19,224.9118,-410.6,0.0384,26.58,329.78
1450,224.9331,-403.85,224.9376,-424.22,224.9436,-403.85,0.0612,20.36,98.48
1451,224.9934,-397,224.9988,-431.41,225.0063,-397,0.0156,34.41,166.07
1452,225.0087,-389.98,225.0144,-424.06,225.027,-389.98,0.0381,34.08,338.87
1453,225.0489,-392.55,225.0525,-430.63,225.0651,-392.55,0.0321,38.07,403.3
1454,225.0795,-383.54,225.0846,-410.63,225.0972,-383.54,0.0261,27.08,446.11
1455,225.105,-390.95,225.1107,-418.28,225.1233,-390.95,0.009,27.33,376.45
1456,225.114,-407.57,225.1197,-427.03,225.1296,-407.57,0.0225,19.46,108.95
1457,225.1365,-409.32,225.1422,-422.81,225.1458,-409.32,0.0219,13.49,36.64
1458,225.1587,-416.05,225.1641,-432.66,225.1767,-416.05,0.066,16.6,143.31
1459,225.2247,-404.05,225.2301,-426.88,225.2427,-404.05,0.0447,22.82,349.97
1460,225.2691,-393.59,225.2748,-422.5,225.2874,-393.59,0.0702,28.91,350.58
1461,225.3402,-392.83,225.345,-425.94,225.3528,-392.83,0.0108,33.1,173.59
1462,225.3528,-393.25,225.3558,-412.34,225.3681,-393.25,0.0807,19.09,155.93
1463,225.4323,-392.58,225.4365,-420.31,225.4446,-392.58,0.0225,27.73,163.29
1464,225.4539,-388.74,225.459,-418.75,225.4698,-388.74,0.0174,30.01,251.65
1465,225.4707,-398.81,225.4764,-412.34,225.4824,-398.81,0.0159,13.53,73.97
1466,225.4869,-403.78,225.4923,-424.69,225.5046,-403.78,0.0405,20.91,147.52
1467,225.5274,-393.31,225.5328,-432.03,225.5454,-393.31,0.0798,38.72,419.9
1468,225.6069,-406.69,225.6126,-435.16,225.6252,-406.69,0.0438,28.47,399.67
1469,225.6513,-411.73,225.6564,-435.16,225.6633,-411.73,0.0492,23.43,103.56
1470,225.7041,-398.18,225.7056,-417.19,225.714,-398.18,0.0579,19.01,72.03
1471,225.7587,-408.01,225.7635,-433.75,225.7761,-408.01,0.0438,25.74,170.68
1472,225.8016,-417.25,225.8073,-439.38,225.8118,-417.25,0.0684,22.13,93.47
1473,225.8709,-369.35,225.8757,-393.44,225.8883,-369.35,0.0099,24.08,437.76
1474,225.8799,-396.16,225.8856,-422.97,225.8982,-396.16,0.0444,26.81,262.79
1475,225.9243,-396.73,225.93,-415.63,225.9426,-396.73,0.0333,18.9,303.28
1476,225.9576,-396.48,225.9633,-412.97,225.9681,-396.48,0.0132,16.49,42.53
1477,225.9726,-392.14,225.9765,-418.59,225.9804,-392.14,0.0543,26.46,88.73
1478,226.0272,-373.02,226.0308,-401.09,226.0434,-373.02,0.0138,28.07,276.97
1479,226.0389,-394.84,226.0446,-408.13,226.0482,-394.84,0.015,13.28,39.89
1480,226.0542,-384.33,226.0596,-405,226.0722,-384.33,0.0183,20.67,152.31
1481,226.0725,-388.75,226.0779,-412.03,226.0905,-388.75,0.0429,23.28,203.67
1482,226.1154,-386.75,226.1208,-413.13,226.1334,-386.75,0.0093,26.38,387.88
1483,226.125,-397.26,226.1301,-426.41,226.1427,-397.26,0.0507,29.15,410.02
1484,226.1754,-394.01,226.1808,-414.22,226.1934,-394.01,0.0354,20.21,285.3
1485,226.2105,-401.78,226.2162,-431.56,226.2234,-401.78,0.0315,29.78,140.78
1486,226.2441,-390.13,226.2477,-415.63,226.2603,-390.13,0.0186,25.5,336.05
1487,226.2636,-424.73,226.2663,-441.09,226.2747,-424.73,0.0291,16.36,76.17
1488,226.2897,-385.66,226.2954,-413.28,226.308,-385.66,0.0339,27.63,302.42
1489,226.3251,-400.01,226.3293,-432.03,226.3389,-400.01,0.0465,32.02,236.01
1490,226.3704,-404.95,226.3758,-421.56,226.3884,-404.95,0.0444,16.61,254.88
1491,226.4145,-397.26,226.4202,-412.81,226.4253,-397.26,0.036,15.55,79.86
1492,226.4505,-380.84,226.4562,-408.75,226.4688,-380.84,0.0369,27.91,257.73
1493,226.4898,-399.68,226.4931,-422.03,226.5057,-399.68,0.0243,22.35,169.29
1494,226.5138,-401.94,226.5174,-432.97,226.53,-401.94,0.0291,31.03,361.59
1495,226.5411,-403.81,226.5465,-423.44,226.5582,-403.81,0.0219,19.63,95.29
1496,226.5627,-400.74,226.5684,-425,226.581,-400.74,0.0273,24.26,295.1
1497,226.5903,-382.24,226.5957,-409.06,226.6083,-382.24,0.0225,26.82,342.27
1498,226.6128,-407.22,226.6182,-433.91,226.6251,-407.22,0.0129,26.69,90.45
1499,226.6257,-406.9,226.6311,-431.25,226.6437,-406.9,0.0258,24.35,324.93
1500,226.6536,-412.35,226.6569,-437.81,226.6632,-412.35,0.0702,25.46,100.58
1501,226.7226,-391.95,226.7271,-413.59,226.7349,-391.95,0.0147,21.65,82.28
1502,226.7361,-403.75,226.7418,-425.94,226.7544,-403.75,0.0549,22.19,173.67
1503,226.7919,-401.61,226.7967,-421.88,226.8093,-401.61,0.0366,20.26,471.3
1504,226.8276,-410.42,226.8333,-442.81,226.8381,-410.42,0.0207,32.4,149.63
1505,226.8489,-391.61,226.854,-411.41,226.8666,-391.61,0.0276,19.79,342.7
1506,226.8771,-399.11,226.8816,-426.72,226.89,-399.11,0.0321,27.6,160
1507,226.908,-375.99,226.9137,-404.53,226.9263,-375.99,0.0105,28.54,423.34
1508,226.9188,-400.31,226.9242,-425.31,226.929,-400.31,0.009,25,98.63
1509,226.929,-398.63,226.9332,-419.22,226.9458,-398.63,0.0369,20.59,296.47
1510,226.9671,-402.4,226.9701,-426.41,226.9827,-402.4,0.0261,24.01,171.02
1511,226.9905,-397.76,226.9962,-421.56,227.0088,-397.76,0.0441,23.8,206.7
1512,227.0346,-397.85,227.0403,-424.06,227.0529,-397.85,0.0465,26.21,364.01
1513,227.0835,-393.76,227.0868,-408.13,227.0994,-393.76,0.0888,14.36,199.52
1514,227.172,-389.8,227.1756,-423.59,227.1882,-389.8,0.0318,33.79,397.81
1515,227.2032,-402.68,227.2074,-430.31,227.2167,-402.68,0.0384,27.64,212.67
1516,227.241,-376.44,227.2458,-406.88,227.2584,-376.44,0.0105,30.44,545.4
1517,227.2518,-402.36,227.2563,-433.91,227.2689,-402.36,0.0309,31.54,270.62
1518,227.2836,-371.43,227.2872,-395.78,227.2998,-371.43,0.021,24.35,208.62
1519,227.3025,-380.72,227.3082,-394.22,227.3208,-380.72,0.0126,13.5,285.74
1520,227.3166,-398.24,227.3208,-418.28,227.3325,-398.24,0.0228,20.04,163.8
1521,227.3379,-398.99,227.3436,-416.41,227.3562,-398.99,0.0399,17.42,301.45
1522,227.3778,-413.39,227.3835,-433.59,227.3961,-413.39,0.0333,20.21,273.88
1523,227.4123,-398.27,227.4168,-424.22,227.4294,-398.27,0.0339,25.95,344.71
1524,227.4483,-390.1,227.4507,-408.13,227.4633,-390.1,0.0411,18.02,193.59
1525,227.4876,-390.29,227.4918,-412.5,227.5044,-390.29,0.0132,22.21,242.56
1526,227.4996,-406.29,227.505,-422.97,227.5083,-406.29,0.042,16.68,59.53
1527,227.5416,-403.97,227.547,-427.81,227.5551,-403.97,0.0648,23.84,219.97
1528,227.6076,-395.16,227.6118,-422.66,227.6244,-395.16,0.0747,27.5,277.27
1529,227.6826,-381.22,227.6865,-408.44,227.6895,-381.22,0.0135,27.22,80.29
1530,227.6946,-389.65,227.7,-411.56,227.7081,-389.65,0.0162,21.92,130.93
1531,227.7108,-379.77,227.7162,-412.81,227.7288,-379.77,0.0387,33.04,277.62
1532,227.7507,-383.38,227.7549,-405.63,227.7642,-383.38,0.0273,22.25,174.49
1533,227.7765,-396.52,227.7822,-423.28,227.7861,-396.52,0.0207,26.76,91.12
1534,227.7972,-392.23,227.8029,-424.69,227.8137,-392.23,0.0261,32.46,237.38
1535,227.8233,-398.93,227.829,-414.22,227.8416,-398.93,0.0264,15.29,218.85
1536,227.8512,-393.01,227.8554,-412.5,227.8629,-393.01,0.0267,19.49,96.39
1537,227.8782,-378.39,227.8821,-403.28,227.8917,-378.39,0.0318,24.9,151.47
1538,227.9097,-369.77,227.9139,-404.53,227.9265,-369.77,0.0111,34.76,355.76
1539,227.9223,-386.95,227.925,-401.09,227.9376,-386.95,0.0249,14.15,42.03
1540,227.9445,-374.66,227.9499,-406.09,227.9625,-374.66,0.0114,31.44,537.15
1541,227.9586,-414.39,227.9613,-439.38,227.9739,-414.39,0.0192,24.99,238.24
1542,227.9748,-424.71,227.9805,-446.41,227.9856,-424.71,0.0465,21.7,113.07
1543,228.0213,-389.44,228.027,-403.44,228.0348,-389.44,0.0249,14,44.65
1544,228.0465,-367.85,228.0519,-392.66,228.0546,-367.85,0.0084,24.8,51.73
1545,228.0546,-370.49,228.0603,-410,228.0729,-370.49,0.0258,39.51,491.66
1546,228.0813,-411.08,228.0861,-425.78,228.0942,-411.08,0.0429,14.7,90.75
1547,228.1239,-393.59,228.129,-417.34,228.1353,-393.59,0.0246,23.75,114.75
1548,228.1479,-392.8,228.1536,-415.31,228.1611,-392.8,0.0528,22.51,128.72
1549,228.2019,-401.36,228.2064,-417.34,228.2166,-401.36,0.036,15.98,69.86
1550,228.2376,-376.17,228.2424,-392.81,228.255,-376.17,0.0657,16.65,259.94
1551,228.3024,-383.1,228.3081,-412.34,228.3207,-383.1,0.0705,29.24,287.03
1552,228.3729,-401.76,228.3786,-423.91,228.3912,-401.76,0.0384,22.15,207.49
1553,228.4122,-385.18,228.417,-403.13,228.4296,-385.18,0.0213,17.95,168.19
