NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1327,209.2041,198.44,209.208,166.88,209.2137,194.38,0.2376,31.56,144.75
1328,209.4429,198.75,209.4456,167.34,209.4501,196.88,0.1185,31.41,131.34
1329,209.5617,187.71,209.5641,141.25,209.5737,180,0.2025,46.46,297.27
1330,209.7639,185.99,209.7666,159.06,209.7741,197.19,0.1815,26.93,62.7
1331,209.946,195,209.9481,162.03,209.955,188.13,0.0099,32.97,189.75
1332,209.9553,187.5,209.958,163.44,209.9622,186.72,0.0171,24.06,73.03
1333,209.9727,197.03,209.9751,133.75,209.9802,187.81,0.1329,63.28,253.97
1334,210.1056,181.46,210.108,130.78,210.1179,185.78,0.3876,50.68,227.67
1335,210.4911,184.84,210.4956,158.28,210.504,195.47,0.1338,26.56,82.59
1336,210.6243,183.23,210.6294,155.78,210.6366,189.22,0.408,27.45,119.77
1337,211.0332,202.19,211.0374,174.69,211.0425,201.88,0.0474,27.5,92.2
1338,211.0794,194.43,211.0848,120.78,211.0947,183.28,0.0378,73.65,531.02
1339,211.1169,200.36,211.1226,168.28,211.1334,192.03,0.231,32.08,280.81
1340,211.3485,192.81,211.3536,163.75,211.359,194.38,0,29.06,149.77
1341,211.3653,201.72,211.3536,163.75,211.3788,194.84,0.1794,37.97,240.66
1342,211.5261,190.47,211.533,173.91,211.5387,193.91,0.0504,16.56,102.33
1343,211.5804,184.43,211.5834,161.72,211.5879,188.59,0.3942,22.71,70.58
1344,211.9752,189.11,211.9776,154.38,211.9923,186.25,0.1752,34.74,195.34
1345,212.1447,194.48,212.1528,168.44,212.157,187.34,0.1167,26.04,221.63
1346,212.2662,202.86,212.2695,156.41,212.2761,193.59,0.0687,46.46,260.73
1347,212.334,195.47,212.3382,164.22,212.3418,190.47,0,31.25,122.48
1348,212.3865,185.94,212.3382,164.22,212.3961,197.81,0.1632,21.72,20.25
1349,212.4993,189.38,212.5014,165.63,212.5056,189.06,0.3567,23.75,72.52
1350,212.8542,185.57,212.8581,136.25,212.8677,187.66,0.1923,49.32,261.22
1351,213.0411,195.47,213.0504,177.5,213.0549,198.91,0.7638,17.97,126.05
1352,213.81,194.58,213.8142,169.84,213.8211,197.81,0.2709,24.74,98.94
1353,214.0791,195.52,214.0851,172.5,214.0881,197.5,0.0432,23.02,85.52
1354,214.1244,189.9,214.1283,151.72,214.1394,186.72,0.3081,38.18,244.08
1355,214.4322,191.67,214.4364,162.66,214.4433,196.88,0.1341,29.01,118.05
1356,214.5651,196.93,214.5705,173.91,214.5753,193.44,0.2325,23.02,115.86
1357,214.794,180.05,214.803,163.75,214.806,195.16,0,16.3,31.81
1358,214.8798,186.93,214.803,163.75,214.8915,182.66,0.102,23.18,171.81
1359,214.9008,184.22,214.905,166.09,214.9092,193.59,0.4791,18.13,25.69
1360,215.3811,188.7,215.3841,156.09,215.3886,187.81,0.2619,32.6,114.77
1361,215.6412,187.45,215.646,152.5,215.6529,192.03,0.1956,34.95,131.75
1362,215.8392,184.32,215.8416,146.56,215.8497,176.72,0.0723,37.76,201.52
1363,215.9085,182.08,215.9139,148.13,215.9202,186.88,0.1569,33.96,138.53
1364,216.0675,189.64,216.0708,159.22,216.0822,186.56,0.0486,30.42,244.94
1365,216.114,193.75,216.1194,169.22,216.1248,197.81,0.1905,24.53,112.31
1366,216.3036,186.09,216.3099,172.19,216.3141,193.59,0.1386,13.91,47.3
1367,216.4413,194.48,216.4485,175.78,216.456,204.84,0.0264,18.7,105.48
1368,216.4665,195.63,216.4749,181.56,216.4785,202.03,0.1425,14.06,48.8
1369,216.615,198.59,216.6174,176.88,216.6207,201.72,0.1023,21.72,68.48
1370,216.7173,193.49,216.7197,172.81,216.7224,204.06,0.0279,20.68,9.37
1371,216.744,209.64,216.7476,170.31,216.753,200.16,0.195,39.32,214.58
1372,216.9396,200.47,216.9426,165.16,216.9459,195.78,0.045,35.31,118.83
1373,216.9846,183.07,216.9876,147.5,216.9945,183.59,0.3129,35.57,159.83
1374,217.2981,198.07,217.3005,156.56,217.3068,187.97,0.1626,41.51,196.03
1375,217.4595,192.34,217.4631,157.81,217.4733,195.16,0.1716,34.53,200.53
1376,217.6269,192.14,217.6347,161.88,217.641,197.19,0.0657,30.26,171.7
1377,217.6929,188.39,217.7004,167.34,217.7031,191.41,0.1449,21.04,76.42
1378,217.8432,195.47,217.8453,156.41,217.8534,195.31,0,39.06,203.95
1379,217.8957,185.57,217.8453,156.41,217.9065,195.47,0.1488,29.17,42.78
1380,217.9917,197.55,217.9941,156.56,218.0022,190.47,0.0438,40.99,199.22
1381,218.0313,182.76,218.0379,165.31,218.0427,192.66,0.0432,17.45,38.53
1382,218.073,188.59,218.0811,170.78,218.0835,194.69,0.0507,17.81,59.53
1383,218.1264,188.44,218.1318,169.22,218.1366,197.5,0.1209,19.22,58.45
1384,218.2497,195.73,218.2527,173.28,218.2596,198.28,0.3597,22.45,109.53
1385,218.6061,192.76,218.6124,167.97,218.6142,192.03,0.2007,24.79,89.19
1386,218.8029,193.96,218.8131,168.59,218.8158,194.22,0.1203,25.36,95.75
1387,218.9259,195.31,218.9334,178.75,218.9349,197.5,0.0357,16.56,64.55
1388,218.9652,198.44,218.9691,170,218.9754,192.5,0.0552,28.44,170.91
1389,219.0183,193.85,219.0243,158.59,219.0333,188.59,0.1482,35.26,285.09
1390,219.1692,185.83,219.1725,158.59,219.1791,190,0.1731,27.24,130.19
1391,219.3387,194.74,219.3456,173.13,219.3537,195.78,0.0681,21.61,110.86
1392,219.4086,199.64,219.4137,178.91,219.4197,204.22,0,20.73,73.47
1393,219.468,200.47,219.4137,178.91,219.48,203.28,0.0984,21.56,118.17
1394,219.5043,193.75,219.5121,171.41,219.5145,197.34,0.1017,22.34,98.63
1395,219.6105,184.9,219.6138,152.19,219.6213,186.41,0,32.71,165.53
1396,219.7074,196.72,219.6138,152.19,219.7155,193.91,0.1455,44.53,105
1397,219.7506,196.67,219.7593,163.44,219.7629,194.22,0.0501,33.23,162.61
1398,219.8076,183.7,219.8094,123.13,219.819,180.31,0.0843,60.57,272.44
1399,219.8841,188.02,219.8937,155.78,219.8994,182.97,0.027,32.24,219.53
1400,219.9141,183.18,219.9207,170.31,219.9255,188.75,0.0603,12.86,35.91
1401,219.9789,203.13,219.981,153.28,219.9942,203.28,0,49.84,309.28
1402,220.2264,194.53,219.981,153.28,220.2402,197.03,0.4845,41.25,156.7
1403,220.4613,180.63,220.4655,162.19,220.4718,189.38,0.0312,18.44,38.34
1404,220.4871,185.42,220.4967,162.97,220.5024,194.69,0,22.45,109.44
1405,220.5102,194.58,220.4967,162.97,220.5147,188.59,0.0189,31.61,84.91
1406,220.5141,173.49,220.5156,152.03,220.5222,189.38,0.3093,21.46,13.47
1407,220.8225,182.14,220.8249,154.38,220.8288,189.84,0,27.76,95.28
1408,220.8771,194.11,220.8249,154.38,220.8948,191.56,0.3258,39.74,218.34
1409,221.1486,191.3,221.1507,161.88,221.1573,187.81,0.0405,29.43,127.12
1410,221.1837,177.4,221.1912,158.75,221.196,186.09,0.0282,18.65,50.39
1411,221.2149,179.69,221.2194,165.31,221.2206,190.16,0.1608,14.38,16.17
1412,221.3772,179.84,221.3802,148.28,221.3844,191.56,0.0765,31.56,89.67
1413,221.4498,185.31,221.4567,149.22,221.4633,183.75,0.2049,36.09,179.72
1414,221.6559,198.85,221.6616,170.78,221.6658,193.44,0.0285,28.07,154.11
1415,221.6835,193.65,221.6901,173.13,221.6949,196.72,0.0534,20.52,89.25
1416,221.7369,198.65,221.7435,160.94,221.7471,191.88,0,37.71,220.91
1417,222.1044,191.93,221.7435,160.94,222.1179,194.53,0.3954,30.99,117.02
1418,222.1296,187.86,222.1389,167.34,222.1407,193.44,0.0291,20.52,49.16
1419,222.1647,192.4,222.168,145.31,222.1746,186.09,0.4713,47.08,265.61
1420,222.6354,174.32,222.6393,158.75,222.6429,181.41,0.0939,15.57,26.22
1421,222.7281,191.04,222.7332,169.84,222.7356,193.28,0.0765,21.2,76.8
1422,222.804,190.1,222.8097,162.19,222.8157,194.06,0.1392,27.92,134.98
1423,222.9459,185.73,222.9489,156.25,222.9555,187.03,0.0855,29.48,141.14
1424,223.0293,186.04,223.0344,172.19,223.0419,190.94,0.0378,13.85,67.39
1425,223.0614,190.05,223.0722,156.56,223.0785,182.97,0,33.49,261.3
1426,223.2216,181.72,223.0722,156.56,223.2384,186.09,0.2244,25.16,199.08
1427,223.2909,180.26,223.2966,153.91,223.3035,184.22,0.3348,26.35,150.64
1428,223.6257,179.84,223.6314,161.41,223.6407,191.72,0.069,18.44,42.61
1429,223.6962,182.81,223.7004,149.69,223.7094,186.09,0.0255,33.13,203.58
1430,223.7232,182.92,223.7259,165.16,223.7295,194.53,0.0837,17.76,24.97
1431,223.8042,188.49,223.8096,153.28,223.815,191.09,0.1632,35.21,153.62
1432,223.9698,200.52,223.9728,167.19,223.9791,190.16,0.1473,33.33,204.36
1433,224.1141,187.4,224.1201,168.28,224.1216,191.09,0.3003,19.11,61.86
1434,224.4156,189.53,224.4204,159.22,224.4237,191.09,0.033,30.31,74.81
1435,224.4522,183.7,224.4534,147.19,224.4648,181.56,0.3648,36.51,178.39
1436,224.8113,195.63,224.8182,170,224.8245,196.56,0.276,25.63,142.41
1437,225.0891,193.75,225.0942,172.19,225.1002,196.09,0,21.56,130.31
1438,225.3072,190.52,225.0942,172.19,225.3168,191.09,0.2946,18.33,130.55
1439,225.3858,201.3,225.3888,169.69,225.3936,192.5,0.1422,31.61,168.7
1440,225.5253,188.96,225.531,159.69,225.5367,187.97,0,29.27,149.77
1441,225.6918,184.84,225.531,159.69,225.6972,185.78,0.8637,25.16,57
1442,226.3911,178.91,226.3947,143.28,226.4019,175.47,0.2589,35.63,206.16
1443,226.6479,187.03,226.6536,169.38,226.6617,184.06,0.1056,17.66,132.52
1444,226.7568,189.58,226.7592,150,226.7664,190.31,0.0249,39.58,172.69
1445,226.7808,194.43,226.7841,164.53,226.7865,189.22,0.2508,29.9,86.75
1446,227.028,199.64,227.0349,166.41,227.0397,190,0.4521,33.23,224.33
1447,227.4816,174.43,227.487,155,227.4963,180.16,0.1932,19.43,70.11
1448,227.6763,173.39,227.6802,137.5,227.6859,177.81,0.2211,35.89,98.34
1449,227.8959,175.73,227.9013,153.91,227.9055,184.69,0.0405,21.82,49.36
1450,227.9334,175.78,227.9418,154.06,227.9445,177.66,0.9789,21.72,80.06
1451,228.9102,181.61,228.9207,156.41,228.9249,184.84,0.0408,25.21,141.12
1452,228.9576,174.06,228.9615,131.09,228.9681,174.22,0.1332,42.97,183
1453,229.0902,188.85,229.0947,162.03,229.1004,189.53,0.018,26.82,104.17
1454,229.1094,194.27,229.1127,157.97,229.1181,188.59,0.2454,36.3,190.36
1455,229.3518,177.4,229.3581,165.78,229.3632,184.69,0.0366,11.61,42.05
1456,229.3914,181.3,229.3947,165.16,229.398,189.69,0.0774,16.15,35.7
1457,229.4655,183.8,229.4721,159.53,229.4751,186.72,0.0729,24.27,63.28
1458,229.5408,178.39,229.545,147.66,229.5471,181.88,0.2274,30.73,117.73
1459,229.7682,185.94,229.7724,160.16,229.7793,186.41,0.0768,25.78,132.52
1460,229.8474,187.92,229.8492,158.13,229.8585,183.44,0.1287,29.79,174.16
1461,229.9749,185.05,229.9779,158.44,229.9839,189.38,0,26.61,119.17
1462,230.0238,181.09,229.9779,158.44,230.0388,186.56,0.2445,22.66,163.13
1463,230.2188,192.14,230.2224,172.81,230.2242,193.44,0.4107,19.32,36.92
1464,230.6307,186.51,230.6331,155.94,230.6415,186.72,0,30.57,178.34
1465,231.2805,184.43,230.6331,155.94,231.2877,187.34,0.9036,28.49,68.17
1466,231.5304,196.15,231.5367,168.75,231.5406,193.28,0.0909,27.4,127.86
1467,231.6252,175.47,231.6276,150.47,231.6342,179.06,0.0162,25,87.98
1468,231.6411,181.72,231.6438,158.75,231.6522,184.69,0,22.97,114
1469,231.795,186.46,231.6438,158.75,231.8067,191.56,0.5148,27.71,83.69
1470,232.155,186.35,232.1586,151.09,232.1622,180.31,0.4806,35.26,139.3
1471,232.6356,177.29,232.6392,138.44,232.6443,171.25,0,38.85,169.27
1472,232.6437,162.76,232.6392,138.44,232.6524,170.16,0.4788,24.32,44.91
1473,233.1144,184.48,233.118,158.75,233.1258,190.78,0.324,25.73,109.45
1474,233.4375,178.13,233.442,148.91,233.4528,177.5,0.0315,29.22,183.56
1475,233.4711,182.66,233.4735,148.75,233.4804,192.5,0.0246,33.91,115.27
1476,233.4936,190.99,233.4981,160.16,233.5029,184.84,0.6015,30.83,143.37
1477,234.0939,187.86,234.0996,160.63,234.1029,188.28,0.0648,27.24,136.33
1478,234.1548,193.96,234.1644,164.22,234.1677,188.75,0.0915,29.74,204.17
1479,234.2496,188.75,234.2559,176.09,234.2586,195.47,0.2859,12.66,45.38
1480,234.5388,180.52,234.5418,153.75,234.5487,181.56,0.4566,26.77,170.31
1481,234.9918,188.33,234.9984,162.5,235.0017,188.59,0.4437,25.83,96.06
1482,235.4358,175.21,235.4421,148.13,235.4487,183.59,0.0561,27.08,111.59
1483,235.4943,190.05,235.4982,162.34,235.5027,190.47,0.3411,27.71,110
1484,235.8345,185.52,235.8393,155.63,235.8465,185.16,0.1035,29.9,166.91
1485,235.9407,184.38,235.9428,150.94,235.9482,187.5,0.0795,33.44,114.38
1486,236.0169,185.36,236.0223,167.66,236.0301,191.56,0.183,17.71,101.25
1487,236.1996,179.22,236.2053,140.94,236.2107,181.88,0.3111,38.28,180.66
1488,236.5071,198.18,236.5164,164.22,236.5212,192.81,0.0666,33.96,286.69
1489,236.5797,195.73,236.583,140.47,236.5899,186.25,0.2214,55.26,297.48
1490,236.8005,185.36,236.8044,165.16,236.8071,189.22,0.0366,20.21,70.25
1491,236.8353,195,236.841,157.03,236.8467,186.56,0.0885,37.97,267.8
1492,236.9271,185.16,236.9295,146.72,236.9358,182.66,0.1299,38.44,157.92
1493,237.0528,183.7,237.0594,163.13,237.0618,186.72,0.2016,20.57,80.52
1494,237.2553,184.64,237.261,153.91,237.2667,188.44,0.0393,30.73,125.3
1495,237.2952,181.2,237.3003,163.59,237.3066,182.19,0.0792,17.6,100.64
1496,237.3735,175.31,237.3795,151.88,237.3873,183.75,0.1734,23.44,87.33
1497,237.549,172.5,237.5529,154.84,237.5556,176.56,0.1068,17.66,40.31
1498,237.6543,180.16,237.6597,160.16,237.6621,180.78,0,20,84.89
1499,237.8871,174.58,237.6597,160.16,237.8928,175.63,0.3066,14.43,56.98
1500,237.9645,177.71,237.9663,113.44,237.9744,175.16,0.048,64.27,274.98
1501,238.011,188.91,238.0143,161.88,238.0245,183.75,0.024,27.03,184.69
1502,238.0347,180,238.0383,156.09,238.047,183.28,0.2277,23.91,147.05
1503,238.2627,189.79,238.266,165.31,238.269,191.25,0.0279,24.48,63.41
1504,238.2906,182.81,238.2939,137.5,238.3098,178.28,0.0663,45.31,426.14
1505,238.3512,185.52,238.3602,167.34,238.3623,186.72,0.5391,18.18,115.53
1506,238.8969,187.4,238.8993,146.25,238.9095,189.38,0.0378,41.15,195.3
1507,238.9344,194.11,238.9371,152.81,238.9434,195.47,0.0801,41.3,141.39
1508,239.0112,190.57,239.0172,172.81,239.025,195.31,0.3666,17.76,90.25
1509,239.3772,194.74,239.3838,162.97,239.3901,195.63,0.1167,31.77,145.25
1510,239.4987,188.23,239.5005,153.28,239.5077,186.88,0.1707,34.95,129.5
1511,239.6673,177.4,239.6712,153.44,239.6754,186.41,0.1158,23.96,43.56
1512,239.7789,183.91,239.787,155.63,239.7924,190.47,0.1953,28.28,117.28
1513,239.979,179.74,239.9823,159.06,239.9886,185.94,0.2601,20.68,28.03
1514,240.2343,186.09,240.2424,160,240.246,186.56,0.0159,26.09,121.27
1515,240.2562,184.64,240.2583,152.97,240.2676,182.97,0.3441,31.67,189.94
1516,240.5952,180.47,240.6024,151.25,240.6087,182.81,0.0402,29.22,120.56
1517,240.6369,176.51,240.6426,148.75,240.6507,178.75,0.0621,27.76,126.81
1518,240.7011,182.03,240.7047,149.38,240.7146,179.69,0.1212,32.66,182.06
1519,240.8172,185.78,240.8259,160.78,240.828,181.25,0.0984,25,148.22
1520,240.9189,174.79,240.9243,141.56,240.9309,181.72,0.294,33.23,152.83
1521,241.2147,182.45,241.2183,152.66,241.2243,179.22,0.039,29.79,147.75
1522,241.2531,188.07,241.2573,151.56,241.2633,190,0.0564,36.51,180.91
1523,241.3086,176.51,241.3137,137.97,241.3221,176.88,0.0432,38.54,259.91
1524,241.3536,179.32,241.3569,157.5,241.3665,187.03,0.0252,21.82,96.2
1525,241.377,186.67,241.3821,153.75,241.386,184.69,0.0369,32.92,126.64
1526,241.4142,178.65,241.419,160.31,241.4283,181.09,0.0222,18.33,76.03
1527,241.4361,175.42,241.4412,152.97,241.4487,179.22,0.0579,22.45,86.84
1528,241.4946,178.65,241.4991,161.41,241.5084,181.72,0.2436,17.24,113.23
1529,241.7373,179.22,241.7427,148.13,241.7469,174.06,0.3495,31.09,181.83
1530,242.0895,187.76,242.0922,149.53,242.1045,175.31,0.0558,38.23,328.83
1531,242.1381,177.34,242.148,156.56,242.1531,184.06,0.0303,20.78,80.25
1532,242.1744,167.14,242.1783,123.13,242.187,165.94,0.1443,44.01,236.28
1533,242.3175,180.31,242.3226,160.63,242.3283,183.59,0.2451,19.69,78.09
1534,242.5635,172.71,242.5677,142.5,242.5731,175.47,0.1002,30.21,90.56
1535,242.6616,165.89,242.6679,135.31,242.6718,168.59,0.2745,30.57,126.72
1536,242.9376,171.77,242.9424,150.16,242.949,174.06,0.0597,21.61,78.37
1537,242.9961,172.76,243.0021,147.5,243.0048,175.31,0,25.26,84.14
1538,243.1188,177.45,243.0021,147.5,243.1296,179.06,0.1617,29.95,166.39
1539,243.1575,175.78,243.1638,147.03,243.1719,177.5,0.1821,28.75,192.61
1540,243.3402,167.5,243.3459,151.25,243.3492,180.94,0.0363,16.25,30.28
1541,243.3774,172.24,243.3822,154.84,243.3855,176.72,0.1614,17.4,65.36
1542,243.5382,175.78,243.5436,135.16,243.5526,167.81,0.1629,40.63,330.52
1543,243.6981,181.82,243.7065,159.38,243.7119,175.16,0.0171,22.45,226.89
1544,243.72,181.41,243.7236,151.72,243.7347,177.66,0.0786,29.69,300.89
1545,243.7989,171.77,243.8022,149.38,243.8097,173.59,0,22.4,138.91
1546,243.9297,172.19,243.8022,149.38,243.9471,168.44,0.2505,22.81,230.3
1547,244.0497,167.03,244.0527,140,244.0647,170.16,0.1911,27.03,202.78
1548,244.2414,165.26,244.2438,110.78,244.2504,156.88,0.2046,54.48,275
1549,244.4442,160.52,244.4484,136.72,244.4538,166.25,0.0402,23.8,90.05
1550,244.4841,167.97,244.4886,139.53,244.4916,169.69,0.0729,28.44,103.08
1551,244.5588,171.72,244.5615,119.22,244.5699,171.88,0.1026,52.5,265.69
1552,244.6581,176.35,244.6641,152.5,244.6695,176.72,0.0786,23.85,100.17
1553,244.7385,168.96,244.7427,152.03,244.746,174.38,0.0549,16.93,50.75
1554,244.7937,163.49,244.7976,134.84,244.8051,163.75,0.0312,28.65,197.39
1555,244.8183,175.16,244.8288,149.69,244.8303,176.41,0.174,25.47,165.05
1556,244.9983,179.79,245.0028,157.19,245.0082,177.5,0.0261,22.6,127.2
1557,245.0205,174.48,245.0289,139.84,245.0328,169.22,0,34.64,148.64
1558,245.058,177.08,245.0289,139.84,245.0718,176.56,0.1134,37.24,167.09
1559,245.1384,167.86,245.1423,144.38,245.1495,170.78,0.0984,23.49,117.41
1560,245.2329,180.68,245.2407,145.31,245.25,172.34,0.0231,35.36,378.39
1561,245.2584,170.63,245.2638,152.5,245.2698,173.28,0.0207,18.13,89.44
1562,245.2803,163.75,245.2845,124.06,245.2905,167.19,0.0585,39.69,155.2
1563,245.3358,160.63,245.343,146.72,245.3502,170.78,0.2463,13.91,30.7
1564,245.5803,162.4,245.5893,135.78,245.5923,165.16,0,26.61,98.75
1565,245.6991,172.81,245.5893,135.78,245.7099,172.66,0.2601,37.03,106.83
1566,245.8413,166.51,245.8494,145.47,245.8506,169.69,0.0321,21.04,65.36
1567,245.8788,172.24,245.8815,146.25,245.8902,176.56,0,25.99,120.89
1568,245.9589,167.5,245.8815,146.25,245.9709,175.78,0.1461,21.25,110.53
1569,246.021,175,246.0276,152.03,246.0306,182.34,0.0756,22.97,84.84
1570,246.0993,167.24,246.1032,140.78,246.1113,170.78,0.0264,26.46,177.92
1571,246.12,171.82,246.1296,146.72,246.1314,168.91,0.0174,25.1,143.39
1572,246.1401,170.36,246.147,137.34,246.1509,169.84,0,33.02,175.56
1573,246.1743,173.91,246.147,137.34,246.1854,171.09,0.4011,36.56,175.69
1574,246.5454,165.05,246.5481,136.25,246.5529,161.88,0.5739,28.8,99.36
1575,247.1193,167.76,247.122,133.91,247.1268,165.16,0.0432,33.85,107.13
1576,247.1616,158.54,247.1652,141.09,247.1706,160.78,0.0183,17.45,49.16
1577,247.1796,165.52,247.1835,133.75,247.1913,159.22,0.0525,31.77,208.37
1578,247.233,165.68,247.236,119.22,247.2465,163.59,0.0831,46.46,232.98
1579,247.3158,170.99,247.3191,145.78,247.3293,174.69,0.0261,25.21,112.89
1580,247.3395,173.65,247.3452,118.75,247.3512,165.63,0.6033,54.9,353.78
1581,247.9392,175.47,247.9485,157.81,247.9515,175.31,0.0753,17.66,107.53
1582,248.0217,159.48,248.0238,133.75,248.0334,163.28,0.12,25.73,145.72
1583,248.1399,163.18,248.1438,141.09,248.1513,164.84,0.0291,22.08,101.81
1584,248.1687,164.32,248.1729,137.03,248.1756,164.53,0.1749,27.29,89.16
1585,248.34,173.13,248.3478,148.44,248.3514,172.81,0,24.69,119.02
1586,248.3826,180.68,248.3478,148.44,248.3919,177.66,0.1179,32.24,122.84
1587,248.4603,175.21,248.4657,143.75,248.472,169.53,0.036,31.46,199.37
1588,248.4987,163.54,248.5017,125.31,248.511,168.59,0.0438,38.23,179.16
1589,248.5428,169.48,248.5455,151.25,248.5533,170.94,0,18.23,109.27
1590,248.694,177.66,248.5455,151.25,248.6997,-44.22,0.174,26.41,3721.64
1591,248.7168,-20.99,248.7195,-62.81,248.7288,-20.47,0.0633,41.82,239.41
1592,248.7801,-11.67,248.7828,-46.72,248.7876,-15.47,0.0321,35.05,148.77
1593,248.8113,-20.52,248.8149,-48.91,248.8248,-19.69,0.2535,28.39,220.02
1594,249.066,-22.24,249.0684,-42.81,249.0717,-12.81,0.4485,20.57,45.02
1595,249.5136,-19.95,249.5169,-46.56,249.5211,-20.16,0,26.61,105.92
1596,249.7158,-21.51,249.5169,-46.56,249.7269,-20.63,0.2463,25.05,129.64
1597,249.7608,-18.49,249.7632,-52.19,249.7722,-12.66,0.1407,33.7,190.5
1598,249.9009,-17.71,249.9039,-44.53,249.9123,-18.28,0.0273,26.82,161.34
1599,249.927,-24.11,249.9312,-47.81,249.9348,-22.97,0.2649,23.7,59.86
1600,250.194,-30.73,250.1961,-62.03,250.2015,-27.66,0.0462,31.3,92.94
1601,250.2378,-27.66,250.2423,-56.56,250.2498,-26.72,0.0888,28.91,191.91
1602,250.3266,-32.86,250.3311,-59.37,250.335,-24.84,0.2205,26.51,69.77
1603,250.5486,-34.17,250.5516,-63.12,250.5552,-32.81,0.0072,28.96,69.83
1604,250.5564,-33.65,250.5588,-73.59,250.5675,-30.31,0,39.95,177.53
1605,250.5924,-23.39,250.5588,-73.59,250.6071,-26.41,0.6498,50.21,235.62
1606,251.2062,-24.79,251.2086,-55.94,251.2152,-23.59,0.105,31.15,162.91
1607,251.3112,-24.69,251.3136,-49.22,251.3205,-25.78,0,24.53,114.56
1608,251.334,-31.15,251.3136,-49.22,251.343,-24.22,0.3117,18.07,30.03
1609,251.6232,-31.41,251.6253,-63.28,251.6349,-25.63,0.0228,31.87,126.84
1610,251.6451,-31.67,251.6481,-52.19,251.6538,-27.66,0.051,20.52,73.22
1611,251.6964,-25.63,251.6991,-58.91,251.7075,-31.56,0.3978,33.28,229.5
1612,252.0951,-27.66,252.0969,-52.03,252.1083,-27.97,0.0471,24.38,132.66
1613,252.1413,-21.67,252.144,-51.72,252.1527,-24.53,0.0282,30.05,182.91
1614,252.1686,-31.2,252.1722,-53.44,252.1761,-29.06,0.327,22.24,71.89
1615,252.4974,-28.18,252.4992,-60.16,252.5106,-37.81,0.0471,31.98,314.53
1616,252.5412,-44.32,252.5463,-55.31,252.5529,-35.47,0.0801,10.99,12.44
1617,252.6246,-39.64,252.6264,-61.87,252.633,-32.03,0.2211,22.24,41.66
1618,252.8442,-39.9,252.8475,-61.72,252.8562,-33.44,0.0447,21.82,58.38
1619,252.8883,-32.97,252.8922,-60.47,252.9015,-35.78,0.06,27.5,188.11
1620,252.9486,-30,252.9522,-74.84,252.9606,-35.63,0.5241,44.84,232.64
1621,253.4736,-32.6,253.4763,-64.53,253.4874,-38.59,0.6345,31.93,230.89
1622,254.1075,-31.77,254.1108,-65.47,254.118,-31.25,0.0396,33.7,128.86
1623,254.1486,-35.31,254.1504,-70.31,254.1576,-36.09,0.3453,35,134.48
1624,254.4939,-34.22,254.4957,-81.41,254.505,-36.88,0.0882,47.19,219.75
1625,254.5806,-34.58,254.5839,-80.63,254.5917,-36.56,0.0378,46.04,237.91
1626,254.616,-33.75,254.6217,-75.31,254.6295,-36.88,0.1212,41.56,287.91
1627,254.739,-24.43,254.7429,-62.19,254.7492,-30.94,0.0684,37.76,234.67
1628,254.8098,-33.39,254.8113,-70.31,254.8185,-30.31,0.0597,36.93,125.44
1629,254.8656,-26.67,254.871,-53.28,254.8752,-29.37,0.2757,26.61,125.16
