NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
990,379.7898,-23.13,379.7931,-70.94,379.8003,-25.31,0.5763,47.81,224.81
991,380.3664,-22.81,380.3694,-57.5,380.3835,-26.88,1.1649,34.69,333.84
992,381.5319,-21.56,381.5343,-50.94,381.5403,-23.75,0.4095,29.38,119.53
993,381.9414,-28.54,381.9438,-77.81,381.9537,-26.25,0.8874,49.27,232.87
994,382.8279,-14.27,382.8312,-46.56,382.8381,-15.31,0.1677,32.29,144.62
995,382.9962,-32.5,382.9989,-77.19,383.0052,-28.44,0.0318,44.69,138.56
996,383.0274,-31.67,383.0307,-64.06,383.0406,-25.31,0.6726,32.4,134.72
997,383.6958,-30.1,383.7033,-55.94,383.7063,-27.19,0.3558,25.83,78.38
998,384.0564,-30.21,384.0591,-74.06,384.0666,-27.5,0.2829,43.85,178.38
999,384.3348,-37.19,384.342,-59.69,384.3504,-35.63,0.1989,22.5,186.84
1000,384.5331,-25.94,384.5409,-45.94,384.5424,-24.69,0.699,20,111.09
1001,385.2378,-24.17,385.2399,-61.56,385.2495,-29.69,0.1197,37.4,210.44
1002,385.356,-32.4,385.3596,-90.63,385.3674,-34.38,0.6159,58.23,268.5
1003,385.9722,-29.27,385.9755,-63.12,385.9845,-25.31,1.5642,33.85,177.56
1004,387.5367,-27.4,387.5397,-61.56,387.5436,-25,0.5127,34.17,128.62
1005,388.0494,-24.9,388.0524,-46.25,388.0581,-22.5,1.2663,21.35,57.94
1006,389.3163,-18.85,389.3187,-42.5,389.3262,-17.81,0.5265,23.65,115.19
1007,389.8425,-32.19,389.8452,-66.88,389.8506,-27.5,0.0588,34.69,126
1008,389.8998,-31.35,389.904,-54.69,389.9076,-30,0,23.33,66.75
1009,390.3573,-31.98,389.904,-54.69,390.3705,-26.56,0.9384,22.71,137.25
1010,390.8397,-32.81,390.8424,-65.63,390.8484,-25.94,0.378,32.81,109.78
1011,391.2153,-25,391.2204,-53.75,391.2264,-30.31,0.4359,28.75,174.09
1012,391.6548,-38.96,391.6563,-66.56,391.6599,-39.06,0.0063,27.6,64.59
1013,391.6587,-45.1,391.6626,-89.06,391.671,-35,0.1932,43.96,127.78
1014,391.854,-32.4,391.8558,-73.44,391.8642,-33.44,0.5454,41.04,197.13
1015,392.3988,-27.81,392.4012,-77.19,392.4087,-27.81,2.0046,49.38,227.34
1016,394.4031,-38.02,394.4058,-70,394.4139,-30.31,0.108,31.98,120.22
1017,394.5114,-27.81,394.5138,-65,394.5207,-26.56,0.4572,37.19,167.44
1018,394.9617,-26.35,394.971,-50.63,394.9746,-24.06,0.0921,24.27,124.34
1019,395.0577,-29.9,395.0631,-52.81,395.0751,-25.63,1.3623,22.92,163.09
1020,396.4212,-31.25,396.4254,-62.19,396.4344,-29.06,0.2145,30.94,135.19
1021,396.636,-22.92,396.6399,-42.5,396.6474,-20.63,0.8259,19.58,94.22
1022,397.4625,-15,397.4658,-49.69,397.4748,-16.25,0.3645,34.69,209.63
1023,397.8282,-27.6,397.8303,-58.13,397.8372,-21.25,0.5214,30.52,79
1024,398.3499,-15.1,398.3517,-53.44,398.3571,-16.88,0.0372,38.33,137.78
1025,398.3847,-21.98,398.3889,-41.88,398.3964,-14.38,0.0318,19.9,41.31
1026,398.4153,-10.73,398.4207,-68.13,398.433,-33.44,0.5682,57.4,682.97
1027,398.982,-15.52,398.9889,-46.56,398.9931,-15,0.075,31.04,171.06
1028,399.0615,-23.85,399.0639,-50.94,399.0705,-20.94,0.3036,27.08,117.16
1029,399.3579,-26.15,399.3675,-51.25,399.3738,-23.75,0,25.1,116.44
1030,399.5766,-25.63,399.3675,-51.25,399.5862,-20.94,0,25.63,102.19
1031,400.6557,-32.81,399.3675,-51.25,400.6716,-30.31,2.0745,18.44,126.56
1032,401.4405,-14.58,401.442,-72.19,401.4516,-18.44,0.0474,57.6,286.09
1033,401.4843,-18.96,401.4894,-41.56,401.4969,-16.88,0,22.6,151.81
1034,401.5449,-31.88,401.4894,-41.56,401.5569,-33.75,0,9.69,146.91
1035,403.0473,-26.35,401.4894,-41.56,403.0584,-22.5,4.9275,15.21,117.13
1036,406.4142,-34.27,406.4169,-59.69,406.4247,-28.75,0.2643,25.42,86.53
1037,406.6794,-29.69,406.6812,-59.37,406.6908,-29.06,0.711,29.69,108.38
1038,407.3841,-31.25,407.3922,-57.81,407.3982,-26.88,1.7853,26.56,114.84
1039,409.1739,-38.75,409.1775,-68.13,409.1844,-29.69,0.7413,29.38,99.28
1040,409.9164,-39.06,409.9188,-55,409.9215,-33.13,0.2166,15.94,24.75
1041,410.1333,-32.08,410.1354,-56.56,410.1417,-28.44,0.054,24.48,75.91
1042,410.1861,-29.58,410.1894,-102.19,410.1996,-34.69,0,72.6,408.59
1043,410.9091,-43.23,410.1894,-102.19,410.9181,-28.13,3.2961,58.96,22.94
1044,413.484,-33.02,413.4855,-60.94,413.4903,-30.94,1.0272,27.92,83.56
1045,414.5103,-28.65,414.5127,-57.5,414.5217,-25.94,0.1227,28.85,130.87
1046,414.633,-29.17,414.6354,-75.63,414.6426,-27.81,0.8034,46.46,166.5
1047,415.4367,-29.38,415.4388,-51.88,415.4454,-24.69,2.4087,22.5,70.78
1048,417.846,-27.5,417.8475,-88.44,417.8547,-33.44,1.6005,60.94,207.75
1049,419.4462,-24.38,419.448,-61.25,419.454,-21.88,0.1236,36.87,85.22
1050,419.5689,-28.65,419.5716,-67.81,419.5782,-28.75,0.3897,39.17,112
1051,419.9598,-30.94,419.9613,-55.94,419.9676,-26.25,0.3387,25,78.75
1052,420.2955,-25.83,420.3,-60.62,420.3069,-29.06,0.1797,34.79,194.34
1053,420.4776,-31.46,420.4797,-50.94,420.4848,-20,0.1998,19.48,34.62
1054,420.6744,-31.77,420.6795,-47.81,420.6831,-25.31,0.2028,16.04,63.28
1055,420.8772,-19.69,420.8823,-60.62,420.8889,-25.63,0,40.94,234
1056,422.994,-25.63,420.8823,-60.62,423.0102,-20.63,4.8378,35,102.47
1057,425.7177,-13.85,425.7201,-51.25,425.7294,-16.56,0.528,37.4,205.09
1058,426.2454,-19.27,426.2481,-57.5,426.2535,-18.75,0.192,38.23,137.37
1059,426.4362,-23.96,426.4401,-48.13,426.45,-22.19,0.0228,24.17,116.59
1060,426.4611,-21.77,426.4629,-58.44,426.4695,-13.44,2.6394,36.67,109.94
1061,429.0981,-23.75,429.1023,-42.5,429.1104,-19.06,0,18.75,89.91
1062,429.2586,-29.48,429.1023,-42.5,429.2715,-24.06,0.8601,13.02,78.88
1063,429.9606,-34.17,429.9624,-91.56,429.9705,-32.81,1.1478,57.4,233.22
1064,431.1012,-28.54,431.1102,-60.31,431.1174,-21.56,0,31.77,88.56
1065,432.9798,-24.48,431.1102,-60.31,432.9939,-22.19,2.5131,35.83,108.09
1066,433.6188,-26.15,433.6233,-58.75,433.6317,-30.94,2.8932,32.6,245.78
1067,436.5144,-26.67,436.5165,-54.38,436.5219,-22.81,0.0219,27.71,83.84
1068,436.5363,-22.6,436.5384,-52.81,436.5474,-25.63,3.6672,30.21,192.31
1069,440.2014,-29.79,440.2056,-77.81,440.2122,-24.06,0,48.02,130.75
1070,440.2587,-14.9,440.2056,-77.81,440.2692,-21.25,0.4974,62.92,186.19
1071,440.7003,-26.98,440.703,-65,440.7114,-24.06,2.0409,38.02,167
1072,442.7409,-18.33,442.7439,-55.31,442.7505,-20.94,0.1563,36.98,173.91
1073,442.8975,-19.38,442.9002,-42.19,442.9092,-13.75,0.0924,22.81,92.16
1074,442.9905,-17.19,442.9926,-52.5,442.9989,-20.94,0.0579,35.31,151.59
1075,443.0415,-17.29,443.0505,-51.88,443.055,-22.19,0.21,34.58,227.59
1076,443.2581,-29.06,443.2605,-61.87,443.2704,-26.88,0.9702,32.81,133.5
1077,444.2268,-21.35,444.2307,-55.94,444.2451,-20,1.0365,34.58,221
1078,445.2606,-16.25,445.2672,-44.06,445.2744,-22.19,0.4509,27.81,202.5
1079,445.716,-20,445.7181,-58.13,445.7247,-17.81,2.0817,38.13,91.22
1080,447.798,-22.92,447.7998,-53.75,447.8067,-25,1.0305,30.83,137.16
1081,448.8258,-22.29,448.8303,-53.44,448.8354,-23.44,1.3467,31.15,112.5
1082,450.1746,-32.19,450.177,-64.38,450.1857,-24.69,0.2979,32.19,112.31
1083,450.4731,-21.46,450.4749,-47.81,450.4797,-18.75,1.3569,26.35,92.31
1084,451.8282,-24.17,451.8318,-63.75,451.8399,-25,0.5397,39.58,195.91
1085,452.3667,-27.4,452.3715,-68.75,452.3778,-26.25,0.4005,41.35,203.97
1086,452.7684,-18.33,452.772,-41.88,452.7801,-18.75,1.0227,23.54,150.22
1087,453.7914,-31.46,453.7947,-47.81,453.7983,-15.63,0.6585,16.35,25.22
1088,454.4493,-27.71,454.4532,-53.44,454.4556,-22.19,0.5826,25.73,82.81
1089,455.025,-8.23,455.0358,-46.56,455.043,-27.19,1.2687,38.33,468.44
1090,456.3027,-26.15,456.3045,-48.75,456.3165,-15.31,0.3003,22.6,105.44
1091,456.6021,-18.44,456.6048,-55.63,456.6171,-22.5,3.7899,37.19,285.94
1092,460.3902,-23.54,460.3947,-64.38,460.4016,-20.94,0.0591,40.83,216.37
1093,460.4496,-22.5,460.4538,-57.5,460.4631,-23.13,0.0306,35,210.38
1094,460.4817,-15.63,460.4844,-60.62,460.4913,-19.69,0.0537,45,187.41
1095,460.5309,-26.04,460.5381,-93.44,460.5477,-39.06,0.4941,67.4,710.62
1096,461.028,-20.94,461.0322,-55.94,461.0433,-22.19,2.4639,35,213.19
1097,463.4904,-32.4,463.4961,-64.38,463.5084,-26.25,0.7434,31.98,184.06
1098,464.2317,-36.67,464.2395,-61.25,464.2476,-30,2.1936,24.58,148.22
1099,466.4301,-22.5,466.4331,-47.81,466.4409,-20.94,0.5817,25.31,132.47
1100,467.01,-23.65,467.0148,-44.38,467.0214,-16.88,1.3467,20.73,89.16
1101,468.3537,-26.46,468.3615,-49.06,468.3702,-22.5,0.5802,22.6,119.5
1102,468.9282,-21.67,468.9417,-43.75,468.9435,-18.13,0,22.08,142.56
1103,470.3715,-34.38,468.9417,-43.75,470.3832,-31.56,2.4375,9.38,126.28
1104,471.3738,-32.6,471.3792,-49.69,471.3882,-23.75,0.1797,17.08,95.97
1105,471.5541,-31.25,471.5589,-66.88,471.5646,-28.44,0.4575,35.63,105.84
1106,472.0122,-33.02,472.0164,-52.5,472.0236,-29.69,1.4319,19.48,53.53
1107,473.4456,-28.96,473.4483,-54.38,473.4666,-27.81,2.7159,25.42,133
1108,476.1624,-26.46,476.1642,-63.12,476.1717,-25.31,0.1566,36.67,153.91
1109,476.3187,-27.6,476.3208,-50,476.3307,-25.63,0.8259,22.4,117.69
1110,477.1389,-28.65,477.1467,-61.25,477.1524,-33.75,1.7457,32.6,173.09
1111,478.89,-36.67,478.8924,-67.81,478.8993,-31.56,0.2316,31.15,109.34
1112,479.1162,-15.73,479.124,-44.38,479.1309,-23.75,0,28.65,254.75
1113,479.1603,-27.71,479.124,-44.38,479.1729,-23.44,0.6141,16.67,145.44
1114,479.7354,-20.1,479.7381,-50,479.748,-21.25,1.0524,29.9,160.47
1115,480.7821,-29.58,480.7905,-66.88,480.7974,-29.06,0.5943,37.29,179.56
1116,481.3821,-16.56,481.3848,-44.69,481.3935,-14.38,0.7773,28.13,124.88
1117,482.1573,-23.65,482.1621,-45.94,482.1702,-20.63,0.5643,22.29,124.28
1118,482.7228,-18.54,482.7264,-45.63,482.7315,-21.25,0.1428,27.08,130.97
1119,482.8674,-17.4,482.8692,-51.88,482.8791,-23.75,0.156,34.48,232.53
1120,483.0216,-21.25,483.0252,-47.5,483.0318,-25.31,1.584,26.25,155.34
1121,484.6047,-35.1,484.6092,-67.19,484.6266,-35.94,0.9582,32.08,252.78
1122,485.5644,-8.96,485.5674,-46.25,485.5761,-9.69,0.8229,37.29,195.22
1123,486.384,-29.48,486.3903,-47.19,486.3972,-26.56,0.5175,17.71,81.66
1124,486.9048,-12.08,486.9078,-49.69,486.9174,-14.69,1.0494,37.6,185.28
1125,487.9536,-32.4,487.9572,-60.62,487.9611,-25.31,2.091,28.23,71.31
1126,490.044,-12.81,490.0482,-33.75,490.0554,-5.31,1.8828,20.94,114.09
1127,491.9256,-29.69,491.931,-49.38,491.9412,-25,1.2042,19.69,149.25
1128,493.1304,-42.81,493.1352,-69.38,493.14,-36.25,1.5528,26.56,75.66
1129,494.6859,-25.1,494.688,-78.75,494.6949,-34.38,0.4557,53.65,250.47
1130,495.1401,-25.52,495.1437,-53.13,495.1491,-25.31,0.8706,27.6,114.78
1131,496.0098,-26.15,496.0143,-68.75,496.0203,-30.62,2.0289,42.6,198.19
1132,498.0402,-39.48,498.0432,-77.81,498.0492,-40,0.4233,38.33,134.22
1133,498.4602,-38.23,498.4665,-78.13,498.48,-36.25,1.2513,39.9,406.38
1134,499.7142,-38.96,499.7178,-56.25,499.7262,-32.81,2.8554,17.29,74.88
1135,502.5705,-39.69,502.5732,-60.94,502.5828,-35.63,1.6476,21.25,115.41
1136,504.2148,-37.08,504.2208,-63.12,504.2292,-34.69,1.6104,26.04,114.5
1137,505.8285,-34.06,505.8312,-61.25,505.8357,-35.94,1.3902,27.19,76.69
1138,507.2172,-32.6,507.2214,-64.38,507.228,-31.87,1.5042,31.77,134.31
1139,508.7214,-34.38,508.7256,-63.12,508.7304,-35,0.3693,28.75,118.41
1140,509.0862,-29.27,509.0949,-60.31,509.1042,-30.94,1.4052,31.04,228.13
1141,510.4965,-47.29,510.5001,-72.19,510.5106,-44.06,0.4452,24.9,112.78
1142,510.9396,-34.17,510.9453,-68.13,510.9531,-37.19,1.0764,33.96,240.72
1143,512.013,-38.65,512.0217,-56.88,512.0262,-34.06,0.2811,18.23,121.5
1144,512.3001,-38.23,512.3028,-87.5,512.3118,-40.63,1.1814,49.27,292.66
1145,513.4803,-37.92,513.4842,-61.25,513.4926,-35.63,0.906,23.33,94.41
1146,514.3863,-42.92,514.3902,-78.75,514.3962,-43.75,0.0906,35.83,174.81
1147,514.4766,-43.33,514.4808,-91.25,514.4874,-48.75,0.2889,47.92,343.06
1148,514.7637,-49.17,514.7697,-69.06,514.7778,-44.38,0.6543,19.9,118.03
1149,515.4189,-44.06,515.424,-68.13,515.4327,-39.06,0.9345,24.06,137.91
1150,516.3558,-44.17,516.3585,-72.5,516.3615,-39.38,0.9411,28.33,59.47
1151,517.2975,-45.52,517.2996,-73.44,517.3089,-44.06,1.899,27.92,143.06
1152,519.1962,-63.02,519.1986,-113.75,519.204,-52.5,2.0619,50.73,129.09
1153,521.2572,-51.98,521.2605,-75.94,521.2677,-47.19,0.8145,23.96,90.94
1154,522.0672,-51.46,522.075,-71.88,522.0789,-46.56,4.0392,20.42,121.62
1155,526.1106,-49.06,526.1142,-70.63,526.1208,-46.56,1.6557,21.56,90.84
1156,527.7666,-57.6,527.7699,-78.75,527.775,-50.31,0,21.15,61.72
1157,528.2094,-47.6,527.7699,-78.75,528.2244,-42.5,0.9408,31.15,231.19
1158,528.7068,-48.33,528.7107,-79.38,528.7167,-50.94,0.0981,31.04,141.78
1159,528.8043,-44.27,528.8088,-68.44,528.8157,-49.38,1.1691,24.17,143.62
1160,529.9716,-48.23,529.9779,-76.88,529.986,-48.44,0.1626,28.65,160
1161,530.1333,-41.88,530.1405,-66.88,530.1495,-43.13,0.8604,25,168.94
1162,530.9913,-41.67,531.0009,-71.56,531.0066,-48.44,2.5245,29.9,246.44
1163,533.523,-37.71,533.5254,-89.06,533.538,-44.06,0.4281,51.35,328.41
1164,533.9484,-41.67,533.9535,-78.44,533.9595,-44.06,0.159,36.77,189.59
1165,534.108,-44.58,534.1125,-64.69,534.1203,-35.94,0.3933,20.1,114.47
1166,534.4974,-34.48,534.5058,-58.44,534.513,-37.19,0.1959,23.96,182.56
1167,534.6951,-44.27,534.7017,-62.19,534.7035,-36.88,0.6897,17.92,34
1168,535.3866,-47.5,535.3914,-70.31,535.4013,-46.25,0.0849,22.81,156.19
1169,535.4679,-32.08,535.4763,-56.88,535.482,-33.75,0.2013,24.79,167.25
1170,535.6734,-47.19,535.6776,-83.75,535.6854,-41.25,0.6054,36.56,165.84
1171,536.2752,-61.15,536.283,-80.31,536.2944,-54.06,0.5259,19.17,149.88
1172,536.8047,-56.56,536.8089,-79.06,536.8209,-55.63,0.03,22.5,126.94
1173,536.8341,-49.79,536.8389,-84.38,536.8491,-54.69,0.4062,34.58,261.94
1174,537.2412,-47.92,537.2451,-91.88,537.2478,-51.25,1.5846,43.96,130.06
1175,538.8276,-27.5,538.8297,-72.19,538.8387,-30.94,0.0669,44.69,256.41
1176,538.8912,-20.63,538.8966,-59.37,538.9026,-27.19,0.6255,38.75,242.25
1177,539.5188,-46.04,539.5221,-77.81,539.5347,-51.25,0.6795,31.77,285.37
1178,540.1956,-46.25,540.2016,-71.88,540.2121,-47.19,0.3585,25.63,206.34
1179,540.5571,-30.31,540.5601,-68.44,540.5703,-33.44,0.9705,38.13,286.97
1180,541.5234,-48.65,541.5306,-63.75,541.5378,-33.75,0.2952,15.1,0
1181,541.8237,-44.27,541.8258,-73.13,541.8336,-43.75,2.8992,28.85,107.75
1182,544.7169,-49.69,544.725,-67.5,544.731,-43.44,0.2991,17.81,85.31
1183,545.0169,-32.6,545.0241,-61.25,545.0313,-37.81,3.0798,28.65,259.66
1184,548.0952,-36.67,548.1039,-63.12,548.1111,-38.75,0.042,26.46,226.22
1185,548.1417,-44.48,548.1459,-63.75,548.1471,-41.56,0.3843,19.27,51.72
1186,548.5278,-53.65,548.5302,-76.88,548.5377,-51.88,0,23.23,100.44
