NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
961,234.0663,345.05,234.0681,318.44,234.0777,350.16,0.3846,26.61,111.84
962,234.4398,349.01,234.4527,324.53,234.4599,346.25,0.5094,24.48,246.53
963,234.9603,348.33,234.9621,317.66,234.9768,347.03,0.381,30.68,185.05
964,235.3326,352.14,235.3431,320.16,235.3569,345.63,1.47,31.98,367.86
965,236.8002,350.05,236.8131,327.97,236.8188,350.47,0.0972,22.08,181.27
966,236.9052,346.82,236.9103,318.91,236.9199,342.34,0.1188,27.92,176.45
967,237.0252,339.32,237.0291,303.13,237.0384,339.69,0.084,36.2,171.33
968,237.1074,344.74,237.1131,325,237.1218,347.97,0.0858,19.74,91.23
969,237.1854,350.1,237.1989,316.88,237.2022,347.34,0.3255,33.23,188.39
970,237.5208,345.1,237.5244,320.63,237.5418,335.47,0.3801,24.48,244.98
971,237.9009,346.41,237.9045,315.78,237.9084,342.5,0.1557,30.63,112.69
972,238.0533,342.97,238.0602,321.88,238.0734,345.94,0.0618,21.09,156.94
973,238.1139,349.27,238.122,321.88,238.1316,345.47,0.2577,27.4,244.36
974,238.3725,345.57,238.3797,312.81,238.3857,345.78,0.1131,32.76,190.73
975,238.4907,346.93,238.4928,320.63,238.5099,336.41,0.1122,26.3,270.59
976,238.602,342.81,238.605,312.34,238.6179,344.06,0.0315,30.47,170.67
977,238.6326,347.71,238.6365,318.59,238.6416,344.53,0.0198,29.11,118.52
978,238.6476,345.21,238.6563,320.16,238.6608,346.88,0.0573,25.05,118.55
979,238.7091,349.64,238.7136,321.72,238.722,348.28,0.2754,27.92,134.03
980,238.9854,344.9,238.989,320.63,239.0022,343.28,0.0288,24.27,186.7
981,239.0157,345.16,239.0178,320.31,239.0265,343.75,0.0426,24.84,129.33
982,239.0538,345.78,239.0604,319.06,239.0655,348.13,0.2181,26.72,127.73
983,239.2743,352.76,239.2785,317.97,239.286,356.41,0.1266,34.79,122.61
984,239.4009,358.02,239.4051,325.47,239.4141,353.28,0.1734,32.55,182.58
985,239.5752,347.24,239.5785,327.03,239.5938,350,0.2394,20.21,107.06
986,239.8143,350.26,239.8179,316.41,239.8245,349.22,0.0732,33.85,137.45
987,239.8872,349.27,239.8911,327.34,239.9046,351.41,0.057,21.93,128.61
988,239.946,356.15,239.9481,337.03,239.9529,360.78,0.0747,19.11,58.17
989,240.0147,358.23,240.0228,329.38,240.0351,356.25,0.0621,28.85,211.87
990,240.0825,353.7,240.0849,325.16,240.0945,355,0.0339,28.54,180.2
991,240.1104,359.9,240.1188,340.47,240.1296,356.41,0.0249,19.43,196.39
992,240.1413,361.72,240.1437,332.34,240.1482,359.84,0.033,29.38,88.64
993,240.1737,355.26,240.1767,333.91,240.1902,353.91,0.141,21.35,178.42
994,240.315,352.19,240.3177,326.72,240.3333,359.06,0.0414,25.47,95.44
995,240.3498,356.56,240.3591,335.16,240.3669,352.03,0.201,21.41,201.52
996,240.5544,349.11,240.5601,324.69,240.5676,352.97,0.0249,24.43,116.25
997,240.5811,353.54,240.585,333.13,240.5901,352.97,0.0558,20.42,64.91
998,240.6351,351.82,240.6408,325,240.6462,347.5,0.225,26.82,135.16
999,240.8559,346.35,240.8658,316.41,240.8718,341.88,0.1476,29.95,182.16
1000,241.0113,344.38,241.0134,322.34,241.0221,348.13,0.1485,22.03,79.08
1001,241.1565,344.79,241.1619,328.13,241.167,353.75,0.1695,16.67,42.94
1002,241.3281,349.01,241.3314,316.88,241.3404,345.94,0.2178,32.14,162.7
1003,241.5444,346.2,241.5492,323.44,241.5591,347.34,0.3039,22.76,112.8
1004,241.8471,342.19,241.8531,315.31,241.8648,337.81,0.0336,26.88,287.63
1005,241.8753,340.99,241.8867,320.31,241.8933,345.31,0.1332,20.68,127.38
1006,242.0151,335.94,242.0199,312.34,242.0244,342.34,0.1329,23.59,54.38
1007,242.1504,350.36,242.1528,325.78,242.1645,348.28,0.5862,24.58,197.48
1008,242.7351,351.04,242.739,327.5,242.7468,346.41,0.0186,23.54,145.81
1009,242.754,347.03,242.7576,315.16,242.7726,349.38,0.2793,31.88,170.3
1010,243.0282,349.84,243.0369,321.41,243.0435,338.44,0,28.44,276.09
1011,243.4623,335.63,243.0369,321.41,243.4815,336.88,0.7266,14.22,149.67
1012,243.7515,347.19,243.7635,313.91,243.7671,345.31,0.3597,33.28,153.7
1013,244.116,353.59,244.1232,329.53,244.1379,351.41,0.5004,24.06,242.02
1014,244.6155,352.55,244.6236,332.34,244.6284,351.56,0.0357,20.21,130.06
1015,244.65,354.11,244.6593,331.56,244.6701,350.63,0,22.55,187.72
1016,244.8381,345.26,244.6593,331.56,244.8534,350.78,0.36,13.7,118.95
1017,245.0097,349.53,245.0193,329.22,245.0274,348.75,0.1791,20.31,149.39
1018,245.1903,349.58,245.1984,322.97,245.2071,348.75,0.27,26.61,127.5
1019,245.4621,352.81,245.4684,329.06,245.4786,346.56,1.0491,23.75,239.11
1020,246.5103,345.83,246.5175,312.66,246.5256,353.13,0.666,33.18,116.13
1021,247.1703,364.32,247.1835,338.75,247.1868,361.25,0.5673,25.57,187.47
1022,247.7466,355.99,247.7508,315.78,247.7568,352.81,0.3171,40.21,197.19
1023,248.0613,341.56,248.0679,313.59,248.0724,343.44,0.0597,27.97,99.19
1024,248.1192,349.27,248.1276,328.91,248.1381,348.91,0.3849,20.36,107.78
1025,248.5098,349.69,248.5125,322.03,248.529,343.28,0,27.66,267.8
1026,248.694,339.58,248.5125,322.03,248.7096,48.28,1.0386,17.55,4940.98
1027,249.5439,43.59,249.5511,14.69,249.5577,41.41,0,28.91,161.16
1028,249.7317,45.73,249.5511,14.69,249.7455,49.53,0.213,31.04,89.12
1029,249.7545,44.74,249.7641,27.34,249.7725,51.09,0.1635,17.4,47.22
1030,249.9243,42.6,249.9276,15,249.9342,41.88,0.3453,27.6,101.7
1031,250.2657,39.53,250.2729,11.25,250.284,43.44,1.0893,28.28,137.91
1032,251.3583,26.72,251.3622,5.63,251.3715,30.62,0.0828,21.09,105.14
1033,251.4402,29.84,251.445,10,251.4516,31.25,0.2514,19.84,108.66
1034,251.694,28.7,251.6964,2.97,251.7129,23.28,0.2049,25.73,144.78
1035,251.8968,30.36,251.9013,14.06,251.91,34.06,0.1395,16.3,75.8
1036,252.0384,27.81,252.0408,4.06,252.0486,27.03,0.1395,23.75,112.36
1037,252.1767,26.93,252.1803,6.72,252.1911,24.22,0.6378,20.21,171.25
1038,252.8118,19.84,252.8181,-1.56,252.8265,19.84,0.0807,21.41,117.47
1039,252.8931,20.36,252.8988,-5.94,252.9066,22.19,0.12,26.3,145.19
1040,253.0164,20.99,253.0188,-2.03,253.0287,20.47,0.0303,23.02,127.64
1041,253.0407,20.83,253.0491,-15.47,253.0569,20,0.5358,36.3,203.78
1042,253.5789,21.93,253.5849,2.19,253.5933,23.91,0.2271,19.74,84.39
1043,253.7973,23.39,253.812,-0.63,253.8198,20,0.2217,24.01,200.7
1044,254.0307,22.4,254.0337,-17.66,254.0445,15.94,0.0639,40.05,246.69
1045,254.0946,10.52,254.0976,-15.16,254.1075,10.94,0.0282,25.68,150.92
1046,254.1198,12.03,254.1258,-8.13,254.136,13.91,0.0939,20.16,174.75
1047,254.2155,15.21,254.2197,-7.66,254.229,14.84,0.0246,22.86,135.72
1048,254.2374,15,254.2443,-15.31,254.2509,13.91,0.1989,30.31,118.92
1049,254.4324,20.52,254.4432,-4.06,254.4501,13.28,0.0891,24.58,242.44
1050,254.529,10.73,254.5323,-15,254.5479,13.44,0.1107,25.73,154.48
1051,254.6379,14.53,254.643,-10,254.6532,13.75,0.1203,24.53,146.91
1052,254.7579,13.02,254.7633,-14.53,254.7735,11.41,0.039,27.55,138.5
1053,254.8005,16.41,254.8023,-12.34,254.8197,0,0.1446,28.75,361.08
1054,254.9403,-1.56,254.9469,-45.16,254.9538,-0.16,0.1809,43.59,162.8
1055,255.1251,3.44,255.1278,-23.44,255.1383,3.91,0.5181,26.88,147.8
1056,255.6369,7.03,255.6459,-20.16,255.6516,7.19,0.2985,27.19,149.53
1057,255.9408,-6.56,255.9444,-31.09,255.9558,-4.22,0.5052,24.53,119.2
1058,256.4406,-1.61,256.4496,-31.25,256.4577,-3.13,0.1929,29.64,157.58
1059,256.6356,7.29,256.6425,-22.5,256.6518,-2.66,0.0291,29.79,277.53
1060,256.6656,-9.17,256.6716,-33.44,256.6794,-6.56,1.1925,24.27,91.06
1061,257.8596,-9.9,257.8641,-37.81,257.8734,-3.13,0.0522,27.92,137.69
1062,257.9085,2.24,257.9163,-18.28,257.9289,-1.87,0.042,20.52,215.86
1063,257.9568,-4.64,257.9583,-31.72,257.9691,-7.19,0.2847,27.08,133.31
1064,258.2313,-3.54,258.243,-28.59,258.2478,-1.25,0.4074,25.05,96.73
1065,258.6477,3.49,258.6504,-15.78,258.6588,3.28,0.1584,19.27,72.36
1066,258.8067,-2.86,258.8088,-31.09,258.8196,-2.19,0.0291,28.23,122.08
1067,258.8352,-0.21,258.8379,-31.56,258.8502,-3.28,0.1641,31.35,190.55
1068,258.9996,-17.14,259.002,-40.31,259.0137,-18.13,0.0699,23.18,149.58
1069,259.0689,-5.52,259.0719,-27.19,259.0752,-9.53,0.015,21.67,72.31
1070,259.0848,-10.05,259.0869,-35.16,259.1049,-12.97,0.2895,25.1,107.12
1071,259.3734,-8.13,259.3764,-32.19,259.3863,-10.78,0.0846,24.06,158.77
1072,259.4568,-5.68,259.461,-29.37,259.4685,-3.75,0.0519,23.7,90.69
1073,259.509,-6.61,259.5129,-45.31,259.5282,-10.78,0.0729,38.7,318.58
1074,259.5819,-5.68,259.5858,-24.84,259.593,-4.22,0.1563,19.17,106.84
1075,259.7403,-3.07,259.7421,-27.97,259.7532,-8.28,0.1182,24.9,189.92
1076,259.8576,-4.53,259.8603,-32.81,259.8711,-6.72,0.4239,28.28,155.39
1077,260.2821,-13.65,260.2842,-44.69,260.2914,-13.28,0,31.04,114.25
1078,260.7516,-5.16,260.2842,-44.69,260.7699,-7.03,0.6048,39.53,162.14
1079,260.886,-5,260.889,-25.31,260.8986,-2.5,0.819,20.31,90.05
1080,261.705,-7.29,261.708,-28.28,261.7176,-6.72,0.1998,20.99,145.7
1081,261.9045,-0.47,261.9078,-28.59,261.9165,-3.75,0.7989,28.13,147.14
1082,262.7034,20.26,262.7067,-2.97,262.7148,15.94,0.1224,23.23,142.22
1083,262.8195,-0.68,262.8291,-25.47,262.8408,4.69,0.0294,24.79,132.33
1084,262.8549,12.14,262.8585,-20.16,262.8738,-6.41,1.2681,32.29,459.97
1085,264.1149,6.77,264.1266,-16.41,264.1332,4.69,0,23.18,200.75
1086,264.3108,-2.4,264.1266,-16.41,264.318,-1.87,0.2733,14.01,75.08
1087,264.3975,6.72,264.3999,-26.41,264.4152,8.44,0.3138,33.13,189.38
1088,264.705,8.13,264.7137,-17.34,264.7188,4.38,0.0945,25.47,142.17
1089,264.801,0.68,264.8082,-21.09,264.8142,7.66,0.024,21.77,95.77
1090,264.8274,8.18,264.8322,-14.06,264.8484,10.94,0.2526,22.24,184.48
1091,265.0785,6.46,265.0848,-13.75,265.0929,4.84,0.1362,20.21,157.84
1092,265.2186,11.61,265.221,-23.59,265.2288,6.72,0.0852,35.21,153.03
1093,265.2963,-0.36,265.3062,-21.09,265.314,4.06,0.1257,20.73,109.41
1094,265.425,15.73,265.4319,-14.84,265.4394,9.06,0.3564,30.57,203.8
1095,265.7856,6.35,265.7883,-19.69,265.7955,5.47,0.1257,26.04,113.75
1096,265.9098,6.98,265.914,-22.03,265.9188,10.78,0.1752,29.01,91.72
1097,266.0841,14.22,266.0892,-8.91,266.1048,16.72,0.4569,23.13,176.67
1098,266.5389,9.22,266.5461,-15.31,266.556,10.31,0.0957,24.53,163.03
1099,266.64,9.64,266.6418,-15.47,266.6565,6.41,0.2862,25.1,204.44
1100,266.925,10.05,266.928,-15.31,266.9376,11.09,0.4653,25.36,112.52
1101,267.3858,8.18,267.3933,-22.97,267.399,9.84,0.2337,31.15,122.53
1102,267.6243,12.14,267.627,-14.22,267.6348,11.09,0.255,26.35,114.89
1103,267.8715,-3.18,267.882,-22.97,267.8913,0.78,0.1752,19.79,117.45
1104,268.0536,-1.25,268.0572,-21.09,268.0638,0.94,0.6342,19.84,87.84
1105,268.6851,8.59,268.6914,-17.5,268.6968,12.81,0,26.09,88.69
1106,269.0241,10.99,268.6914,-17.5,269.0472,12.81,0.7125,28.49,128.48
1107,269.3997,19.06,269.4039,0.47,269.4117,21.56,0.1662,18.59,91.83
1108,269.5602,15.26,269.5701,-8.28,269.5767,13.44,0.3957,23.54,151.09
1109,269.9631,11.67,269.9658,-12.5,269.9745,12.66,0.021,24.17,109.5
1110,269.9829,14.48,269.9868,-2.66,269.9955,16.41,0.177,17.14,87.78
1111,270.1599,16.51,270.1638,-3.75,270.1758,15,0.9357,20.26,151.83
1112,271.0968,5.68,271.0995,-13.91,271.113,11.56,0.6699,19.58,88.14
1113,271.7613,16.41,271.7694,-7.66,271.7781,10.78,0.117,24.06,181.73
1114,271.8822,15.52,271.8864,-9.53,271.9026,10,0.9084,25.05,197.53
1115,272.7894,12.66,272.7948,-8.91,272.8011,10.47,0.3768,21.56,75
1116,273.1605,23.28,273.1716,7.34,273.1782,25.16,0,15.94,103.17
1117,273.3213,20.05,273.1716,7.34,273.3342,16.09,0.3042,12.71,178.53
1118,273.4734,15.1,273.4758,-20.78,273.4851,16.56,0.4962,35.89,146.23
1119,273.9663,10.52,273.972,-8.13,273.9819,11.25,0.459,18.65,129.22
1120,274.4271,15.05,274.431,-5.63,274.4391,16.56,0.7782,20.68,108.88
1121,275.205,5.26,275.2092,-14.38,275.2164,6.88,0.3393,19.64,104.58
1122,275.5449,5.94,275.5485,-14.84,275.5587,-0.47,0.0228,20.78,170.25
1123,275.5689,3.23,275.5713,-41.72,275.5791,-2.03,0.0615,44.95,186.63
1124,275.6268,-1.82,275.6328,-34.53,275.6394,-1.41,0.0339,32.71,154.94
1125,275.6652,-3.96,275.6667,-35.31,275.6787,-12.81,0.2823,31.35,265.16
1126,275.9454,4.48,275.949,-21.56,275.9589,2.5,0.1599,26.04,158.37
1127,276.1008,4.01,276.1089,-15,276.1143,2.34,0.0168,19.01,129.69
1128,276.1218,5.63,276.1257,-20.63,276.1338,8.13,0.1758,26.25,123.28
1129,276.2946,-3.39,276.3015,-33.75,276.3114,1.25,0.0558,30.36,190.03
1130,276.3543,5.47,276.3573,-21.88,276.3747,-7.81,0.0531,27.34,211.88
1131,276.3948,-3.49,276.4104,-19.53,276.4188,0.47,0.1632,16.04,91.31
1132,276.57,-5.68,276.5736,-31.87,276.5799,-2.5,0.4716,26.2,96.97
1133,277.0434,11.72,277.0452,-18.13,277.0593,3.75,0.0468,29.84,254.48
1134,277.0875,7.03,277.092,-11.88,277.0992,11.88,0.1596,18.91,61.03
1135,277.248,6.56,277.2516,-10.47,277.26,9.22,0.2133,17.03,89.16
1136,277.4481,10.31,277.4649,-13.28,277.4754,6.09,0.0267,23.59,246.28
1137,277.4877,4.74,277.4916,-20.94,277.5039,8.91,0.0318,25.68,133.84
1138,277.5177,4.06,277.5234,-17.19,277.536,0,0,21.25,216.66
1139,277.8459,8.07,277.5234,-17.19,277.8615,12.19,0.5244,25.26,98.31
1140,278.0433,7.71,278.0478,-16.56,278.0592,8.28,0.2292,24.27,120.7
1141,278.2656,10.89,278.277,-9.69,278.2851,11.72,0,20.57,138.84
1142,278.3514,4.84,278.277,-9.69,278.3721,2.81,0.1083,14.53,93.38
1143,278.3811,12.5,278.3853,-20.94,278.3949,4.06,0.2718,33.44,244.17
1144,278.6478,4.58,278.6571,-18.13,278.6637,2.66,0.0939,22.71,137.86
1145,278.745,10.99,278.751,-9.06,278.7612,10.31,0.564,20.05,111.02
1146,279.3021,15.68,279.315,-10.47,279.321,10.78,1.0845,26.15,267.44
1147,280.3977,14.38,280.3995,-16.09,280.4088,8.91,0.0123,30.47,184.08
1148,280.41,4.11,280.4118,-21.41,280.4196,6.56,0.0795,25.52,89.39
1149,280.4895,13.59,280.4913,-17.5,280.497,11.25,0.0219,31.09,103.27
1150,280.5108,8.75,280.5132,-12.66,280.5198,12.34,0.0402,21.41,75.66
1151,280.5492,6.98,280.5534,-24.38,280.5627,0.63,0.0369,31.35,228.5
1152,280.5882,1.61,280.5903,-25.31,280.5993,6.25,0.3444,26.93,91.53
1153,280.9284,10,280.9347,-7.03,280.9455,12.97,0.0735,17.03,88.03
1154,281.0055,4.9,281.0082,-16.88,281.0196,9.06,0.0576,21.77,101.25
1155,281.0625,12.08,281.0658,-27.97,281.0793,8.91,0.0618,40.05,244.73
1156,281.1216,13.59,281.1276,-16.25,281.1369,8.28,0.0333,29.84,217.83
1157,281.1591,8.23,281.1609,-13.91,281.169,10.94,0.2151,22.14,91.02
1158,281.3685,0.52,281.376,-23.59,281.3835,5.47,0.8613,24.11,100.41
1159,282.2286,4.48,282.2373,-21.56,282.2454,2.03,0.0726,26.04,129.52
1160,282.3063,-1.61,282.3099,-23.75,282.3228,2.5,0.4293,22.14,104.55
1161,282.7365,7.76,282.7392,-43.75,282.7464,4.69,0.5586,51.51,194.38
1162,283.293,-0.68,283.2978,-20.47,283.3074,1.56,0.1128,19.79,110.19
1163,283.4064,6.46,283.4106,-15.47,283.4211,3.75,0.7329,21.93,160.16
1164,284.1402,7.71,284.1435,-19.84,284.157,7.19,0.0729,27.55,153.84
1165,284.2146,3.85,284.2164,-24.06,284.2203,-1.25,0.186,27.92,96.95
1166,284.3979,-2.76,284.4024,-30,284.4153,3.59,0.7887,27.24,105.88
1167,285.1836,2.4,285.1911,-25.47,285.2004,-6.25,1.14,27.86,254.16
1168,286.3248,-4.43,286.3311,-26.72,286.3434,-3.13,0.0474,22.29,144
1169,286.3692,0.1,286.3785,-22.97,286.3887,2.81,0.0924,23.07,155.86
1170,286.4655,-1.41,286.4709,-22.97,286.4754,-1.25,0.1245,21.56,106.41
1171,286.5885,-3.91,286.5954,-22.81,286.6029,1.87,0.558,18.91,85.31
1172,287.1441,-2.71,287.1534,-24.53,287.1606,-3.28,1.0602,21.82,159.58
1173,288.2109,-1.25,288.2136,-37.81,288.2208,-3.13,0.3006,36.56,163.5
1174,288.5121,-15,288.5142,-41.09,288.5313,-21.88,0.0885,26.09,136.69
1175,288.6009,-7.14,288.6027,-38.75,288.6147,-11.72,0.1101,31.61,207.92
1176,288.7107,-8.8,288.7128,-35.31,288.7203,-9.84,0.0363,26.51,111.05
1177,288.7467,-6.15,288.7491,-36.72,288.7569,-3.91,0.114,30.57,116.22
1178,288.861,-4.48,288.8631,-44.06,288.8739,-11.88,0.0342,39.58,230
1179,288.8892,-12.45,288.8973,-37.03,288.9018,-10.63,0.0597,24.58,69.95
1180,288.9438,-1.88,288.957,-27.81,288.9618,-0.31,0.102,25.94,171.84
1181,289.0572,1.98,289.059,-26.88,289.0656,2.66,0.0414,28.85,116.27
1182,289.0872,4.53,289.1004,-23.59,289.1055,-2.5,0.5034,28.13,260.11
1183,289.602,-6.51,289.6038,-36.25,289.6218,-5,0.2766,29.74,174.95
1184,289.8777,-4.95,289.8804,-42.5,289.8903,-10.31,0.1998,37.55,267.67
1185,290.0754,-1.67,290.0802,-21.56,290.0871,0.16,0.0906,19.9,109.05
1186,290.1672,2.76,290.1708,-20.78,290.1837,1.87,0.165,23.54,169.14
1187,290.3328,0.57,290.3358,-26.88,290.343,-2.97,0.3921,27.45,142.23
1188,290.7261,-2.76,290.7279,-31.56,290.7363,-9.53,0.0804,28.8,183.41
1189,290.8038,-7.19,290.8083,-29.06,290.8191,-4.69,0.0276,21.88,104.81
1190,290.8275,-1.15,290.8359,-27.5,290.8431,-3.28,0.024,26.35,180.2
1191,290.856,-7.71,290.8599,-45.78,290.8722,-11.56,0.2145,38.07,243.59
1192,291.0642,5.63,291.0744,-21.25,291.0879,3.13,0.282,26.88,191.16
1193,291.354,-15.31,291.3564,-39.69,291.3735,-17.03,0.063,24.38,198.47
1194,291.4176,-6.41,291.4194,-27.97,291.4242,-4.22,0.2976,21.56,53.48
1195,291.7137,-0.99,291.717,-17.34,291.7332,-2.66,0.21,16.35,117.98
1196,291.9255,13.75,291.927,-14.84,291.9438,7.34,0.4812,28.59,282.89
1197,292.4025,9.17,292.4082,-6.56,292.4157,13.44,0.9048,15.73,82.87
1198,293.3091,14.01,293.313,-24.06,293.3214,14.06,0.309,38.07,167.34
1199,293.6115,10.99,293.622,-15.47,293.637,14.22,0.6726,26.46,135.13
1200,294.2904,14.11,294.2946,-4.84,294.3024,13.44,0.4179,18.96,102.08
1201,294.7026,6.61,294.7125,-18.75,294.72,4.53,0.3345,25.36,147.73
1202,295.0443,-0.16,295.047,-26.72,295.062,-0.47,0.228,26.56,175.27
1203,295.2705,5.21,295.275,-44.06,295.2819,6.56,0.4455,49.27,180.75
1204,295.7106,4.27,295.7205,-14.84,295.725,5.94,0.2409,19.11,112.14
1205,295.9539,3.02,295.9614,-19.22,295.9713,8.28,2.5515,22.24,68.47
1206,298.5054,16.3,298.5129,-10.31,298.5186,6.41,0.0156,26.61,218.91
1207,298.5267,8.8,298.5285,-20.31,298.5399,10.63,0.5112,29.11,140.81
1208,299.0313,14.9,299.0397,-6.88,299.0475,12.97,0.1128,21.77,125.97
1209,299.1504,19.27,299.1525,-25.47,299.1627,20.31,0.4101,44.74,179.86
1210,299.5572,14.58,299.5626,-4.53,299.5695,17.34,0.6345,19.11,97.31
1211,300.1908,13.91,300.1971,-5.94,300.2064,11.41,0.8577,19.84,144.56
1212,301.0512,10.36,301.0548,-10.78,301.0638,9.06,0.0369,21.15,121.8
1213,301.086,8.33,301.0917,-10,301.1031,12.97,1.422,18.33,110.27
1214,302.5041,21.72,302.5137,1.25,302.5236,19.22,0.0678,20.47,196.45
1215,302.5725,15.42,302.5815,-4.84,302.5905,16.09,0.294,20.26,114.17
1216,302.8713,10.47,302.8755,-6.56,302.8842,16.41,0.9777,17.03,85.17
1217,303.8475,8.13,303.8532,-21.56,303.8622,10.31,0.8016,29.69,159.8
1218,304.6521,3.91,304.6548,-26.41,304.6731,5.78,1.4424,30.31,213.7
1219,306.0933,9.64,306.0972,-14.06,306.1062,9.06,0.9126,23.7,138.58
1220,307.0071,7.66,307.0098,-18.91,307.0221,8.75,0.1242,26.56,150.33
1221,307.1193,6.88,307.134,-12.03,307.1406,9.53,1.0365,18.91,96.19
1222,308.1669,18.13,308.1705,-1.25,308.1786,19.84,3.1491,19.38,93.19
1223,311.3109,7.76,311.3196,-15,311.3256,7.34,0.4296,22.76,164.83
1224,311.7444,14.95,311.7492,-7.19,311.7615,13.28,0.1611,22.14,173.23
1225,311.9079,9.84,311.9103,-12.5,311.9181,14.84,0.0711,22.34,74.81
1226,311.979,10.68,311.9814,-18.59,311.9868,16.25,1.9116,29.27,73.69
1227,313.887,20.36,313.893,2.5,313.9017,21.41,0.7209,17.86,105.36
1228,314.6061,14.38,314.6139,-4.69,314.6232,18.44,0.309,19.06,94.41
1229,314.9112,7.66,314.9229,-15,314.9316,7.19,0.2874,22.66,177.61
1230,315.2049,8.85,315.2103,-12.5,315.2199,7.66,0.2769,21.35,135.33
1231,315.4854,21.2,315.4872,-6.88,315.498,19.53,0.8184,28.07,148.67
1232,316.3035,21.67,316.3056,-3.13,316.3167,18.13,0.8532,24.79,152.67
1233,317.1567,9.58,317.1588,-9.38,317.1651,12.97,0.282,18.96,50.47
1234,317.4339,18.91,317.4408,-5.47,317.4507,20.63,0.543,24.38,112.69
1235,317.9793,10,317.9838,-10.78,317.9952,12.5,1.6881,20.78,137.25
1236,319.6665,13.85,319.6719,-8.13,319.6815,10.63,0.3,21.98,178.45
1237,319.9641,18.33,319.9719,-14.06,319.9803,11.56,0.4251,32.4,273.77
1238,320.388,18.54,320.397,-8.13,320.4033,13.13,0.0204,26.67,173.37
1239,320.4072,14.58,320.4174,-6.56,320.427,17.19,0.915,21.15,152.5
1240,321.3264,13.75,321.3324,-4.53,321.3405,13.75,0.1332,18.28,106.59
1241,321.4626,22.5,321.4656,-9.22,321.4776,16.09,0.6045,31.72,212.02
1242,322.0665,6.93,322.0701,-8.28,322.0779,11.09,1.0461,15.21,46.69
1243,323.1051,14.27,323.1162,-9.38,323.1327,15.16,0.9432,23.65,220.45
1244,324.0579,9.69,324.0594,-20.78,324.0672,5.63,0.3525,30.47,153.66
1245,324.4095,11.41,324.4119,-10.31,324.4197,9.53,0.3021,21.72,99.28
1246,324.7077,16.93,324.714,-8.91,324.7221,11.25,0.4038,25.83,188.03
1247,325.1154,21.98,325.1178,-12.97,325.1277,18.59,0.1101,34.95,191.91
1248,325.2246,19.17,325.2279,-4.69,325.2339,17.81,0,23.85,127.42
1249,325.2426,18.02,325.2279,-4.69,325.257,22.03,0.0876,22.71,71.03
1250,325.3092,16.41,325.3155,-4.22,325.3236,16.41,0.0354,20.63,108.66
1251,325.3431,19.79,325.3509,-10.78,325.359,16.25,0.0852,30.57,261.05
1252,325.4322,5.42,325.4361,-16.09,325.4433,11.72,0.078,21.51,46.09
1253,325.5069,14.43,325.5141,-10.31,325.5189,8.44,0.0129,24.74,125
1254,325.5252,10.21,325.527,-22.34,325.5381,11.56,0.0474,32.55,172.2
1255,325.5669,13.39,325.5744,-5.63,325.5876,12.5,0.0672,19.01,183.88
1256,325.6335,0.21,325.6416,-17.34,325.6566,6.56,0.0423,17.55,104.63
1257,325.6812,9.9,325.6839,-9.84,325.6974,13.59,0.1161,19.74,87.44
1258,325.7973,12.81,325.8,-7.34,325.809,13.13,0.1305,20.16,102.94
1259,325.9278,3.13,325.9305,-18.44,325.941,10.16,0.0999,21.56,108.42
1260,326.0259,8.07,326.0304,-12.97,326.0379,8.75,0.2664,21.04,96.02
1261,326.2923,17.4,326.2968,-9.69,326.31,18.28,0,27.08,127.41
1262,326.424,15.21,326.2968,-9.69,326.4357,17.81,0.3378,24.9,95.41
1263,326.6301,22.24,326.6346,-5.94,326.6421,30,0.3735,28.18,59
1264,327.0036,25.47,327.0081,-3.28,327.0174,24.38,0.7701,28.75,192.38
1265,327.7674,25.52,327.7782,1.56,327.7926,24.06,1.0368,23.96,276.95
1266,328.8057,16.61,328.815,4.06,328.8216,22.34,0.0396,12.55,31.45
1267,328.8459,23.44,328.8546,0.16,328.8708,12.19,0.0987,23.28,263.44
1268,328.9458,19.84,328.9533,-10.63,328.9596,17.34,1.7352,30.47,172.73
1269,330.684,7.76,330.6885,-17.5,330.6963,5.47,0.8868,25.26,158.72
1270,331.56,12.71,331.5753,-10.94,331.5852,11.72,0.1581,23.65,186.86
1271,331.7235,6.67,331.7334,-13.59,331.743,11.88,0.0504,20.26,129.84
1272,331.7811,17.6,331.7838,-4.22,331.7967,20.94,0.903,21.82,92.92
1273,332.673,20.42,332.6868,-6.56,332.6958,19.69,0.219,26.98,220
1274,332.9025,11.3,332.9058,-10,332.9184,13.75,0.4443,21.3,138.14
1275,333.3384,16.04,333.3501,-9.22,333.3555,11.56,1.8006,25.26,164.84
1276,335.1438,15.68,335.1507,-8.44,335.1552,11.88,0.7938,24.11,147.28
1277,335.9364,17.24,335.9445,-7.34,335.9547,14.53,0.162,24.58,190.3
1278,336.0957,14.17,336.1065,-2.66,336.1146,17.34,0.5535,16.82,146.98
1279,336.657,14.22,336.66,-6.88,336.6705,17.34,0.0279,21.09,97.08
1280,336.6852,14.17,336.6879,-9.22,336.6966,9.38,0.4197,23.39,155.11
1281,337.1034,17.29,337.1076,-2.34,337.1145,20.63,0.5772,19.64,70.09
1282,337.6782,12.14,337.6848,-6.56,337.6944,16.41,0.7638,18.7,98.42
1283,338.4411,14.95,338.4486,-7.03,338.4567,12.66,0.5088,21.98,187.42
