msec,pa
"320645,7","97,3292922974"
320646,"99,0659713745"
"320646,3","103,1641464233"
"320646,6","104,2515640259"
"320646,9","101,5123138428"
"320647,2","104,5978546143"
"320647,5","100,7527618408"
"320647,8","104,4633178711"
"320648,1","101,1687545776"
"320648,4","103,1792907715"
"320648,7","102,6685943604"
320649,"106,9164199829"
"320649,3","103,9138336182"
"320649,6","108,8507156372"
"320649,9","103,0563583374"
"320650,2","103,4175262451"
"320650,5","105,3076171875"
"320650,8","106,6788711548"
"320651,1","108,1528320313"
"320651,4","100,4174423218"
"320651,7","105,225517273"
320652,"104,6711120605"
"320652,3","104,5368118286"
"320652,6","108,7525939941"
"320652,9","105,5640945435"
"320653,2","103,152923584"
"320653,5","107,1553726196"
"320653,8","104,1597366333"
"320654,1","103,6530075073"
"320654,4","102,6399765015"
"320654,7","106,4969787598"
320655,"109,7110061646"
"320655,3","111,3355255127"
"320655,6","108,502532959"
"320655,9","107,9516220093"
"320656,2","103,5443878174"
"320656,5","104,5414428711"
"320656,8","101,5375213623"
"320657,1","101,734336853"
"320657,4","102,3446502686"
"320657,7","99,7005310059"
320658,"99,2528686523"
"320658,3","102,9543991089"
"320658,6","103,340385437"
"320658,9","103,7090835571"
"320659,2","100,0100097656"
"320659,5","100,9270782471"
"320659,8","97,9654922485"
"320660,1","97,9067306519"
"320660,4","99,9632568359"
"320660,7","102,24168396"
320661,"102,1471862793"
"320661,3","103,0547866821"
"320661,6","104,0478820801"
"320661,9","106,1491546631"
"320662,2","102,8287658691"
"320662,5","107,3583450317"
"320662,8","105,2638549805"
"320663,1","102,7253036499"
"320663,4","101,9613265991"
"320663,7","104,3490905762"
320664,"105,012512207"
"320664,3","103,4570388794"
"320664,6","103,1575393677"
"320664,9","103,5436477661"
"320665,2","97,9090805054"
"320665,5","100,4741821289"
"320665,8","101,261177063"
"320666,1","100,735282898"
"320666,4","109,0431442261"
"320666,7","105,0729751587"
320667,"105,7512359619"
"320667,3","103,9038162231"
"320667,6","105,9812088013"
"320667,9","110,9017868042"
"320668,2","107,0379867554"
"320668,5","102,5703048706"
"320668,8","106,9103851318"
"320669,1","110,9247512817"
"320669,4","109,190788269"
"320669,7","110,246131897"
320670,"107,8552856445"
"320670,3","106,4636383057"
"320670,6","106,2094573975"
"320670,9","105,4105911255"
"320671,2","104,3704986572"
"320671,5","102,3914871216"
"320671,8","102,4596099854"
"320672,1","98,7605056763"
"320672,4","94,8531341553"
"320672,7","97,9144439697"
320673,"94,1093215942"
"320673,3","95,5380401611"
"320673,6","93,5829849243"
"320673,9","91,4835586548"
"320674,2","95,0835952759"
"320674,5","93,9783477783"
"320674,8","98,5631561279"
"320675,1","96,5878448486"
"320675,4","99,5900650024"
"320675,7","97,1149673462"
320676,"95,7450408936"
"320676,3","94,1444473267"
"320676,6","94,8339309692"
"320676,9","99,2704849243"
"320677,2","91,9787826538"
"320677,5","96,9112854004"
"320677,8","90,4963531494"
"320678,1","84,4538116455"
"320678,4","86,2749633789"
"320678,7","90,165977478"
320679,"88,0888366699"
"320679,3","89,1702194214"
"320679,6","86,1837844849"
"320679,9","92,9053573608"
"320680,2","87,7437210083"
"320680,5","89,713470459"
"320680,8","93,3642501831"
"320681,1","96,6715316772"
"320681,4","98,5094070435"
"320681,7","96,8701477051"
320682,"92,1575698853"
"320682,3","98,4093170166"
"320682,6","100,6262741089"
"320682,9","96,5827789307"
"320683,2","100,1526565552"
"320683,5","101,2042922974"
"320683,8","95,6312561035"
"320684,1","93,683052063"
"320684,4","94,8090896606"
"320684,7","97,1885452271"
320685,"93,3943252563"
"320685,3","95,4290618896"
"320685,6","92,7379760742"
"320685,9","97,27709198"
"320686,2","94,8370742798"
"320686,5","94,1247406006"
"320686,8","90,8113250732"
"320687,1","90,3344573975"
"320687,4","94,0411682129"
"320687,7","97,5667419434"
320688,"92,9236755371"
"320688,3","95,7868881226"
"320688,6","90,7883224487"
"320688,9","96,8299865723"
"320689,2","96,8732452393"
"320689,5","90,4387512207"
"320689,8","94,8511428833"
"320690,1","98,3771133423"
"320690,4","96,7059860229"
"320690,7","99,8332214355"
320691,"98,3084869385"
"320691,3","93,5951004028"
"320691,6","99,1304931641"
"320691,9","96,7130279541"
"320692,2","101,3818054199"
"320692,5","102,6209640503"
"320692,8","105,5542068481"
"320693,1","103,510673523"
"320693,4","101,8691177368"
"320693,7","109,4176864624"
320694,"101,283241272"
"320694,3","102,6821136475"
"320694,6","105,1475448608"
"320694,9","102,0977325439"
"320695,2","107,4407958984"
"320695,5","104,5911026001"
"320695,8","106,0250473022"
"320696,1","103,5628433228"
"320696,4","103,8987503052"
"320696,7","105,3198471069"
320697,"111,488243103"
"320697,3","107,3970947266"
"320697,6","109,2412033081"
"320697,9","104,4820861816"
"320698,2","102,9670562744"
"320698,5","101,6263198853"
"320698,8","100,2749099731"
"320699,1","103,0541610718"
"320699,4","100,7888565063"
"320699,7","98,2590942383"
320700,"101,789276123"
"320700,3","100,2269897461"
"320700,6","100,1452255249"
"320700,9","96,5604095459"
"320701,2","102,9509124756"
"320701,5","97,9370880127"
"320701,8","101,4612197876"
"320702,1","97,0639724731"
"320702,4","101,0693283081"
"320702,7","103,1399536133"
320703,"97,8406219482"
"320703,3","103,0593185425"
"320703,6","100,6249160767"
"320703,9","100,5817947388"
"320704,2","100,0302658081"
"320704,5","97,0118255615"
"320704,8","101,2890548706"
"320705,1","96,1283950806"
"320705,4","95,8260421753"
"320705,7","95,757522583"
320706,"95,5077590942"
"320706,3","101,9178543091"
"320706,6","101,0511245728"
"320706,9","94,606803894"
"320707,2","94,8823318481"
"320707,5","99,4025650024"
"320707,8","96,5524673462"
"320708,1","96,3029403687"
"320708,4","95,2671279907"
"320708,7","95,623260498"
320709,"99,6193618774"
"320709,3","99,2880706787"
"320709,6","97,150390625"
"320709,9","99,9188308716"
"320710,2","106,4129714966"
"320710,5","104,6979370117"
"320710,8","99,254776001"
"320711,1","104,0542449951"
"320711,4","99,4390258789"
"320711,7","101,0918807983"
320712,"108,6780929565"
"320712,3","104,5186920166"
"320712,6","106,8159866333"
"320712,9","109,7204971313"
"320713,2","107,3302078247"
"320713,5","111,6327362061"
"320713,8","108,9439315796"
"320714,1","110,799156189"
"320714,4","108,0136566162"
"320714,7","110,7736663818"
320715,"112,6515655518"
"320715,3","111,7739562988"
"320715,6","114,2845535278"
"320715,9","104,1158294678"
"320716,2","106,003326416"
"320716,5","108,579284668"
"320716,8","113,1662521362"
"320717,1","113,9887161255"
"320717,4","108,8006439209"
"320717,7","108,4871749878"
320718,"109,8280410767"
"320718,3","110,9185943604"
"320718,6","108,2620544434"
"320718,9","109,3758392334"
"320719,2","106,6527175903"
"320719,5","107,5597000122"
"320719,8","106,5950088501"
"320720,1","105,3849029541"
"320720,4","101,153465271"
"320720,7","103,5441665649"
320721,"105,6859970093"
"320721,3","106,2995376587"
"320721,6","105,9840240479"
"320721,9","107,8210144043"
"320722,2","103,6635742188"
"320722,5","103,9719314575"
"320722,8","103,0892028809"
"320723,1","102,8196105957"
"320723,4","100,5806274414"
"320723,7","104,1129302979"
320724,"103,7540664673"
"320724,3","106,4440841675"
"320724,6","100,7528533936"
"320724,9","105,740196228"
"320725,2","105,4425811768"
"320725,5","103,0722961426"
"320725,8","103,7562637329"
"320726,1","102,7563552856"
"320726,4","106,0716171265"
"320726,7","104,3779907227"
320727,"101,783164978"
"320727,3","103,3781814575"
"320727,6","106,2709350586"
"320727,9","101,9768753052"
"320728,2","104,0016326904"
"320728,5","101,2112121582"
"320728,8","104,1307525635"
"320729,1","105,6139297485"
"320729,4","107,0499420166"
"320729,7","106,6680297852"
320730,"104,9792785645"
"320730,3","101,0006637573"
"320730,6","103,415473938"
"320730,9","107,9086303711"
"320731,2","103,2932891846"
"320731,5","103,212890625"
"320731,8","105,4739532471"
"320732,1","101,6081542969"
"320732,4","107,5039749146"
"320732,7","103,6575469971"
320733,"102,9340209961"
"320733,3","105,6882629395"
"320733,6","102,6946029663"
"320733,9","104,0631713867"
"320734,2","99,1336288452"
"320734,5","103,7697372437"
"320734,8","103,8522415161"
"320735,1","100,4214096069"
"320735,4","106,6653213501"
"320735,7","103,0707473755"
320736,"102,6905059814"
"320736,3","98,1050872803"
"320736,6","101,295715332"
"320736,9","100,7883911133"
"320737,2","98,3092880249"
"320737,5","100,5840301514"
"320737,8","94,4437332153"
"320738,1","97,9725570679"
"320738,4","94,229927063"
"320738,7","100,8696517944"
320739,"102,743019104"
"320739,3","101,3040771484"
"320739,6","106,9061813355"
"320739,9","98,9625091553"
"320740,2","105,2163925171"
"320740,5","101,3480072021"
"320740,8","96,2733917236"
"320741,1","101,3811721802"
"320741,4","105,2648620605"
"320741,7","101,6947631836"
320742,"99,0277175903"
"320742,3","96,3893966675"
"320742,6","97,0197753906"
"320742,9","93,2299957275"
"320743,2","100,0275344849"
"320743,5","100,776222229"
"320743,8","101,0569229126"
"320744,1","99,4332885742"
"320744,4","98,3532333374"
"320744,7","100,9580612183"
320745,"97,2100982666"
"320745,3","99,3048324585"
"320745,6","99,6208648682"
"320745,9","97,6240081787"
"320746,2","99,5617446899"
"320746,5","100,7012557983"
"320746,8","98,0738754272"
"320747,1","96,9317855835"
"320747,4","102,7022247314"
"320747,7","101,4230041504"
320748,"101,2908325195"
"320748,3","101,4084091187"
"320748,6","102,3700637817"
"320748,9","103,6024627686"
"320749,2","99,9351043701"
"320749,5","95,6095275879"
"320749,8","97,8188018799"
"320750,1","100,3444519043"
"320750,4","104,3244934082"
"320750,7","103,6283035278"
320751,"101,7881622314"
"320751,3","99,3597564697"
"320751,6","104,3729019165"
"320751,9","105,0601119995"
"320752,2","103,7707901001"
"320752,5","108,2492752075"
"320752,8","103,4343719482"
"320753,1","103,3944091797"
"320753,4","101,0121307373"
"320753,7","108,4415740967"
320754,"103,5804443359"
"320754,3","100,0909042358"
"320754,6","107,3997268677"
"320754,9","101,7592849731"
"320755,2","105,68699646"
"320755,5","101,6951599121"
"320755,8","98,4567108154"
"320756,1","102,5209884644"
"320756,4","101,8980789185"
"320756,7","101,8357543945"
320757,"103,4140472412"
"320757,3","108,2121276855"
"320757,6","107,118347168"
"320757,9","104,1262969971"
"320758,2","105,3793869019"
"320758,5","109,243270874"
"320758,8","107,3789215088"
"320759,1","105,0420913696"
"320759,4","103,0479125977"
"320759,7","104,7891693115"
320760,"106,1124954224"
"320760,3","102,1057357788"
"320760,6","100,5047836304"
"320760,9","102,2078094482"
"320761,2","104,5649871826"
"320761,5","106,9347229004"
"320761,8","109,9650421143"
"320762,1","106,8584365845"
"320762,4","110,617515564"
"320762,7","103,4696426392"
320763,"104,5182037354"
"320763,3","105,400894165"
"320763,6","106,7109069824"
"320763,9","104,8353042603"
"320764,2","103,2603225708"
"320764,5","101,6173934937"
"320764,8","99,7765274048"
"320765,1","105,4819259644"
"320765,4","111,4078674316"
"320765,7","105,9729003906"
320766,"109,309967041"
"320766,3","107,9646530151"
"320766,6","106,5129699707"
"320766,9","105,4931564331"
"320767,2","103,0422821045"
"320767,5","104,3113174438"
"320767,8","105,0039367676"
"320768,1","104,729309082"
"320768,4","99,4562530518"
"320768,7","105,8282165527"
320769,"109,3558883667"
"320769,3","108,0304412842"
"320769,6","102,375213623"
"320769,9","108,0303115845"
"320770,2","104,8421859741"
"320770,5","100,215675354"
"320770,8","103,4077682495"
"320771,1","103,6052856445"
"320771,4","102,9891204834"
"320771,7","96,7024307251"
320772,"98,7487182617"
"320772,3","97,6107406616"
"320772,6","100,6584701538"
"320772,9","98,9821166992"
"320773,2","102,4819412231"
"320773,5","100,1039428711"
"320773,8","101,826675415"
"320774,1","101,9169387817"
"320774,4","98,3587265015"
"320774,7","105,0462493896"
320775,"103,7440185547"
"320775,3","97,3798065186"
"320775,6","98,4225692749"
"320775,9","100,3240280151"
"320776,2","103,1530838013"
"320776,5","101,9348983765"
"320776,8","101,0156784058"
"320777,1","97,3685455322"
"320777,4","101,4571304321"
"320777,7","106,011138916"
320778,"105,6092834473"
"320778,3","102,8598709106"
"320778,6","105,1225814819"
"320778,9","104,0618438721"
"320779,2","104,4655990601"
"320779,5","107,5536880493"
"320779,8","108,0612716675"
"320780,1","103,3838272095"
"320780,4","102,2275848389"
"320780,7","103,3919296265"
320781,"102,9628295898"
"320781,3","103,681892395"
"320781,6","106,7424468994"
"320781,9","108,0347824097"
"320782,2","105,6816253662"
"320782,5","104,4668960571"
"320782,8","105,4173736572"
"320783,1","102,6684265137"
"320783,4","103,6704101563"
"320783,7","105,2420730591"
320784,"100,166633606"
"320784,3","103,9343643188"
"320784,6","102,2143707275"
"320784,9","104,2924499512"
"320785,2","108,1242980957"
"320785,5","109,1986465454"
"320785,8","106,7541732788"
"320786,1","105,9458694458"
"320786,4","101,1020584106"
"320786,7","105,2468185425"
320787,"101,967376709"
"320787,3","98,380531311"
"320787,6","101,0158615112"
"320787,9","101,0445861816"
"320788,2","97,3069610596"
"320788,5","99,8230514526"
"320788,8","98,5241012573"
"320789,1","99,2747650146"
"320789,4","102,973487854"
"320789,7","97,2433547974"
320790,"102,6961669922"
"320790,3","99,0503234863"
"320790,6","105,5573272705"
"320790,9","98,4680252075"
"320791,2","97,8294067383"
"320791,5","97,1514053345"
"320791,8","103,91796875"
"320792,1","100,6895523071"
"320792,4","103,0320281982"
"320792,7","105,3315887451"
320793,"101,6547164917"
"320793,3","103,181602478"
"320793,6","108,290725708"
"320793,9","105,3550109863"
"320794,2","102,9306259155"
"320794,5","105,8535842896"
"320794,8","108,6159973145"
"320795,1","104,3675918579"
"320795,4","105,2781677246"
"320795,7","106,2680282593"
320796,"101,3058013916"
"320796,3","101,8514633179"
"320796,6","104,9369888306"
"320796,9","106,1903686523"
"320797,2","100,0523300171"
"320797,5","105,7697601318"
"320797,8","105,1226348877"
"320798,1","106,801399231"
"320798,4","103,0093231201"
"320798,7","102,366317749"
320799,"106,1865844727"
"320799,3","105,195098877"
"320799,6","103,3375320435"
"320799,9","106,2152328491"
"320800,2","104,2939300537"
"320800,5","99,7693862915"
"320800,8","98,0840454102"
"320801,1","101,6712341309"
"320801,4","107,396697998"
"320801,7","101,7248001099"
320802,"103,5752487183"
"320802,3","106,304977417"
"320802,6","104,0546798706"
"320802,9","103,6623535156"
"320803,2","107,414680481"
"320803,5","106,6037445068"
"320803,8","106,3317184448"
"320804,1","102,4664764404"
"320804,4","102,3145141602"
"320804,7","106,6918487549"
320805,"103,9076766968"
"320805,3","103,1639022827"
"320805,6","102,2671508789"
"320805,9","110,1094741821"
"320806,2","102,5327758789"
"320806,5","101,1910629272"
"320806,8","107,3983154297"
"320807,1","103,2649993896"
"320807,4","104,0402603149"
"320807,7","103,8036575317"
320808,"104,7092056274"
"320808,3","101,9575195313"
"320808,6","99,9837722778"
"320808,9","101,3068618774"
"320809,2","101,4779052734"
"320809,5","107,8785476685"
"320809,8","98,9689788818"
"320810,1","103,7720794678"
"320810,4","106,0564422607"
"320810,7","103,6470031738"
320811,"101,0980072021"
"320811,3","102,7730102539"
"320811,6","98,031211853"
"320811,9","101,4313049316"
"320812,2","101,805809021"
"320812,5","104,3106536865"
"320812,8","103,1526184082"
"320813,1","104,183052063"
"320813,4","100,0186004639"
"320813,7","97,0578994751"
320814,"89,7423095703"
"320814,3","92,588218689"
"320814,6","97,2224578857"
"320814,9","98,1105422974"
"320815,2","97,9045257568"
"320815,5","104,29712677"
"320815,8","105,7571105957"
"320816,1","102,6301803589"
"320816,4","100,5411224365"
"320816,7","100,5937042236"
320817,"102,0193557739"
"320817,3","103,10131073"
"320817,6","106,7290115356"
"320817,9","110,691986084"
"320818,2","106,4136962891"
"320818,5","107,7021865845"
"320818,8","106,8890228271"
