msec,pa
"97776,8999999998","85,8986282349"
"97777,1999999998","80,3828430176"
"97777,4999999998","81,4464797974"
"97777,7999999998","91,3780899048"
"97778,0999999998","88,2690124512"
"97778,3999999998","81,0590667725"
"97778,6999999998","83,5715942383"
"97778,9999999998","88,4065246582"
"97779,2999999998","86,981338501"
"97779,5999999998","89,44190979"
"97779,8999999998","87,3193130493"
"97780,1999999998","78,2848815918"
"97780,4999999998","82,0595474243"
"97780,7999999998","86,9150161743"
"97781,0999999998","89,6209487915"
"97781,3999999998","86,7643127441"
"97781,6999999998","91,4815292358"
"97781,9999999998","84,2887496948"
"97782,2999999998","85,5901489258"
"97782,5999999998","90,316947937"
"97782,8999999998","82,9565658569"
"97783,1999999998","95,0302429199"
"97783,4999999998","87,8689041138"
"97783,7999999998","80,9561843872"
"97784,0999999998","88,113609314"
"97784,3999999998","88,4902191162"
"97784,6999999998","90,9597396851"
"97784,9999999998","91,2991409302"
"97785,2999999998","88,4323120117"
"97785,5999999998","90,6305618286"
"97785,8999999998","86,4814987183"
"97786,1999999998","91,6193313599"
"97786,4999999998","84,6136474609"
"97786,7999999998","86,3089828491"
"97787,0999999998","92,8504562378"
"97787,3999999998","87,2293548584"
"97787,6999999998","84,276008606"
"97787,9999999998","87,4582748413"
"97788,2999999998","84,322265625"
"97788,5999999998","85,5349349976"
"97788,8999999998","86,1194458008"
"97789,1999999998","83,9610519409"
"97789,4999999998","84,4169006348"
"97789,7999999998","87,9413986206"
"97790,0999999998","84,656829834"
"97790,3999999998","87,6690979004"
"97790,6999999998","87,7858276367"
"97790,9999999998","82,8857727051"
"97791,2999999998","88,7023391724"
"97791,5999999998","88,5565261841"
"97791,8999999998","94,9395904541"
"97792,1999999998","88,8980865479"
"97792,4999999998","92,2192306519"
"97792,7999999998","91,0246505737"
"97793,0999999998","96,1548080444"
"97793,3999999998","85,7607803345"
"97793,6999999998","83,947769165"
"97793,9999999998","85,9004211426"
"97794,2999999998","88,4714508057"
"97794,5999999998","87,9367141724"
"97794,8999999998","87,6987457275"
"97795,1999999998","92,4065170288"
"97795,4999999998","86,916519165"
"97795,7999999998","92,3992385864"
"97796,0999999998","87,7078857422"
"97796,3999999998","95,3891677856"
"97796,6999999998","92,0522766113"
"97796,9999999998","90,9942932129"
"97797,2999999998","90,9915847778"
"97797,5999999998","91,0259628296"
"97797,8999999998","92,4452133179"
"97798,1999999998","89,3904190063"
"97798,4999999998","91,3375473022"
"97798,7999999998","93,8126373291"
"97799,0999999998","85,3678207397"
"97799,3999999998","91,446182251"
"97799,6999999998","88,5748138428"
"97799,9999999998","91,2899475098"
"97800,2999999998","87,2685317993"
"97800,5999999998","81,3335723877"
"97800,8999999998","88,6374130249"
"97801,1999999998","86,0848617554"
"97801,4999999998","87,6544723511"
"97801,7999999998","85,1567611694"
"97802,0999999998","88,9856567383"
"97802,3999999998","87,3492050171"
"97802,6999999998","85,2600250244"
"97802,9999999998","87,410987854"
"97803,2999999998","87,1510543823"
"97803,5999999998","93,2205505371"
"97803,8999999998","87,1865997314"
"97804,1999999998","91,0548324585"
"97804,4999999998","95,549407959"
"97804,7999999998","90,6027374268"
"97805,0999999998","96,3387985229"
"97805,3999999998","97,2617874146"
"97805,6999999998","95,259147644"
"97805,9999999998","87,1913604736"
"97806,2999999998","92,5423583984"
"97806,5999999998","90,7520141602"
"97806,8999999998","89,1270446777"
"97807,1999999998","93,6586380005"
"97807,4999999998","88,1851730347"
"97807,7999999998","90,8021697998"
"97808,0999999998","91,7931213379"
"97808,3999999998","89,9379272461"
"97808,6999999998","91,1697998047"
"97808,9999999998","91,3939743042"
"97809,2999999998","92,8927307129"
"97809,5999999998","94,0162506104"
"97809,8999999998","89,4025268555"
"97810,1999999998","92,3413009644"
"97810,4999999998","90,3324584961"
"97810,7999999998","90,3131408691"
"97811,0999999998","90,0349884033"
"97811,3999999998","89,2133865356"
"97811,6999999998","88,9605255127"
"97811,9999999998","91,7273254395"
"97812,2999999998","95,9507904053"
"97812,5999999998","94,5249710083"
"97812,8999999998","89,1324539185"
"97813,1999999998","90,7257461548"
"97813,4999999998","85,8880462646"
"97813,7999999998","86,6734237671"
"97814,0999999998","84,8991012573"
"97814,3999999998","85,4946289063"
"97814,6999999998","96,6149597168"
"97814,9999999998","89,9166183472"
"97815,2999999998","89,3984527588"
"97815,5999999998","84,235458374"
"97815,8999999998","83,6371841431"
"97816,1999999998","82,3104858398"
"97816,4999999998","85,2151184082"
"97816,7999999998","89,4638290405"
"97817,0999999998","85,8439331055"
"97817,3999999998","85,9560089111"
"97817,6999999998","89,1124572754"
"97817,9999999998","86,5622787476"
"97818,2999999998","80,2463531494"
"97818,5999999998","82,3051757813"
"97818,8999999998","85,6932220459"
"97819,1999999998","85,0234832764"
"97819,4999999998","85,4107437134"
"97819,7999999998","88,0404281616"
"97820,0999999998","90,3782501221"
"97820,3999999998","90,2389907837"
"97820,6999999998","91,6805496216"
"97820,9999999998","92,1144790649"
"97821,2999999998","93,3131866455"
"97821,5999999998","88,7579574585"
"97821,8999999998","93,710067749"
"97822,1999999998","91,996635437"
"97822,4999999998","92,9320678711"
"97822,7999999998","87,4120025635"
"97823,0999999998","89,6642990112"
"97823,3999999998","88,6666107178"
"97823,6999999998","91,700012207"
"97823,9999999998","91,0283813477"
"97824,2999999998","83,5683135986"
"97824,5999999998","85,7467575073"
"97824,8999999998","87,3867340088"
"97825,1999999998","83,229057312"
"97825,4999999998","90,5487213135"
"97825,7999999998","86,6220245361"
"97826,0999999998","85,0487365723"
"97826,3999999998","87,8421325684"
"97826,6999999998","85,8068237305"
"97826,9999999998","87,2184295654"
"97827,2999999998","80,410118103"
"97827,5999999998","84,03465271"
"97827,8999999998","83,9038391113"
"97828,1999999998","89,4199523926"
"97828,4999999998","90,4364929199"
"97828,7999999998","86,8240814209"
"97829,0999999998","94,8351745605"
"97829,3999999998","84,6359329224"
"97829,6999999998","87,4005889893"
"97829,9999999998","85,0732269287"
"97830,2999999998","92,7511062622"
"97830,5999999998","91,0700378418"
"97830,8999999998","95,2972183228"
"97831,1999999998","85,9512939453"
"97831,4999999998","87,1990890503"
"97831,7999999998","88,902130127"
"97832,0999999998","91,7151031494"
"97832,3999999998","94,123046875"
"97832,6999999998","92,9180221558"
"97832,9999999998","99,1441268921"
"97833,2999999998","92,1765518188"
"97833,5999999998","91,9864425659"
"97833,8999999998","88,2386016846"
"97834,1999999998","84,6079406738"
"97834,4999999998","83,0115509033"
"97834,7999999998","99,2977218628"
"97835,0999999998","92,4186401367"
"97835,3999999998","91,7725296021"
"97835,6999999998","92,4289855957"
"97835,9999999998","88,2126159668"
"97836,2999999998","93,3498458862"
"97836,5999999998","93,3811645508"
"97836,8999999998","86,9597396851"
"97837,1999999998","82,9908676147"
"97837,4999999998","87,869644165"
"97837,7999999998","82,9689712524"
"97838,0999999998","91,8886947632"
"97838,3999999998","86,4551315308"
"97838,6999999998","89,6025466919"
"97838,9999999998","94,1880187988"
"97839,2999999998","92,8989334106"
"97839,5999999998","92,0145263672"
"97839,8999999998","95,5773544312"
"97840,1999999998","85,1299667358"
"97840,4999999998","85,0938796997"
"97840,7999999998","90,5330123901"
"97841,0999999998","90,8836364746"
"97841,3999999998","92,0825881958"
"97841,6999999998","90,347694397"
"97841,9999999998","88,2197570801"
"97842,2999999998","93,0400619507"
"97842,5999999998","88,4654388428"
"97842,8999999998","93,9141082764"
"97843,1999999998","91,3773117065"
"97843,4999999998","94,9118728638"
"97843,7999999998","88,8907089233"
"97844,0999999998","91,8122253418"
"97844,3999999998","88,2568130493"
"97844,6999999998","90,7091140747"
"97844,9999999998","92,4347305298"
"97845,2999999998","94,1290664673"
"97845,5999999998","93,3985671997"
"97845,8999999998","90,7376708984"
"97846,1999999998","89,9328155518"
"97846,4999999998","86,1064682007"
"97846,7999999998","90,6339874268"
"97847,0999999998","89,4508056641"
"97847,3999999998","91,0846557617"
"97847,6999999998","86,1018295288"
"97847,9999999998","91,2823562622"
"97848,2999999998","91,7875442505"
"97848,5999999998","92,1651000977"
"97848,8999999998","85,7720718384"
"97849,1999999998","91,2216796875"
"97849,4999999998","90,5033721924"
"97849,7999999998","90,0262069702"
"97850,0999999998","84,9414520264"
"97850,3999999998","88,5847320557"
"97850,6999999998","86,295753479"
"97850,9999999998","91,2310943604"
"97851,2999999998","91,1895523071"
"97851,5999999998","87,8734130859"
"97851,8999999998","85,7632369995"
"97852,1999999998","92,3188858032"
"97852,4999999998","87,5082855225"
"97852,7999999998","91,2591171265"
"97853,0999999998","89,4762878418"
"97853,3999999998","84,6179504395"
"97853,6999999998","90,1524581909"
"97853,9999999998","84,2997741699"
"97854,2999999998","88,9539337158"
"97854,5999999998","92,6812362671"
"97854,8999999998","85,3158035278"
"97855,1999999998","88,7763824463"
"97855,4999999998","90,3307418823"
"97855,7999999998","91,791519165"
"97856,0999999998","81,0133666992"
"97856,3999999998","90,1291275024"
"97856,6999999998","90,424911499"
"97856,9999999998","90,5724563599"
"97857,2999999998","88,1036682129"
"97857,5999999998","96,8730392456"
"97857,8999999998","85,6114883423"
"97858,1999999998","89,5564498901"
"97858,4999999998","91,1432876587"
"97858,7999999998","83,812789917"
"97859,0999999998","90,3622665405"
"97859,3999999998","93,814666748"
"97859,6999999998","84,2608108521"
"97859,9999999998","83,4237289429"
"97860,2999999998","83,3200454712"
"97860,5999999998","83,5620956421"
"97860,8999999998","86,2276077271"
"97861,1999999998","90,4421234131"
"97861,4999999998","91,315826416"
"97861,7999999998","87,3045959473"
"97862,0999999998","84,9303436279"
"97862,3999999998","86,0080337524"
"97862,6999999998","90,964263916"
"97862,9999999998","84,0667114258"
"97863,2999999998","88,4789352417"
"97863,5999999998","91,5576629639"
"97863,8999999998","83,9983901978"
"97864,1999999998","85,315788269"
"97864,4999999998","88,6220092773"
"97864,7999999998","87,2565155029"
"97865,0999999998","82,8110809326"
"97865,3999999998","83,25415802"
"97865,6999999998","86,065322876"
"97865,9999999998","77,8242645264"
"97866,2999999998","82,7364044189"
"97866,5999999998","87,7744216919"
"97866,8999999998","89,3009033203"
"97867,1999999998","81,7095718384"
"97867,4999999998","76,7100296021"
"97867,7999999998","83,5102005005"
"97868,0999999998","82,6491241455"
"97868,3999999998","90,3981170654"
"97868,6999999998","82,5027313232"
"97868,9999999998","91,1966247559"
"97869,2999999998","86,9376754761"
"97869,5999999998","87,3346710205"
"97869,8999999998","90,0560760498"
"97870,1999999998","93,2139434814"
"97870,4999999998","93,100692749"
"97870,7999999998","82,422416687"
"97871,0999999998","86,1441192627"
"97871,3999999998","84,6855697632"
"97871,6999999998","89,7236633301"
"97871,9999999998","92,2802200317"
"97872,2999999998","88,2160797119"
"97872,5999999998","90,1029510498"
"97872,8999999998","86,9411315918"
"97873,1999999998","89,960723877"
"97873,4999999998","85,6686935425"
"97873,7999999998","84,9555282593"
"97874,0999999998","88,0624084473"
"97874,3999999998","80,9000396729"
"97874,6999999998","88,0019226074"
"97874,9999999998","90,2450485229"
"97875,2999999998","89,6740722656"
"97875,5999999998","83,7255401611"
"97875,8999999998","86,2619476318"
"97876,1999999998","91,6364746094"
"97876,4999999998","89,0997390747"
"97876,7999999998","93,5468139648"
"97877,0999999998","95,739440918"
"97877,3999999998","92,145149231"
"97877,6999999998","94,4046630859"
"97877,9999999998","93,0540924072"
"97878,2999999998","89,4085845947"
"97878,5999999998","88,5177078247"
"97878,8999999998","88,7807998657"
"97879,1999999998","90,5907287598"
"97879,4999999998","93,6431655884"
"97879,7999999998","81,9657363892"
"97880,0999999998","86,1121368408"
"97880,3999999998","84,8477935791"
"97880,6999999998","86,2012939453"
"97880,9999999998","93,3585281372"
"97881,2999999998","91,1698226929"
"97881,5999999998","86,0214691162"
"97881,8999999998","90,5249252319"
"97882,1999999998","92,0032119751"
"97882,4999999998","85,0846481323"
"97882,7999999998","85,4392623901"
"97883,0999999998","79,6868515015"
"97883,3999999998","84,0045700073"
"97883,6999999998","83,7928848267"
"97883,9999999998","90,3517990112"
"97884,2999999998","93,0811462402"
"97884,5999999998","83,9752197266"
"97884,8999999998","86,3454284668"
"97885,1999999998","79,8185577393"
"97885,4999999998","84,4580230713"
"97885,7999999998","83,7792663574"
"97886,0999999998","84,0392303467"
"97886,3999999998","83,3617248535"
"97886,6999999998","84,1264190674"
"97886,9999999998","89,3230667114"
"97887,2999999998","87,4086303711"
"97887,5999999998","81,4434432983"
"97887,8999999998","83,0267562866"
"97888,1999999998","86,4789047241"
"97888,4999999998","93,2803192139"
"97888,7999999998","88,6162261963"
"97889,0999999998","89,2779083252"
"97889,3999999998","74,2645492554"
"97889,6999999998","69,3609848022"
"97889,9999999998","78,6776885986"
"97890,2999999998","80,0314254761"
"97890,5999999998","74,7615203857"
"97890,8999999998","77,4585952759"
"97891,1999999998","72,8467330933"
"97891,4999999998","78,6767272949"
"97891,7999999998","79,2876968384"
"97892,0999999998","77,0403442383"
"97892,3999999998","75,967956543"
"97892,6999999998","77,0819091797"
"97892,9999999998","80,5768203735"
"97893,2999999998","83,3033599854"
"97893,5999999998","74,9225921631"
"97893,8999999998","76,943939209"
"97894,1999999998","80,7158584595"
"97894,4999999998","78,2785949707"
"97894,7999999998","89,6265106201"
"97895,0999999998","85,8849411011"
"97895,3999999998","89,3912582397"
"97895,6999999998","83,5382766724"
"97895,9999999998","85,9905166626"
"97896,2999999998","85,6226272583"
"97896,5999999998","85,5295562744"
"97896,8999999998","82,0848388672"
"97897,1999999998","86,1884613037"
"97897,4999999998","88,2376861572"
"97897,7999999998","92,9217605591"
"97898,0999999998","91,9854888916"
"97898,3999999998","86,0535736084"
"97898,6999999998","81,9056472778"
"97898,9999999998","90,2632675171"
"97899,2999999998","93,2823562622"
"97899,5999999998","84,3724594116"
"97899,8999999998","82,7888641357"
"97900,1999999998","64,9423065186"
"97900,4999999998","57,766494751"
"97900,7999999998","63,1872138977"
"97901,0999999998","62,5635223389"
"97901,3999999998","64,5315933228"
"97901,6999999998","66,055519104"
"97901,9999999998","71,5753250122"
"97902,2999999998","77,5301971436"
"97902,5999999998","76,4535369873"
"97902,8999999998","76,3238143921"
"97903,1999999998","80,6351013184"
"97903,4999999998","87,3759002686"
"97903,7999999998","86,2270355225"
"97904,0999999998","85,1382217407"
"97904,3999999998","79,6733551025"
"97904,6999999998","81,7456054688"
