NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
100,1.2696,-255.56,1.2744,-272.25,1.2768,-255.56,0.0057,16.69,40.68
101,1.2768,-264.03,1.2801,-288.19,1.2858,-264.03,0.0072,24.16,43.53
102,1.2858,-254.07,1.2873,-264.31,1.2942,-254.07,0.0207,10.24,70.22
103,1.3044,-250.22,1.308,-260.25,1.317,-250.22,0.0267,10.03,136.06
104,1.3323,-255.18,1.3347,-287.94,1.341,-255.18,0.0117,32.76,60.18
105,1.344,-242.35,1.3464,-249.75,1.3452,-242.35,0.0012,7.4,1.13
106,1.3452,-243.61,1.3476,-264.38,1.3446,-243.61,0.0027,20.76,0
107,1.3446,-244.26,1.3503,-266.25,1.3575,-244.26,0.0192,21.99,146.57
108,1.3644,-251.6,1.3695,-261.88,1.3698,-251.6,0.0051,10.28,21.23
109,1.3698,-258.44,1.3746,-285.38,1.3812,-258.44,0.0099,26.94,72.22
110,1.383,-249.57,1.3845,-258.25,1.3827,-249.57,0.0021,8.68,0
111,1.3827,-252.17,1.3866,-261.94,1.3935,-252.17,0.0222,9.76,40.1
112,1.4064,-245.92,1.4088,-260.19,1.4052,-245.92,0.0018,14.27,0
113,1.4052,-244.99,1.4106,-259.56,1.419,-244.99,0.0108,14.58,99.45
114,1.419,-252.45,1.4214,-277,1.428,-252.45,0.0144,24.55,69.34
115,1.4331,-241.98,1.4358,-250.81,1.4358,-241.98,0.0054,8.83,12.3
116,1.4358,-246.69,1.4412,-285.81,1.4529,-246.69,0.0159,39.12,279.58
117,1.4529,-252.84,1.4571,-263,1.4568,-252.84,0.0021,10.16,5.45
118,1.4568,-257.81,1.4592,-264.5,1.4625,-257.81,0.0057,6.69,0
119,1.4625,-248.28,1.4649,-267.19,1.4622,-248.28,0.0024,18.9,0
120,1.4622,-250.53,1.4673,-267.31,1.4781,-250.53,0.0309,16.78,154.46
121,1.4943,-245.77,1.4982,-271.63,1.4961,-245.77,0.0018,25.86,5.57
122,1.4961,-251.37,1.5,-287.81,1.512,-251.37,0.0183,36.44,176.05
123,1.5147,-249.7,1.5183,-283.19,1.5249,-249.7,0.0111,33.48,106.73
124,1.5258,-248.95,1.5294,-290.5,1.5396,-248.95,0.0126,41.55,171.97
125,1.5396,-248.66,1.542,-271.25,1.5525,-248.66,0.0153,22.59,139.99
126,1.5525,-259.15,1.5573,-295.81,1.5636,-259.15,0.0111,36.66,109.84
127,1.5636,-257.35,1.5684,-306.31,1.5762,-257.35,0.0138,48.96,180.58
128,1.5807,-243.31,1.5822,-250.31,1.5834,-243.31,0.0027,7,9.64
129,1.5834,-245.73,1.5849,-251.44,1.5846,-245.73,0.0021,5.71,3.52
130,1.5846,-246.85,1.587,-254.5,1.593,-246.85,0.0114,7.65,38.82
131,1.593,-249.63,1.5984,-275.81,1.6008,-249.63,0.0048,26.18,78.09
132,1.6008,-259.74,1.6032,-299,1.6161,-259.74,0.0303,39.26,248.85
133,1.6281,-253.33,1.6335,-284.69,1.6449,-253.33,0.0471,31.36,288.4
134,1.677,-245.64,1.6806,-279.25,1.6908,-245.64,0.0225,33.61,138.49
135,1.7016,-239.63,1.7031,-246.19,1.7031,-239.63,0.0039,6.56,5.19
136,1.7031,-243.14,1.707,-257.94,1.7142,-243.14,0.0114,14.8,64.92
137,1.7142,-250.3,1.7184,-261.63,1.7271,-250.3,0.0135,11.32,73.81
138,1.7271,-254.69,1.7319,-265.19,1.7301,-254.69,0.0024,10.49,0.04
139,1.7301,-251.08,1.7343,-263.88,1.7397,-251.08,0.0084,12.79,69.64
140,1.7397,-249.76,1.7427,-263.38,1.7412,-249.76,0.0042,13.62,0
141,1.7412,-252.28,1.7469,-285.56,1.7571,-252.28,0.018,33.28,165.52
142,1.7598,-245.09,1.7649,-255.56,1.7661,-245.09,0.0033,10.48,20.4
143,1.7661,-244.57,1.7682,-253.81,1.7697,-244.57,0.0051,9.24,15.95
144,1.7697,-250.7,1.7733,-264.63,1.7802,-250.7,0.0231,13.92,38.22
145,1.7928,-248.87,1.7964,-274.88,1.8039,-248.87,0.0132,26,61.81
146,1.8048,-246.25,1.8096,-283.63,1.8177,-246.25,0.0153,37.37,138.82
147,1.8198,-241.7,1.8249,-255.25,1.8378,-241.7,0.0267,13.55,136.34
148,1.8462,-245.59,1.8516,-296.69,1.8582,-245.59,0.0174,51.09,226.08
149,1.8666,-238.64,1.869,-268.63,1.8789,-238.64,0.0138,29.98,95.75
150,1.8804,-238.85,1.8828,-245.19,1.8906,-238.85,0.0132,6.33,50.66
151,1.8906,-243.53,1.896,-257.56,1.9017,-243.53,0.0276,14.03,39.47
152,1.9182,-240.51,1.9236,-255.62,1.9314,-240.51,0.0132,15.12,84.7
153,1.9314,-248.55,1.9368,-304.56,1.9326,-248.55,0.0015,56.01,0.22
154,1.9326,-251.56,1.9383,-293.44,1.9512,-251.56,0.0309,41.88,319.64
155,1.9665,-248.61,1.9692,-258.88,1.9674,-248.61,0.0021,10.27,2.01
156,1.9674,-250.81,1.9713,-267,1.9707,-250.81,0.0021,16.19,16.15
157,1.9707,-257.26,1.9734,-267.75,1.9695,-257.26,0.0015,10.49,0
158,1.9695,-255.66,1.9749,-266.88,1.9806,-255.66,0.009,11.21,54.94
159,1.9806,-251.87,1.9839,-269.06,1.9911,-251.87,0.0105,17.19,91.63
160,1.9911,-259.09,1.9944,-279,2.0013,-259.09,0.0123,19.91,0
161,2.0013,-247.36,2.0067,-269.13,2.0148,-247.36,0.0225,21.77,68.4
162,2.0268,-244.59,2.0292,-266.06,2.0388,-244.59,0.0156,21.47,62.68
163,2.0412,-242.67,2.0448,-266.06,2.0472,-242.67,0.0069,23.39,56.27
164,2.0472,-254.44,2.0517,-268.56,2.0613,-254.44,0.03,14.12,56.15
165,2.0778,-248.45,2.0817,-259.75,2.0844,-248.45,0.0081,11.3,39.73
166,2.0844,-256.15,2.0898,-313.94,2.0976,-256.15,0.0135,57.79,247.64
167,2.1009,-249.67,2.1033,-302.06,2.1162,-249.67,0.0207,52.39,298.55
168,2.1213,-250.78,2.124,-260,2.1225,-250.78,0.0012,9.22,2.52
169,2.1225,-254.4,2.1252,-260.56,2.133,-254.4,0.0234,6.17,0
170,2.1465,-253.42,2.1486,-264.63,2.1558,-253.42,0.0147,11.2,53.59
171,2.1585,-256.9,2.1633,-290.75,2.1693,-256.9,0.0093,33.85,101.22
172,2.1693,-255.95,2.1726,-287.31,2.1789,-255.95,0.0153,31.36,101.44
173,2.1843,-247.82,2.1879,-261.75,2.1987,-247.82,0.0204,13.93,86.37
174,2.2059,-249.61,2.2083,-258.81,2.2068,-249.61,0.0012,9.2,0
175,2.2068,-250.35,2.2095,-260.38,2.2077,-250.35,0.0039,10.03,2.83
176,2.2077,-253.6,2.2134,-298.25,2.226,-253.6,0.0144,44.65,302.58
177,2.2263,-253.17,2.2278,-259.38,2.2347,-253.17,0.0435,6.2,155.38
178,2.2674,-243.96,2.2713,-253.31,2.2785,-243.96,0.0102,9.35,50.89
179,2.2791,-239.93,2.2815,-271.5,2.2944,-239.93,0.03,31.57,177.26
180,2.3091,-244.71,2.3115,-251.31,2.3178,-244.71,0.0333,6.6,0
181,2.3397,-248.43,2.3448,-278.81,2.3406,-248.43,0.0018,30.39,0
182,2.3406,-247.57,2.3466,-270.75,2.358,-247.57,0.0162,23.18,295.99
183,2.3583,-247.44,2.3628,-257.06,2.3703,-247.44,0.0132,9.62,35.88
184,2.3724,-242.82,2.376,-250.94,2.3757,-242.82,0.0021,8.11,7.31
185,2.3757,-245.4,2.3781,-250.75,2.3844,-245.4,0.0132,5.35,0
186,2.3877,-240.22,2.3913,-274.25,2.4015,-240.22,0.0117,34.03,162.46
187,2.4015,-245.25,2.403,-254,2.4099,-245.25,0.0219,8.75,33.53
188,2.4192,-243.74,2.4249,-261.38,2.4276,-243.74,0.0051,17.63,76.16
189,2.4276,-254.14,2.43,-276.94,2.4411,-254.14,0.0195,22.8,150.11
190,2.445,-251.05,2.4495,-263.25,2.4552,-251.05,0.0198,12.2,43.52
191,2.4639,-246.45,2.4693,-300.81,2.4732,-246.45,0.0054,54.36,208.42
192,2.4732,-263.27,2.4747,-288.94,2.4822,-263.27,0.0327,25.67,95.16
193,2.5017,-254.49,2.5074,-269.94,2.5122,-254.49,0.0063,15.45,66.42
194,2.5122,-252.95,2.5137,-273.69,2.5194,-252.95,0.0096,20.74,72.56
195,2.5194,-258.01,2.5233,-266.69,2.5293,-258.01,0.0084,8.68,6.88
196,2.5293,-255.47,2.5317,-264.06,2.532,-255.47,0.006,8.59,8.67
197,2.532,-259.02,2.5377,-271.94,2.5443,-259.02,0.0081,12.92,58.87
198,2.5443,-261.55,2.5458,-265.56,2.5512,-261.55,0.0225,4.01,0
199,2.5632,-258.17,2.5683,-297.19,2.5782,-258.17,0.0141,39.01,140.77
200,2.5788,-256.35,2.5824,-332.31,2.5782,-256.35,0.0015,75.96,0
201,2.5782,-259.28,2.5839,-325.06,2.595,-259.28,0.0126,65.78,319.27
202,2.595,-257.45,2.5965,-264.06,2.6016,-257.45,0.0153,6.61,0
203,2.6061,-258.44,2.6118,-287.81,2.6169,-258.44,0.0195,29.37,139.42
204,2.6259,-244.8,2.6313,-254.31,2.6307,-244.8,0.0048,9.51,9.54
205,2.6307,-247.85,2.6361,-303.63,2.6388,-247.85,0.0072,55.78,175.5
206,2.6388,-269.11,2.6433,-301.5,2.6499,-269.11,0.0369,32.39,98.64
207,2.6766,-244.02,2.6802,-276,2.6853,-244.02,0.0102,31.98,109.47
208,2.6853,-254.09,2.6904,-274.19,2.694,-254.09,0.0081,20.1,77.6
209,2.694,-263.47,2.6985,-277.94,2.7024,-263.47,0.0063,14.47,6.29
210,2.7024,-255.79,2.7048,-285,2.7114,-255.79,0.0204,29.21,109.2
211,2.7225,-241.96,2.7252,-251.31,2.7237,-241.96,0.0042,9.36,5.09
212,2.7237,-244.69,2.7294,-266.06,2.7306,-244.69,0.0066,21.37,70.86
213,2.7306,-260.83,2.736,-296.38,2.7441,-260.83,0.0288,35.54,150.19
214,2.76,-249.02,2.7648,-274.31,2.7648,-249.02,0.0024,25.29,25.13
215,2.7648,-262.44,2.7672,-277.63,2.7741,-262.44,0.0159,15.18,33.44
216,2.7783,-253.41,2.7831,-276.63,2.79,-253.41,0.0282,23.22,74.86
217,2.8059,-247.68,2.8113,-287.31,2.8185,-247.68,0.0087,39.63,235.38
218,2.8185,-264.91,2.82,-273.5,2.8242,-264.91,0.0057,8.59,0
219,2.8242,-256.98,2.8257,-265.56,2.8233,-256.98,0.0027,8.58,0
220,2.8233,-259.35,2.8284,-271.75,2.8356,-259.35,0.0171,12.4,56.33
221,2.8431,-250.47,2.8455,-259.81,2.8434,-250.47,0.0036,9.34,2.01
222,2.8434,-250.4,2.8491,-263,2.856,-250.4,0.0216,12.6,65.96
223,2.8656,-248.66,2.8707,-263.88,2.8815,-248.66,0.0165,15.22,109
224,2.8854,-250.01,2.8872,-256.69,2.8923,-250.01,0.0207,6.68,18.2
225,2.9064,-242.31,2.9079,-250.56,2.9124,-242.31,0.0099,8.25,20.75
226,2.9124,-241.95,2.9178,-306.88,2.9307,-241.95,0.0186,64.92,431.09
227,2.9343,-250,2.9364,-254.88,2.9421,-250,0.012,4.87,0
228,2.946,-247.81,2.9484,-255.13,2.9454,-247.81,0.0024,7.32,0
229,2.9454,-249.26,2.9508,-260.19,2.9601,-249.26,0.0162,10.92,75.29
230,2.9634,-250.53,2.967,-287.56,2.9772,-250.53,0.0219,37.03,192.04
231,2.9865,-236.77,2.9889,-250.31,2.9862,-236.77,0.0027,13.54,0
232,2.9862,-240.05,2.9916,-260.06,2.9985,-240.05,0.0105,20.01,111.98
233,2.9985,-241.07,3.0021,-266.44,3.0009,-241.07,0.0027,25.37,0
234,3.0009,-249.96,3.0048,-327.44,3.015,-249.96,0.0159,77.47,354.05
235,3.0171,-251.45,3.0207,-258.31,3.0264,-251.45,0.0072,6.86,13.45
236,3.0264,-243.7,3.0279,-254.19,3.0351,-243.7,0.012,10.48,97.03
237,3.0351,-256.12,3.0399,-301.81,3.0462,-256.12,0.0111,45.69,154.05
238,3.0462,-254.6,3.051,-281.88,3.0603,-254.6,0.0231,27.27,190.77
239,3.069,-250.13,3.0741,-262.5,3.0726,-250.13,0.0027,12.37,13
240,3.0726,-253.78,3.0768,-261.25,3.0819,-253.78,0.0114,7.47,34.37
241,3.0846,-253.22,3.0882,-266.75,3.0849,-253.22,0.0018,13.53,0.47
242,3.0849,-253.12,3.09,-267.19,3.0966,-253.12,0.0171,14.07,60.68
243,3.102,-253.99,3.1071,-309.69,3.1146,-253.99,0.0135,55.69,224.71
244,3.1158,-251.49,3.1206,-282.75,3.1281,-251.49,0.0117,31.26,71.92
245,3.1296,-248.5,3.1323,-265.94,3.1302,-248.5,0.0021,17.44,1.31
246,3.1302,-250.5,3.1344,-262.19,3.1398,-250.5,0.0108,11.69,39.14
247,3.1401,-248.53,3.1452,-261.19,3.1491,-248.53,0.0063,12.66,55.09
248,3.1491,-253.76,3.1515,-280.44,3.1485,-253.76,0.0024,26.67,0
249,3.1485,-255.38,3.1539,-285.56,3.1491,-255.38,0.0012,30.18,0
250,3.1491,-256.02,3.1551,-278.38,3.1608,-256.02,0.0081,22.35,67.19
251,3.1608,-243.73,3.1632,-265.75,3.1656,-243.73,0.006,22.02,56.82
252,3.1656,-256.77,3.1692,-292.56,3.1776,-256.77,0.0267,35.8,262.5
253,3.1926,-246.27,3.1959,-256,3.2013,-246.27,0.0174,9.73,31.86
254,3.2097,-249.98,3.2133,-267.25,3.2205,-249.98,0.0147,17.27,59.31
255,3.2244,-245.47,3.228,-258.06,3.2247,-245.47,0.0024,12.59,0
256,3.2247,-246.14,3.2304,-261.56,3.2334,-246.14,0.0051,15.42,62.54
257,3.2334,-252.6,3.2355,-270.44,3.2406,-252.6,0.0084,17.84,25.12
258,3.2424,-252.5,3.2439,-256.81,3.2415,-252.5,0.0015,4.31,0
259,3.2415,-250.43,3.2454,-259.81,3.2529,-250.43,0.0111,9.38,0
260,3.2529,-242.51,3.2565,-260.19,3.2673,-242.51,0.0162,17.68,127.34
261,3.2673,-252.22,3.2727,-261.69,3.2793,-252.22,0.0099,9.47,52.21
262,3.2793,-249.94,3.2826,-257.25,3.2886,-249.94,0.0093,7.31,22.63
263,3.2895,-253.25,3.2919,-261.13,3.2916,-253.25,0.0051,7.88,3.49
264,3.2916,-255.5,3.297,-275.94,3.303,-255.5,0.0102,20.44,25.92
265,3.3048,-246.94,3.3072,-268.88,3.3072,-246.94,0.0027,21.93,17.18
266,3.3072,-257.39,3.3099,-266.31,3.3135,-257.39,0.0051,8.92,5.33
267,3.3135,-247.77,3.315,-260.69,3.3135,-247.77,0.0039,12.92,0
268,3.3135,-252.02,3.3189,-267,3.3255,-252.02,0.0102,14.98,76.54
269,3.3255,-253.68,3.3291,-284.75,3.3258,-253.68,0.0021,31.07,0
270,3.3258,-254.46,3.3312,-272.38,3.3441,-254.46,0.0252,17.92,232.34
271,3.354,-251.76,3.3564,-292.06,3.3693,-251.76,0.0288,40.3,175.41
272,3.3828,-250.5,3.3852,-255,3.3915,-250.5,0.0162,4.5,12.46
273,3.3966,-250.53,3.4014,-273.88,3.4056,-250.53,0.009,23.34,78.77
274,3.4056,-256.95,3.4104,-282.75,3.4161,-256.95,0.0234,25.8,68.9
275,3.4278,-249.92,3.4338,-263.88,3.4398,-249.92,0.0156,13.95,84.74
276,3.4458,-241.34,3.4494,-254.19,3.4569,-241.34,0.0198,12.85,71.5
277,3.4644,-243.4,3.4692,-308.25,3.4785,-243.4,0.018,64.85,328.81
278,3.4845,-236.15,3.4872,-245.25,3.489,-236.15,0.0033,9.1,20.42
279,3.489,-240.03,3.4905,-245.94,3.4959,-240.03,0.0177,5.91,4.85
280,3.5031,-238,3.5082,-258.94,3.5118,-238,0.0069,20.94,82.72
281,3.5118,-246.3,3.5151,-263.38,3.5208,-246.3,0.0102,17.07,5.12
282,3.5208,-238.31,3.5253,-262.13,3.5253,-238.31,0.0048,23.81,24.68
283,3.5253,-247.05,3.5301,-282.81,3.5394,-247.05,0.0201,35.76,191.41
284,3.5448,-236.66,3.5502,-250.87,3.5538,-236.66,0.0063,14.21,51.15
285,3.5538,-243.96,3.5565,-252.5,3.5619,-243.96,0.0198,8.54,15.13
286,3.5709,-240.71,3.5763,-282.38,3.5805,-240.71,0.0078,41.67,137.87
287,3.5805,-248.22,3.5841,-284.69,3.5796,-248.22,0.0006,36.46,0
288,3.5796,-251.8,3.5847,-289.13,3.5907,-251.8,0.0192,37.32,95.78
289,3.6003,-234.73,3.6039,-247,3.6051,-234.73,0.0066,12.27,27.55
290,3.6051,-243.68,3.6105,-271.69,3.6168,-243.68,0.0195,28.01,119.98
291,3.6255,-239.91,3.63,-250.87,3.6279,-239.91,0.0018,10.97,0
292,3.6279,-242.13,3.6318,-275.5,3.6399,-242.13,0.0378,33.37,135.97
293,3.6672,-241.97,3.6696,-253.81,3.6786,-241.97,0.0129,11.84,46.05
294,3.6798,-245.38,3.6825,-258.06,3.6867,-245.38,0.009,12.68,44.22
295,3.6867,-253.6,3.6915,-278.94,3.6978,-253.6,0.018,25.34,88
296,3.7041,-244.05,3.7095,-259.44,3.7218,-244.05,0.0222,15.39,108.96
297,3.7293,-244.76,3.7317,-265.75,3.7416,-244.76,0.0171,20.99,87.21
298,3.7434,-247.58,3.7488,-263,3.7581,-247.58,0.0192,15.42,97.33
299,3.7665,-242.77,3.768,-247.5,3.7734,-242.77,0.0087,4.73,9.41
300,3.7743,-242.1,3.7767,-250.56,3.7764,-242.1,0.0033,8.46,5.78
301,3.7764,-246.1,3.78,-284,3.7929,-246.1,0.0318,37.9,360.29
302,3.8067,-237.64,3.8118,-261.81,3.816,-237.64,0.0096,24.17,106.38
303,3.816,-247.14,3.8214,-316.44,3.8271,-247.14,0.0414,69.3,242.34
304,3.8589,-244.47,3.8628,-257.19,3.87,-244.47,0.0093,12.71,91.93
305,3.87,-252.67,3.8721,-257.81,3.8778,-252.67,0.0099,5.15,18.67
306,3.8796,-251.98,3.882,-272.81,3.8925,-251.98,0.0144,20.83,126.23
307,3.8937,-251.53,3.8964,-259.06,3.8982,-251.53,0.0039,7.53,10.33
308,3.8982,-247.54,3.9003,-262.19,3.8979,-247.54,0.0024,14.65,0
309,3.8979,-250.07,3.9027,-270.31,3.9072,-250.07,0.0072,20.24,48.61
310,3.9072,-246.78,3.9099,-261.38,3.9162,-246.78,0.0183,14.59,51.22
311,3.9231,-237.12,3.9282,-253.12,3.9258,-237.12,0.0024,16.01,6.17
312,3.9258,-240.95,3.9306,-285.44,3.9387,-240.95,0.012,44.49,177.79
313,3.939,-240.53,3.9426,-257.44,3.9486,-240.53,0.0141,16.91,14.34
314,3.9513,-242.88,3.9567,-274.56,3.9636,-242.88,0.0117,31.68,101.51
315,3.9669,-243.59,3.9684,-252.25,3.9732,-243.59,0.0084,8.66,54.66
316,3.9732,-251.83,3.9768,-290.13,3.9843,-251.83,0.0126,38.29,127.15
317,3.9843,-253.76,3.9894,-265.31,3.9963,-253.76,0.0258,11.55,50.87
318,4.0128,-250.03,4.0152,-256.88,4.0203,-250.03,0.0195,6.85,3.93
319,4.0332,-243.98,4.0347,-249.69,4.0329,-243.98,0.0018,5.71,0
320,4.0329,-247.12,4.0365,-266.81,4.0419,-247.12,0.0117,19.69,22.1
321,4.0446,-245.36,4.0482,-251.69,4.0494,-245.36,0.006,6.32,9.01
322,4.0494,-248.88,4.0542,-273.31,4.0572,-248.88,0.0051,24.43,86.55
323,4.0572,-260.83,4.0593,-269,4.0635,-260.83,0.0066,8.17,0
324,4.0635,-246.21,4.0659,-262.44,4.0683,-246.21,0.0045,16.23,41.04
325,4.0683,-255.15,4.0704,-263.75,4.0782,-255.15,0.0216,8.6,20.69
326,4.0884,-245.91,4.092,-285.5,4.1001,-245.91,0.0201,39.59,149.75
327,4.1067,-250.25,4.1121,-288.13,4.1163,-250.25,0.0075,37.87,143.96
328,4.1163,-260.14,4.1196,-290.13,4.131,-260.14,0.0285,29.99,228.44
329,4.143,-240.05,4.1481,-254.44,4.1466,-240.05,0.0033,14.38,3.79
330,4.1466,-246.03,4.1514,-294.63,4.1601,-246.03,0.0135,48.59,231.84
331,4.1601,-244.59,4.1649,-258.81,4.167,-244.59,0.0045,14.23,36.11
332,4.167,-251.05,4.1694,-257.63,4.1691,-251.05,0.0045,6.57,2.06
333,4.1691,-251.44,4.1739,-261.44,4.1814,-251.44,0.0123,10,21.53
334,4.1823,-242.72,4.1862,-254.06,4.1901,-242.72,0.0087,11.35,56.87
335,4.1901,-249.03,4.1949,-301.38,4.1913,-249.03,0.0018,52.35,0
336,4.1913,-249.1,4.1967,-288.38,4.203,-249.1,0.0096,39.27,191.13
337,4.203,-255.6,4.2063,-271.25,4.203,-255.6,0.0021,15.65,0
338,4.203,-254.94,4.2084,-271,4.2051,-254.94,0.0021,16.06,0
339,4.2051,-258.42,4.2105,-280.81,4.2222,-258.42,0.0309,22.39,250.17
340,4.239,-253.44,4.2414,-273.56,4.2375,-253.44,0.0015,20.12,0
341,4.2375,-253.39,4.2429,-271.94,4.2501,-253.39,0.0138,18.55,77.05
342,4.2543,-249.6,4.2567,-259.44,4.2567,-249.6,0.0024,9.84,9.12
343,4.2567,-253.86,4.2591,-258.25,4.2642,-253.86,0.0102,4.39,0
344,4.2642,-243.84,4.2693,-254.94,4.2801,-243.84,0.0147,11.1,82.87
345,4.2816,-243.46,4.284,-254.88,4.2846,-243.46,0.0042,11.41,14.25
346,4.2846,-248.53,4.2882,-258.13,4.2861,-248.53,0.0015,9.59,0.89
347,4.2861,-248.35,4.2897,-257.25,4.2936,-248.35,0.0075,8.9,48.02
348,4.2936,-258.28,4.2972,-264.69,4.3047,-258.28,0.0321,6.4,0
349,4.3239,-253.64,4.3293,-306.81,4.3422,-253.64,0.0204,53.17,331.41
350,4.3443,-254.54,4.3497,-269.88,4.3539,-254.54,0.0069,15.34,57.86
351,4.3539,-261.55,4.3566,-274.44,4.3638,-261.55,0.0111,12.89,0
352,4.3638,-255.47,4.3677,-261.88,4.3653,-255.47,0.0027,6.41,1.76
353,4.3653,-257.23,4.3704,-269.44,4.38,-257.23,0.0489,12.21,87.4
354,4.4154,-246.46,4.4193,-259.5,4.4181,-246.46,0.0024,13.04,4.56
355,4.4181,-251.57,4.4217,-293.31,4.434,-251.57,0.0153,41.74,242.19
356,4.4346,-252.97,4.437,-262.44,4.4442,-252.97,0.0186,9.47,0
357,4.452,-251.36,4.4556,-266.44,4.4547,-251.36,0.0048,15.08,0
358,4.4547,-255.94,4.4604,-301,4.4697,-255.94,0.0138,45.06,396.99
359,4.4697,-264.44,4.4742,-271.44,4.4769,-264.44,0.0057,7,0
360,4.4769,-260.6,4.4799,-272,4.4823,-260.6,0.0045,11.4,16.39
361,4.4823,-258.81,4.4844,-284.63,4.4943,-258.81,0.015,25.82,43.01
362,4.4943,-253.26,4.4994,-261.25,4.5051,-253.26,0.0126,7.99,0.29
363,4.5066,-244.65,4.512,-258,4.515,-244.65,0.0045,13.35,48.46
364,4.515,-255.01,4.5165,-259.44,4.5237,-255.01,0.0096,4.42,0
365,4.5237,-244.04,4.5261,-249.37,4.5258,-244.04,0.0036,5.33,2.48
366,4.5258,-246.39,4.5297,-268.56,4.5393,-246.39,0.0213,22.17,91.5
367,4.5456,-245.09,4.551,-254.31,4.5579,-245.09,0.0123,9.23,38.97
368,4.5585,-243.83,4.5633,-256,4.5726,-243.83,0.0141,12.17,110.92
369,4.5726,-256,4.5774,-283.94,4.5885,-256,0.0327,27.94,258.14
370,4.6074,-242.87,4.6101,-250.13,4.6167,-242.87,0.0144,7.26,34.82
371,4.6209,-239.86,4.6245,-265,4.6203,-239.86,0.0009,25.14,0
372,4.6203,-240.98,4.6254,-265.81,4.6335,-240.98,0.0105,24.83,142.02
373,4.6335,-249.56,4.6359,-257.81,4.6413,-249.56,0.0105,8.25,24.36
374,4.6413,-249.07,4.6464,-259.69,4.653,-249.07,0.0294,10.62,11.18
375,4.6713,-235.73,4.6758,-245.19,4.6809,-235.73,0.0144,9.46,22.19
376,4.6848,-237.85,4.6902,-255.38,4.6863,-237.85,0.0018,17.53,1.61
377,4.6863,-240.37,4.692,-257.69,4.7016,-240.37,0.0186,17.32,94.77
378,4.707,-238.11,4.7106,-248.12,4.7073,-238.11,0.0021,10.02,0
379,4.7073,-238.78,4.7127,-252.56,4.7112,-238.78,0.0012,13.78,10.67
380,4.7112,-245.18,4.7139,-252.25,4.7226,-245.18,0.0273,7.07,0
381,4.7376,-251.59,4.7412,-291.88,4.7493,-251.59,0.0132,40.28,135.41
382,4.7493,-253.41,4.7544,-271.5,4.7595,-253.41,0.009,18.09,53.81
383,4.7595,-254.48,4.7634,-271.94,4.7712,-254.48,0.0165,17.46,62.06
384,4.7784,-238.46,4.7799,-248.37,4.788,-238.46,0.0138,9.91,45.68
385,4.7913,-243.05,4.7937,-263.13,4.7907,-243.05,0.003,20.08,0
386,4.7907,-243.38,4.7967,-263,4.8018,-243.38,0.0075,19.62,109.62
387,4.8018,-248.99,4.8042,-280.5,4.8069,-248.99,0.0048,31.51,59.35
388,4.8069,-256.46,4.809,-270.56,4.8141,-256.46,0.0078,14.11,2.7
389,4.8141,-250.07,4.8168,-262.19,4.8261,-250.07,0.0192,12.12,57.55
390,4.8303,-254.68,4.836,-269.38,4.8375,-254.68,0.0045,14.69,53.15
391,4.8375,-255.49,4.8405,-270.56,4.8411,-255.49,0.003,15.07,13.93
392,4.8411,-266.37,4.8435,-287.31,4.8489,-266.37,0.0069,20.94,17.15
393,4.8489,-258.75,4.8504,-268.5,4.8576,-258.75,0.0129,9.75,0
394,4.8597,-253.96,4.8633,-287.19,4.8702,-253.96,0.0429,33.22,103.9
395,4.9014,-239.7,4.9062,-263.56,4.9017,-239.7,0.0009,23.86,0
396,4.9017,-239.9,4.9071,-259.94,4.9143,-239.9,0.0126,20.04,168.51
397,4.9143,-253.35,4.9197,-270.81,4.9278,-253.35,0.0306,17.46,73.8
398,4.9479,-242.68,4.9503,-251.31,4.9542,-242.68,0.0054,8.63,33.3
399,4.9542,-250.64,4.9557,-258.19,4.9602,-250.64,0.0096,7.55,0
400,4.9602,-249.3,4.9653,-278.75,4.9713,-249.3,0.0225,29.45,103.35
401,4.9851,-248.46,4.9878,-260.38,4.9845,-248.46,0.0024,11.91,0
402,4.9845,-246.95,4.9902,-260.31,5.0013,-246.95,0.0207,13.36,102.49
403,5.0094,-247.33,5.0109,-256.13,5.0145,-247.33,0.006,8.79,28.38
404,5.0145,-253.05,5.0169,-277.06,5.0217,-253.05,0.0084,24.01,47.56
405,5.0217,-252.89,5.0253,-267.19,5.0229,-252.89,0.0033,14.29,0
406,5.0229,-253.71,5.0286,-266.81,5.0343,-253.71,0.0093,13.1,75.25
407,5.0355,-250.57,5.0379,-268.06,5.037,-250.57,0.0006,17.49,0.56
408,5.037,-256.33,5.0385,-271.5,5.0472,-256.33,0.0117,15.17,0
409,5.0475,-247.77,5.0502,-260.44,5.0472,-247.77,0.0021,12.67,0
410,5.0472,-247.86,5.0523,-261.81,5.0622,-247.86,0.0201,13.95,134.14
411,5.07,-251.98,5.0724,-265.94,5.0814,-251.98,0.0174,13.95,59.36
412,5.0862,-253.01,5.0898,-266.94,5.0982,-253.01,0.015,13.93,66.41
413,5.0997,-252.92,5.1048,-266.13,5.1078,-252.92,0.0057,13.2,42.63
414,5.1078,-259.68,5.1105,-269,5.1174,-259.68,0.0348,9.32,51.32
415,5.1417,-250.54,5.1453,-279.06,5.154,-250.54,0.0234,28.52,78.34
