NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
2697,248.9883,45.94,248.9928,18.28,248.9979,40.78,0.1506,27.66,159.61
2698,249.1374,44.9,249.1434,17.19,249.1488,41.88,0.1107,27.71,158.67
2699,249.2511,50.47,249.2541,6.09,249.2643,42.5,0.0522,44.38,348.52
2700,249.3021,41.82,249.3063,20.78,249.3096,49.84,0.0888,21.04,56.59
2701,249.3927,43.54,249.3951,26.41,249.4047,44.38,0.2019,17.14,102.25
2702,249.5919,51.51,249.597,-12.81,249.609,33.44,0.1038,64.32,717.55
2703,249.6963,49.79,249.7008,17.34,249.7086,43.59,0.0603,32.45,263.95
2704,249.7527,52.03,249.7611,29.69,249.7665,49.22,0.2799,22.34,167.06
2705,250.0371,50.05,250.041,32.19,250.0482,51.72,0.1344,17.86,98.8
2706,250.1727,51.56,250.1754,11.88,250.185,44.22,0.0723,39.69,299.02
2707,250.2459,50.52,250.2477,21.72,250.2576,46.88,0.1221,28.8,177.11
2708,250.3668,56.15,250.3698,32.66,250.3812,51.88,0.0447,23.49,190
2709,250.4091,49.11,250.4145,33.91,250.4229,47.5,0.0282,15.21,113.75
2710,250.4373,52.81,250.4427,20.63,250.4493,51.25,0.0681,32.19,217.31
2711,250.5087,59.06,250.5108,15.94,250.5249,48.13,0.24,43.12,402.14
2712,250.7487,57.5,250.7508,30,250.764,50.31,0.1704,27.5,267.94
2713,250.9164,52.76,250.9212,32.34,250.9287,54.38,0.159,20.42,97.73
2714,251.0769,51.2,251.0802,15.31,251.0868,48.59,0.1014,35.89,194.8
2715,251.1783,48.02,251.1816,8.44,251.1906,43.91,0.0327,39.58,257.06
2716,251.2101,44.27,251.2143,13.75,251.2233,45.94,0.105,30.52,186.47
2717,251.3169,53.23,251.3193,38.75,251.3286,55.94,0.1392,14.48,65.05
2718,251.4513,51.15,251.4585,32.66,251.4642,51.41,0.1365,18.49,134.75
2719,251.592,58.7,251.595,35.94,251.6034,54.69,0.0264,22.76,146.11
2720,251.6157,57.5,251.6214,28.13,251.6283,55.78,0.0594,29.37,173.2
2721,251.673,56.15,251.6808,36.88,251.6841,57.03,0.5643,19.27,99.36
2722,252.2316,58.59,252.2451,35.94,252.2481,54.22,0.1377,22.66,253.5
2723,252.3768,58.54,252.3828,42.03,252.3879,59.84,0.2556,16.51,90.11
2724,252.6354,52.6,252.6384,37.19,252.648,55.16,0.0378,15.42,92.84
2725,252.6723,59.69,252.6762,37.34,252.6861,56.56,0.0645,22.34,188.48
2726,252.7365,56.67,252.7407,33.44,252.7443,52.19,0.018,23.23,103.27
2727,252.7521,56.15,252.7587,37.03,252.7644,54.06,0.1215,19.11,136.78
2728,252.8757,52.19,252.8802,32.97,252.8838,52.19,0.2544,19.22,76.88
2729,253.1322,58.59,253.1346,22.03,253.1451,52.66,0.1863,36.56,295.92
2730,253.3176,59.95,253.3209,34.38,253.3236,56.56,0.0042,25.57,79.5
2731,253.3233,54.01,253.3251,32.97,253.3347,57.03,0.0753,21.04,66.47
2732,253.3965,60.31,253.4004,44.38,253.4079,64.69,0.06,15.94,71.67
2733,253.452,61.09,253.4604,39.22,253.4655,62.19,0.0399,21.88,102.05
2734,253.4964,57.34,253.5003,37.5,253.5078,58.75,0.1101,19.84,105.23
2735,253.6077,58.59,253.6104,24.38,253.6236,55,0.1365,34.22,336.66
2736,253.7433,62.92,253.7469,22.34,253.7535,54.84,0.0258,40.57,204.16
2737,253.7703,57.81,253.7727,16.72,253.7835,52.66,0.1659,41.09,313.5
2738,253.9326,63.02,253.9386,33.75,253.9434,61.25,0.1797,29.27,156.25
2739,254.1153,61.09,254.1183,-4.69,254.1348,47.34,0.0747,65.78,678.05
2740,254.1879,58.96,254.193,32.97,254.2059,62.34,0.1911,25.99,195.67
2741,254.3766,67.5,254.3841,45.78,254.3922,64.53,0.1779,21.72,192.38
2742,254.5563,69.27,254.562,51.88,254.5674,70,0.0537,17.4,109.67
2743,254.6082,73.85,254.6157,39.53,254.6253,67.66,0.1173,34.32,349.39
2744,254.7297,77.19,254.733,43.44,254.7459,69.22,0.051,33.75,312.8
2745,254.7798,63.59,254.784,44.84,254.7894,70,0.0582,18.75,37.17
2746,254.8359,67.08,254.8422,32.34,254.8479,65.78,0.0798,34.74,202.11
2747,254.9178,66.3,254.922,38.13,254.9283,69.53,0.2022,28.18,155.48
2748,255.1209,67.08,255.1242,18.75,255.1359,64.38,0.0354,48.33,298.03
2749,255.1545,69.43,255.1596,50,255.1671,70.47,0.102,19.43,76.7
2750,255.2562,74.95,255.2616,49.38,255.2679,71.41,0.1845,25.57,166.86
2751,255.4422,71.41,255.4461,43.91,255.4545,68.75,0.2004,27.5,148.55
2752,255.645,68.18,255.6465,40.78,255.6621,71.41,0.0933,27.4,149.59
2753,255.7287,74.38,255.7398,43.44,255.747,69.38,0.1602,30.94,283.78
2754,255.8883,73.39,255.9,50.94,255.903,69.53,0.0693,22.45,198.3
2755,255.9663,73.59,255.9693,25.63,255.9825,65.78,0.0312,47.97,431.11
2756,255.9948,67.97,256.0005,48.59,256.0086,69.38,0.1653,19.38,134.44
2757,256.1571,67.66,256.1658,49.69,256.1715,71.72,0.12,17.97,93.94
2758,256.2816,68.28,256.2858,52.03,256.2879,68.91,0.0384,16.25,49.73
2759,256.3158,66.46,256.3242,41.56,256.3278,68.91,0.0951,24.9,95.66
2760,256.4157,70.57,256.4193,37.81,256.4274,69.53,0.0384,32.76,199.02
2761,256.4508,64.32,256.4577,46.25,256.4664,67.81,0.0756,18.07,75.58
2762,256.5312,71.25,256.5333,30,256.5432,62.97,0.1191,41.25,295.31
2763,256.6461,63.85,256.6524,48.91,256.6557,66.72,0.0183,14.95,51.94
2764,256.6686,76.3,256.6707,38.91,256.6824,70.16,0.0861,37.4,299.7
2765,256.7547,72.08,256.7568,42.34,256.7622,69.06,0.192,29.74,121.91
2766,256.9461,73.13,256.9488,47.19,256.9623,72.34,0.0771,25.94,205.59
2767,257.022,70.42,257.0259,42.81,257.0355,71.88,0.1734,27.6,131.28
2768,257.1948,73.59,257.1993,54.22,257.2029,71.72,0.0198,19.38,79.69
2769,257.2155,74.58,257.2191,20.63,257.2293,61.09,0.1026,53.96,465.59
2770,257.3157,73.65,257.3217,55.78,257.3271,73.91,0.1146,17.86,90
2771,257.433,68.8,257.4363,51.41,257.4462,73.28,0.1629,17.4,75.19
2772,257.5941,73.44,257.5992,45.16,257.6064,74.84,0.0675,28.28,143.95
2773,257.6643,73.13,257.6667,51.56,257.6808,66.09,0.0303,21.56,225.09
2774,257.6925,70.99,257.697,44.69,257.7075,65.16,0.0222,26.3,261.23
2775,257.7168,67.24,257.7192,47.81,257.7225,70.47,0.06,19.43,55.44
2776,257.7732,72.81,257.7792,55.31,257.7825,73.13,0.0789,17.5,74.95
2777,257.8548,68.85,257.8581,56.72,257.8665,74.06,0.0612,12.14,41.14
2778,257.9145,73.39,257.9193,52.5,257.9262,75.47,0.1605,20.89,102.64
2779,258.0753,73.54,258.0798,24.69,258.087,67.66,0,48.85,308.28
2780,258.2751,71.09,258.0798,24.69,258.2889,70.94,0.2928,46.41,124.17
2781,258.3687,70.83,258.3726,34.84,258.3861,66.56,0.0399,35.99,308.14
2782,258.4107,75.68,258.4125,40,258.426,65,0.0684,35.68,370.42
2783,258.4764,63.7,258.4809,18.13,258.489,63.91,0.0753,45.57,229.34
2784,258.5532,54.17,258.5562,31.72,258.5616,59.37,0.0096,22.45,109.23
2785,258.561,47.45,258.5658,24.53,258.5706,56.72,0.0528,22.92,27
2786,258.6153,69.43,258.6186,55.78,258.6261,72.03,0.0381,13.65,73.52
2787,258.6543,73.85,258.6567,45.94,258.6621,68.91,0.1434,27.92,134.44
2788,258.7977,65.26,258.8001,30.47,258.8067,62.34,0.0177,34.79,194.19
2789,258.813,63.44,258.8178,43.59,258.822,65.47,0.1605,19.84,80.39
2790,258.9747,68.44,258.9783,51.56,258.9822,70.78,0.1752,16.88,58.31
2791,259.1505,68.02,259.1535,26.88,259.1601,57.81,0.0228,41.15,234.61
2792,259.1691,71.82,259.1763,45.16,259.1814,63.91,0.0801,26.67,243.66
2793,259.2549,68.85,259.2564,29.69,259.266,63.28,0.1251,39.17,269.36
2794,259.3791,62.08,259.3815,16.72,259.3899,59.69,0.0975,45.36,253.7
2795,259.4703,68.44,259.479,48.13,259.4859,69.06,0.0513,20.31,152.63
2796,259.5234,63.75,259.5303,42.34,259.5402,63.28,0.0231,21.41,164.67
2797,259.551,69.32,259.5534,38.91,259.5627,63.28,0.0225,30.42,192.03
2798,259.572,62.03,259.5759,41.72,259.5816,67.66,0.2028,20.31,89.48
2799,259.7745,69.11,259.7787,39.69,259.7907,60.78,0.4779,29.43,314.59
2800,260.2527,67.81,260.2566,37.5,260.2656,70.16,0.0828,30.31,166.41
2801,260.3364,64.79,260.3394,32.97,260.3466,67.34,0.0366,31.82,127.89
2802,260.3727,66.98,260.376,35.63,260.3817,63.44,0.0822,31.35,159.55
2803,260.4528,73.85,260.4582,-27.03,260.4687,38.59,0.2151,100.89,1073.06
2804,260.6673,73.18,260.6733,50.63,260.6817,67.19,0.0609,22.55,195.48
2805,260.7291,74.06,260.7342,14.38,260.7453,58.59,0.0978,59.69,636.09
2806,260.8281,70.63,260.832,47.66,260.8416,65.47,0.0399,22.97,200.53
2807,260.868,79.27,260.8719,38.13,260.8812,60.78,0.0264,41.15,335.2
2808,260.8944,67.29,260.8983,28.59,260.913,61.87,0.2133,38.7,320.48
2809,261.1068,55.31,261.1116,30.47,261.1236,60.31,0.039,24.84,114.28
2810,261.1458,71.41,261.1506,44.84,261.1605,61.25,0.0276,26.56,247.64
2811,261.1707,65.99,261.1782,36.72,261.1857,65.63,0.1131,29.27,213.19
2812,261.288,64.27,261.2913,27.5,261.3018,61.09,0.0648,36.77,283.91
2813,261.3534,63.33,261.3561,27.97,261.3642,65,0.0411,35.36,153.81
2814,261.3915,68.7,261.3972,24.38,261.4056,67.34,0.1182,44.32,386.44
2815,261.5109,57.24,261.5154,38.28,261.5214,64.84,0.1962,18.96,58.87
2816,261.7089,65.47,261.7116,42.97,261.7197,64.53,0,22.5,116.95
2817,261.8742,67.34,261.7116,42.97,261.8814,68.13,0.2778,24.38,67.36
2818,261.9873,68.23,261.9894,41.72,262.002,63.91,0.0864,26.51,202.84
2819,262.0737,64.01,262.0758,41.25,262.0836,65.31,0.057,22.76,104.09
2820,262.128,67.76,262.1328,47.66,262.1406,63.44,0.0303,20.1,185.47
2821,262.1574,58.7,262.1631,27.19,262.1727,61.25,0.0549,31.51,161.42
2822,262.2123,65.89,262.218,19.53,262.2258,58.59,0.1914,46.35,355.44
2823,262.4049,68.44,262.4094,42.66,262.4184,62.5,0.033,25.78,221.3
2824,262.4388,59.74,262.4424,41.72,262.446,62.81,0.2364,18.02,55.09
2825,262.6758,57.55,262.6788,37.19,262.6851,59.22,0.3168,20.36,87.13
2826,262.9893,63.75,262.9956,36.25,263.0013,60.47,0.0219,27.5,181.45
2827,263.0148,58.91,263.0175,21.72,263.025,59.84,0.0219,37.19,168.09
2828,263.0358,59.01,263.0394,27.19,263.052,58.91,0.1251,31.82,194.56
2829,263.163,66.82,263.1645,19.53,263.1768,48.75,0.0306,47.29,412.33
2830,263.19,61.3,263.1951,18.59,263.2011,54.38,0.0291,42.71,270.78
2831,263.2218,53.02,263.2242,29.22,263.2332,57.97,0.06,23.8,88.31
2832,263.2809,65.31,263.2842,37.03,263.2917,61.41,0.0576,28.28,148.73
2833,263.3385,60.26,263.3418,33.91,263.3517,60.94,0.0378,26.35,141.8
2834,263.3736,63.33,263.3796,34.84,263.3877,63.75,0.1755,28.49,226.87
2835,263.55,63.91,263.5551,28.44,263.5635,61.72,0.1734,35.47,244.64
2836,263.7258,64.22,263.7285,20.16,263.7402,55.31,0.0375,44.06,393
2837,263.7606,58.07,263.766,0.78,263.7741,48.91,0.0783,57.29,441.64
2838,263.8398,58.18,263.8443,31.09,263.8494,60.31,0.0657,27.08,120.52
2839,263.9043,60.31,263.91,18.28,263.9202,53.91,0.0582,42.03,378.56
2840,263.9646,64.17,263.9682,40.16,263.9739,58.59,0.0231,24.01,125.27
2841,263.9868,63.59,263.9913,37.66,264.0027,59.84,0.2262,25.94,222.05
2842,264.2136,56.46,264.2175,34.22,264.225,61.41,0.0924,22.24,79.92
2843,264.3045,66.3,264.3099,37.34,264.3231,59.53,0.1467,28.96,304.83
2844,264.4533,63.49,264.4566,40.94,264.4656,62.34,0.1251,22.55,102.56
2845,264.5778,57.19,264.5817,41.88,264.585,58.75,0.0153,15.31,48.14
2846,264.5934,64.32,264.597,37.34,264.6045,61.41,0.0288,26.98,159.91
2847,264.624,60.36,264.6258,20.78,264.6366,53.13,0.0777,39.58,267.53
2848,264.6996,58.65,264.7035,35.94,264.7107,64.38,0.0315,22.71,58.39
2849,264.7314,66.41,264.735,43.13,264.7446,68.91,0.1824,23.28,150.89
2850,264.9117,56.51,264.9174,31.56,264.9255,59.53,0.1995,24.95,172.7
2851,265.1133,63.02,265.1169,28.44,265.1319,57.34,0.141,34.58,340.27
2852,265.2534,66.67,265.2579,34.69,265.2651,64.69,0.123,31.98,183.83
2853,265.3689,72.71,265.3809,50,265.386,67.34,0.0753,22.71,235.09
2854,265.4514,66.61,265.4562,5.31,265.4649,57.5,0.0735,61.3,391.84
2855,265.5258,66.98,265.5297,45,265.5399,64.38,0.0726,21.98,185.25
2856,265.5999,66.25,265.6023,43.59,265.6098,60.78,0.1497,22.66,107.16
2857,265.7484,68.18,265.752,40.16,265.7628,63.59,0.2658,28.02,246.91
2858,266.0154,65.83,266.0178,24.84,266.0253,62.03,0.2463,40.99,219.16
2859,266.2617,69.9,266.2641,47.03,266.28,68.44,0.1701,22.86,181.3
2860,266.4297,72.29,266.4342,39.53,266.4411,69.69,0.1827,32.76,215.2
2861,266.613,76.56,266.6169,39.06,266.625,72.03,0.0396,37.5,231.05
2862,266.6532,73.7,266.6565,34.53,266.664,69.69,0.0186,39.17,178.2
2863,266.6721,74.06,266.6751,49.22,266.6838,73.44,0.2487,24.84,149.39
2864,266.9217,74.38,266.9238,45.94,266.9289,73.91,0.1929,28.44,95.02
2865,267.1125,67.76,267.1167,55.78,267.1194,75.31,0.057,11.98,31.83
2866,267.1695,80.52,267.1737,47.03,267.1839,75.31,0.1251,33.49,295
2867,267.2922,81.15,267.2988,56.09,267.3051,78.13,0.0843,25.05,160.77
2868,267.3798,80.36,267.3831,50.47,267.3924,76.09,0.054,29.9,175.23
2869,267.4332,78.85,267.4371,56.88,267.444,79.69,0.0771,21.98,111.45
2870,267.5085,76.41,267.5142,56.09,267.5241,74.84,0.1941,20.31,142.97
2871,267.7056,77.34,267.7083,57.81,267.7194,75.94,0.0882,19.53,162.23
2872,267.7926,75.57,267.7965,47.19,267.804,76.09,0.2835,28.39,141.37
2873,268.0773,76.51,268.08,41.41,268.0863,77.19,0.0831,35.1,170.56
2874,268.1547,74.27,268.1631,52.19,268.1667,74.69,0.0942,22.08,104.98
2875,268.251,77.97,268.2573,58.59,268.2642,75.47,0.2658,19.38,127.78
2876,268.5198,69.95,268.5231,45.63,268.5267,68.44,0.0735,24.32,92.44
2877,268.5915,65.73,268.5966,48.91,268.6035,72.81,0.042,16.82,15.67
2878,268.6329,74.27,268.6386,44.38,268.6446,72.81,0.2424,29.9,156.34
2879,268.8744,74.95,268.881,60.94,268.8843,76.88,0.1755,14.01,66.92
2880,269.0544,70.89,269.0565,37.5,269.0709,67.34,0.0447,33.39,334.28
2881,269.0955,73.96,269.1012,9.53,269.1132,58.28,0.0486,64.43,628.69
2882,269.148,80.99,269.1498,47.03,269.1591,71.56,0.1521,33.96,255.36
2883,269.2992,78.23,269.3019,47.81,269.3085,79.38,0.1725,30.42,131.27
2884,269.4705,71.09,269.4744,34.38,269.4825,72.66,0.0969,36.72,218.77
2885,269.5695,76.93,269.5713,51.88,269.5839,78.59,0.045,25.05,188.17
2886,269.6091,78.39,269.6163,57.66,269.6238,81.72,0.0579,20.73,145.05
2887,269.6709,76.77,269.6742,55,269.6835,77.81,0.0687,21.77,138.25
2888,269.7402,75.36,269.7429,53.59,269.7597,75.16,0.1869,21.77,158.53
2889,269.9238,76.15,269.9298,48.91,269.9391,77.5,0,27.24,187.38
2890,270.1317,75.63,269.9298,48.91,270.1434,79.22,0.4152,26.72,58.31
2891,270.3426,75.52,270.345,47.81,270.3579,73.75,0.0492,27.71,193.89
2892,270.3897,69.38,270.3942,51.88,270.3978,70.78,0.0267,17.5,51.47
2893,270.4188,71.61,270.4209,33.91,270.4233,59.69,0.0153,37.71,127.09
2894,270.4323,62.71,270.4362,18.44,270.4413,58.44,0.0375,44.27,205.89
2895,270.4674,73.65,270.4737,47.81,270.4794,75.78,0.021,25.83,149.66
2896,270.492,65.21,270.4947,47.34,270.4986,72.19,0,17.86,31.53
2897,270.5091,68.96,270.4947,47.34,270.5184,65.16,0.0405,21.61,102.5
2898,270.5256,65.73,270.5352,37.81,270.5391,65,0.06,27.92,192.97
2899,270.5829,64.84,270.5952,34.53,270.6,65.94,0.0384,30.31,235.03
2900,270.627,66.72,270.6336,34.53,270.6387,67.34,0.0207,32.19,202.27
2901,270.6516,61.51,270.6543,45.63,270.6588,69.38,0,15.89,41.14
2902,270.6648,83.59,270.6543,45.63,270.6783,66.41,0.0393,37.97,359.2
2903,270.6918,61.61,270.6936,46.25,270.6972,67.81,0.0201,15.36,37.09
2904,270.7059,76.35,270.7137,23.28,270.7188,62.5,0.0414,53.07,410.97
2905,270.7518,66.04,270.7551,21.56,270.7632,72.03,0.0186,44.48,214.36
2906,270.7722,66.67,270.7737,49.53,270.7785,71.56,0.0288,17.14,54.22
2907,270.7986,68.33,270.8025,42.81,270.8034,67.66,0.0312,25.52,71.98
2908,270.8319,63.18,270.8337,42.97,270.8376,67.97,0.0204,20.21,39.92
2909,270.846,74.11,270.8541,48.75,270.8574,68.13,0.0201,25.36,170.3
2910,270.8715,55.31,270.8742,41.88,270.8838,60.78,0.0534,13.44,110.58
2911,270.9237,80.73,270.9276,40.94,270.9387,64.38,0.0276,39.79,429.98
2912,270.9522,69.11,270.9552,49.38,270.9579,67.34,0.0192,19.74,63.64
2913,270.972,61.93,270.9744,28.13,270.9819,68.59,0.0354,33.8,136.23
2914,271.0053,79.95,271.0098,44.22,271.0188,66.88,0,35.73,380.23
2915,271.0266,71.04,271.0098,44.22,271.0383,68.28,0.0651,26.82,148.81
2916,271.071,55.94,271.0749,41.88,271.077,60.78,0.0144,14.06,32.95
2917,271.0866,70.26,271.0893,26.56,271.0986,60.78,0.0246,43.7,367.61
2918,271.1106,59.9,271.1139,44.06,271.1172,62.34,0.0195,15.83,44.14
2919,271.1304,61.93,271.1334,24.69,271.143,60.31,0,37.24,210.62
2920,271.1472,61.09,271.1334,24.69,271.1571,65.47,0.0399,36.41,104.39
2921,271.167,69.11,271.1733,47.34,271.1784,67.81,0.0201,21.77,118.92
2922,271.1862,73.13,271.1934,28.28,271.1985,62.5,0.0207,44.84,299.91
2923,271.2108,62.71,271.2141,23.59,271.2231,68.44,0.0393,39.11,214.31
2924,271.2456,75.73,271.2534,47.19,271.2588,68.75,0.0204,28.54,201.05
2925,271.2654,76.56,271.2738,47.03,271.2768,68.28,0.0213,29.53,183.98
2926,271.2876,69.43,271.2951,38.59,271.3032,77.19,0.0183,30.83,205.25
2927,271.3116,61.87,271.3134,47.66,271.3191,71.72,0,14.22,29.62
2928,271.3257,74.27,271.3134,47.66,271.3374,67.19,0.0417,26.61,200.27
2929,271.3521,63.49,271.3551,42.66,271.3569,61.72,0.0216,20.83,55.53
2930,271.3713,56.3,271.3767,34.06,271.3818,59.06,0.0375,22.24,94.69
2931,271.407,62.4,271.4142,43.91,271.4187,67.66,0.0198,18.49,67.42
2932,271.4319,59.64,271.434,41.25,271.4376,65.16,0.0204,18.39,45.06
2933,271.4478,63.59,271.4544,26.25,271.4631,72.66,0.0198,37.34,187.27
2934,271.4676,62.6,271.4742,42.34,271.4787,63.91,0.0192,20.26,87.34
2935,271.4859,74.17,271.4934,40.16,271.4985,62.97,0.021,34.01,235.39
2936,271.5048,69.48,271.5144,43.44,271.5186,67.34,0.0207,26.04,193.19
2937,271.5318,63.59,271.5351,38.75,271.5432,74.84,0.0189,24.84,110.16
2938,271.5522,57.97,271.554,41.56,271.5567,59.53,0.0192,16.41,39.8
2939,271.5699,58.02,271.5732,23.13,271.5798,57.34,0.0225,34.9,149.92
2940,271.5918,55.31,271.5957,34.38,271.6032,69.22,0.0378,20.94,92.02
2941,271.6299,54.43,271.6335,22.97,271.641,56.72,0.0414,31.46,166.86
2942,271.6656,65.73,271.6749,40.31,271.6776,64.38,0.0201,25.42,146.12
2943,271.6863,69.53,271.695,38.91,271.6989,62.66,0.0201,30.63,197.58
2944,271.7115,55.78,271.7151,36.88,271.7193,62.5,0,18.91,41.11
2945,271.7268,62.76,271.7151,36.88,271.7376,62.81,0.0399,25.89,107.56
2946,271.7514,57.19,271.755,40.94,271.7592,63.91,0.0183,16.25,34.45
2947,271.7652,67.45,271.7733,40.78,271.7775,62.97,0.0201,26.67,151.87
2948,271.7868,65.73,271.7934,38.13,271.7991,65.31,0.0216,27.6,140.95
2949,271.8072,61.98,271.815,41.41,271.8189,62.19,0.0201,20.57,98.8
2950,271.8318,58.44,271.8351,41.56,271.8381,61.41,0.0183,16.87,43.64
2951,271.8456,57.66,271.8534,38.59,271.8576,58.59,0.0198,19.06,93.8
2952,271.8699,54.58,271.8732,40,271.8774,56.41,0.0228,14.58,41
2953,271.8855,63.39,271.896,31.09,271.8999,56.09,0.0378,32.29,241.06
2954,271.9317,58.33,271.9338,39.38,271.9389,61.41,0.0201,18.96,66.72
2955,271.9479,57.81,271.9539,29.53,271.9587,58.28,0.0192,28.28,129.52
2956,271.9677,53.65,271.9731,17.66,271.9815,52.97,0.0414,35.99,218.66
2957,272.0121,54.95,272.0145,17.66,272.0199,50,0.0186,37.29,175.5
2958,272.0307,55.42,272.0331,-11.88,272.043,60,0.0201,67.29,343.64
2959,272.0514,47.81,272.0532,35,272.0577,56.88,0.0219,12.81,20.25
2960,272.0667,56.3,272.0751,38.28,272.0787,67.03,0.0183,18.02,70.25
2961,272.0856,66.93,272.0934,37.5,272.0991,63.12,0.0666,29.43,220.37
2962,272.157,61.87,272.16,35.94,272.1654,65.78,0.1227,25.94,94.27
2963,272.2758,65.52,272.2827,30.16,272.2893,60,0.0105,35.36,244.37
2964,272.2896,60.62,272.2932,36.56,272.3007,61.56,0.1374,24.06,127.5
2965,272.4285,66.35,272.4306,29.22,272.4432,62.34,0.033,37.14,278.92
2966,272.4603,61.46,272.4636,39.22,272.4693,64.84,0.1005,22.24,75.02
2967,272.5518,71.56,272.5641,52.81,272.5716,73.75,0.0621,18.75,146.11
2968,272.6229,71.3,272.6262,52.03,272.6412,71.72,0.165,19.27,151.72
2969,272.7867,67.08,272.7912,-17.03,272.8014,46.41,0.2049,84.11,766.91
2970,272.9904,66.35,272.9961,44.69,273.0033,62.5,0.1866,21.67,162.86
2971,273.1791,76.56,273.1827,48.59,273.1926,71.88,0.1134,27.97,186.94
2972,273.2931,71.35,273.2961,48.59,273.3081,73.44,0.3039,22.76,116.58
2973,273.5955,67.29,273.6,51.09,273.6096,70.47,0.0804,16.2,85.59
2974,273.678,72.24,273.6804,48.13,273.6864,74.22,0.0516,24.11,79.02
2975,273.7275,77.34,273.732,49.38,273.7413,72.5,0.1167,27.97,196.31
2976,273.843,78.02,273.8487,48.13,273.8589,72.66,0.0654,29.9,287.11
2977,273.9105,71.67,273.9141,53.13,273.9237,74.69,0.2976,18.54,105.56
2978,274.2081,71.3,274.2117,51.56,274.2198,72.03,0.1416,19.74,130.66
2979,274.3476,70.47,274.3533,45.31,274.3641,68.44,0.1365,25.16,200.34
2980,274.4859,79.11,274.4898,40.94,274.5003,70.31,0.1188,38.18,339.48
2981,274.6056,76.61,274.6086,15.78,274.6161,60.31,0.2031,60.83,371.72
2982,274.8069,75.73,274.8117,49.53,274.8186,73.91,0.1269,26.2,157.44
2983,274.9359,68.75,274.9386,51.09,274.9455,71.41,0.0162,17.66,72.8
2984,274.9518,73.91,274.9548,45.16,274.9629,73.44,0.0564,28.75,147
2985,275.0073,74.06,275.0112,46.41,275.0205,69.53,0.0573,27.66,203.95
2986,275.064,73.59,275.0685,48.59,275.0763,70.31,0.0471,25,169.73
2987,275.1117,72.76,275.1156,47.81,275.1228,74.69,0.081,24.95,115.75
2988,275.1888,63.18,275.1966,51.09,275.202,68.59,0.0465,12.08,62.11
2989,275.2413,76.93,275.2431,51.09,275.2581,68.28,0.0297,25.83,322.31
2990,275.2671,65.47,275.2728,48.44,275.2785,70.16,0.3,17.03,96.89
2991,275.5701,72.97,275.5728,48.28,275.5788,71.88,0.2763,24.69,114.89
2992,275.8464,75.31,275.8491,51.56,275.8578,76.09,0.1095,23.75,122.63
2993,275.9514,70.05,275.9586,55,275.9643,73.28,0,15.05,67.39
2994,276.1302,74.22,275.9586,55,276.1395,74.38,0.3138,19.22,94.5
2995,276.2697,74.22,276.2724,56.41,276.2805,74.38,0.0618,17.81,92.11
2996,276.3309,75.99,276.3342,49.06,276.3429,76.09,0.1023,26.93,167.84
2997,276.4293,77.4,276.4365,49.84,276.4431,72.97,0.045,27.55,168.5
2998,276.4764,72.81,276.4815,53.13,276.4914,75.78,0.2064,19.69,118.17
2999,276.6852,74.38,276.6879,42.03,276.699,73.28,0.1251,32.34,231.52
3000,276.81,72.19,276.813,52.66,276.8226,76.09,0.237,19.53,70.27
3001,277.0473,63.44,277.05,36.09,277.0584,67.66,0.057,27.34,124.22
3002,277.1022,71.61,277.107,57.03,277.1136,76.09,0.0903,14.58,71.77
3003,277.1886,70.26,277.1973,36.88,277.2039,66.72,0.1047,33.39,308.66
3004,277.2978,66.77,277.302,15.94,277.314,61.09,0.1776,50.83,375.67
3005,277.476,73.39,277.4796,55,277.4892,75.47,0.1884,18.39,120.66
3006,277.6641,74.64,277.668,45.31,277.6779,70.63,0.0645,29.32,242.83
3007,277.7268,70.83,277.7325,50,277.7364,72.19,0.0831,20.83,77.06
3008,277.8099,76.72,277.8156,55,277.8207,74.69,0.0522,21.72,107.72
3009,277.8657,69.43,277.8678,45.94,277.8765,73.13,0.1554,23.49,114.58
3010,278.0193,75.78,278.0232,51.56,278.0364,72.97,0.0327,24.22,188.91
3011,278.0514,73.59,278.0559,50.94,278.0634,73.28,0.0795,22.66,137.11
3012,278.1315,68.85,278.1354,40,278.1432,70.63,0.1398,28.85,131.09
3013,278.2725,70.21,278.2752,32.66,278.2809,67.66,0.0192,37.55,148.72
3014,278.2911,62.97,278.2944,42.19,278.3031,65.47,0.0693,20.78,113.91
3015,278.3601,70.1,278.3637,51.41,278.3778,71.88,0.2919,18.7,123.89
3016,278.6517,73.75,278.6556,30,278.6682,66.25,0.105,43.75,353.06
3017,278.7579,68.49,278.7606,37.5,278.7672,62.81,0.0372,30.99,155.28
3018,278.7963,62.14,278.7978,38.75,278.8056,68.59,0.0576,23.39,82.19
3019,278.8512,68.23,278.8554,46.88,278.8635,72.97,0.0357,21.35,81.89
3020,278.8881,70,278.8911,38.59,278.9007,69.84,0.0342,31.41,175.83
3021,278.916,65.47,278.9253,47.66,278.9301,68.44,0.0348,17.81,91.78
3022,278.958,67.71,278.9601,34.22,278.9688,64.22,0.0486,33.49,178.14
3023,279.0033,78.59,279.0087,54.38,279.0165,72.81,0.4158,24.22,182.2
