,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
131,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,11,11.0,0.46860000491142273,0.06319999694824219,0.15600000321865082,simple
132,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,12,12.0,0.4505000114440918,0.045099999755620956,0.11129999905824661,simple
133,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,13,13.0,0.48019999265670776,0.07479999959468842,0.18449999392032623,simple
134,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,14,14.0,0.44929999113082886,0.04399999976158142,0.10840000212192535,simple
135,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,15,15.0,0.4708999991416931,0.06549999862909317,0.1615000069141388,simple
136,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,16,16.0,0.47920000553131104,0.0737999975681305,0.18209999799728394,simple
137,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,17,17.0,0.503000020980835,0.09759999811649323,0.24070000648498535,simple
138,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,18,18.0,0.43369999527931213,0.028300000354647636,0.0697999969124794,simple
139,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,19,19.0,0.44589999318122864,0.04050000011920929,0.09989999979734421,simple
140,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,20,20.0,0.4526999890804291,0.04729999974370003,0.11670000106096268,simple
141,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,21,21.0,0.5038999915122986,0.09849999845027924,0.24310000240802765,simple
142,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,22,22.0,0.48669999837875366,0.08129999786615372,0.20059999823570251,simple
143,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,23,23.0,0.5146999955177307,0.10930000245571136,0.2696000039577484,simple
144,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,24,24.0,0.4875999987125397,0.08219999819993973,0.20280000567436218,simple
145,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,25,25.0,0.5015000104904175,0.09610000252723694,0.23720000684261322,simple
146,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,26,26.0,0.47929999232292175,0.0738999992609024,0.18230000138282776,simple
147,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,27,27.0,0.5090000033378601,0.10360000282526016,0.2556000053882599,simple
148,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,28,28.0,0.4984000027179718,0.09300000220537186,0.22939999401569366,simple
149,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,29,29.0,0.4717000126838684,0.06629999727010727,0.16349999606609344,simple
150,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,30,30.0,0.5012999773025513,0.09600000083446503,0.23669999837875366,simple
151,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,31,31.0,0.49000000953674316,0.08460000157356262,0.20880000293254852,simple
152,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,32,32.0,0.5347999930381775,0.12939999997615814,0.3192000091075897,simple
153,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,33,33.0,0.5267000198364258,0.12129999697208405,0.2992999851703644,simple
154,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,34,34.0,0.5131000280380249,0.10779999941587448,0.26579999923706055,simple
155,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,35,35.0,0.5138999819755554,0.10849999636411667,0.2678000032901764,simple
156,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,36,36.0,0.5030999779701233,0.09769999980926514,0.2410999983549118,simple
157,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,37,37.0,0.40549999475479126,9.999999747378752e-05,0.00019999999494757503,simple
158,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,38,38.0,0.5382000207901001,0.13289999961853027,0.3276999890804291,simple
159,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,39,39.0,0.39100000262260437,-0.014399999752640724,-0.03550000116229057,simple
160,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,40,40.0,0.3968000113964081,-0.008500000461935997,-0.0210999995470047,simple
161,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,41,41.0,0.39430001378059387,-0.011099999770522118,-0.027300000190734863,simple
162,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,42,42.0,0.3840999901294708,-0.021299999207258224,-0.05249999836087227,simple
163,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,43,43.0,0.527899980545044,0.12250000238418579,0.30219998955726624,simple
164,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,44,44.0,0.5099999904632568,0.10459999740123749,0.257999986410141,simple
165,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,45,45.0,0.39959999918937683,-0.005799999926239252,-0.0142000000923872,simple
166,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,46,46.0,0.5297999978065491,0.12439999729394913,0.3068999946117401,simple
167,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,47,47.0,0.548799991607666,0.14339999854564667,0.35370001196861267,simple
168,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,48,48.0,0.5364999771118164,0.13109999895095825,0.32339999079704285,simple
169,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,49,49.0,0.5146999955177307,0.10930000245571136,0.2696000039577484,simple
170,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,50,50.0,0.5224000215530396,0.11710000038146973,0.2888000011444092,simple
171,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,51,51.0,0.5297999978065491,0.12439999729394913,0.3068000078201294,simple
172,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,52,52.0,0.521399974822998,0.11599999666213989,0.28619998693466187,simple
173,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,53,53.0,0.5382000207901001,0.13279999792575836,0.3276999890804291,simple
174,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,54,54.0,0.5519000291824341,0.14650000631809235,0.3614000082015991,simple
175,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,55,55.0,0.5471000075340271,0.14169999957084656,0.34950000047683716,simple
176,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,56,56.0,0.526199996471405,0.12080000340938568,0.2980000078678131,simple
177,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,57,57.0,0.5457000136375427,0.14030000567436218,0.34610000252723694,simple
178,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,58,58.0,0.5059999823570251,0.1005999967455864,0.24809999763965607,simple
179,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,59,59.0,0.4291999936103821,0.023800000548362732,0.058800000697374344,simple
180,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,60,60.0,0.5551999807357788,0.14980000257492065,0.36959999799728394,simple
181,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,61,61.0,0.42089998722076416,0.015599999576807022,0.03840000182390213,simple
182,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,62,62.0,0.5317000150680542,0.12630000710487366,0.3116999864578247,simple
183,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,63,63.0,0.41990000009536743,0.014499999582767487,0.03590000048279762,simple
184,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,64,64.0,0.5662000179290771,0.1607999950647354,0.39660000801086426,simple
